yaw,pitch,roll,accelx,accely,accelz
-71.82,6.79,28.38,1.1,3.64,9.81
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-73.07,7.56,27.58,0.91,3.0,9.81
-73.07,7.56,27.58,0.91,3.0,9.81
-73.41,7.48,27.08,1.07,2.54,9.81
-73.89,7.25,26.55,1.06,2.18,9.81
-73.89,7.25,26.55,1.06,2.18,9.81
-74.48,6.9,25.98,0.82,1.93,9.81
-74.48,6.9,25.98,0.82,1.93,9.81
-75.07,6.48,25.24,0.42,1.77,9.81
-75.07,6.48,25.24,0.42,1.77,9.81
-75.57,6.09,24.34,0.05,1.64,9.65
-75.57,6.09,24.34,0.05,1.64,9.65
-75.93,5.76,23.5,-0.12,1.49,9.28
-76.13,5.49,22.84,0.06,1.36,8.85
-76.13,5.49,22.84,0.06,1.36,8.85
-76.3,5.27,22.38,0.51,1.3,8.46
-76.3,5.27,22.38,0.51,1.3,8.46
-76.48,5.09,22.03,1.06,1.18,8.16
-76.79,4.93,21.65,1.6,1.1,7.95
-76.79,4.93,21.65,1.6,1.1,7.95
-77.18,4.83,21.46,2.09,1.12,7.57
-77.18,4.83,21.46,2.09,1.12,7.57
-77.68,4.7,21.52,2.48,1.23,7.24
-77.68,4.7,21.52,2.48,1.23,7.24
-78.29,4.54,21.82,2.72,1.34,7.11
-78.29,4.54,21.82,2.72,1.34,7.11
-79.01,4.3,22.23,2.78,1.41,7.15
-79.01,4.3,22.23,2.78,1.41,7.15
-79.83,4.0,22.69,2.68,1.44,7.33
-80.7,3.63,23.15,2.48,1.47,7.63
-80.7,3.63,23.15,2.48,1.47,7.63
-81.57,3.23,23.62,2.23,1.5,7.99
-81.57,3.23,23.62,2.23,1.5,7.99
-82.41,2.86,24.09,2.02,1.55,8.43
-83.15,2.64,24.57,1.96,1.65,8.8
-83.15,2.64,24.57,1.96,1.65,8.8
-83.82,2.66,24.95,2.05,1.75,9.06
-83.82,2.66,24.95,2.05,1.75,9.06
-84.42,2.98,25.14,2.2,1.84,9.26
-84.99,3.6,25.14,2.36,1.89,9.41
-84.99,3.6,25.14,2.36,1.89,9.41
-85.55,4.47,24.97,2.48,1.95,9.51
-85.55,4.47,24.97,2.48,1.95,9.51
-86.1,5.5,24.73,2.5,2.03,9.59
-86.1,5.5,24.73,2.5,2.03,9.59
-86.67,6.55,24.5,2.42,2.12,9.65
-86.67,6.55,24.5,2.42,2.12,9.65
-87.29,7.46,24.34,2.26,2.27,9.69
-87.97,8.12,24.3,1.95,2.48,9.72
-87.97,8.12,24.3,1.95,2.48,9.72
-88.68,8.43,24.39,1.47,2.72,9.74
-88.68,8.43,24.39,1.47,2.72,9.74
-89.4,8.4,24.53,0.92,2.95,9.76
-89.4,8.4,24.53,0.92,2.95,9.76
-90.09,8.13,24.6,0.42,3.11,9.77
-90.09,8.13,24.6,0.42,3.11,9.77
-90.68,7.8,24.55,0.02,3.22,9.78
-91.17,7.55,24.39,-0.24,3.28,9.79
-91.17,7.55,24.39,-0.24,3.28,9.79
-91.6,7.5,24.1,-0.36,3.27,9.79
-91.6,7.5,24.1,-0.36,3.27,9.79
-92.0,7.66,23.73,-0.48,3.25,9.8
-92.0,7.66,23.73,-0.48,3.25,9.8
-92.4,7.94,23.33,-0.64,3.2,9.77
-92.81,8.28,22.95,-0.81,3.15,9.71
-92.81,8.28,22.95,-0.81,3.15,9.71
-93.23,8.56,22.61,-0.95,3.09,9.63
-93.23,8.56,22.61,-0.95,3.09,9.63
-93.68,8.74,22.29,-1.07,3.0,9.54
-94.17,8.8,21.97,-1.17,2.87,9.44
-94.17,8.8,21.97,-1.17,2.87,9.44
-94.7,8.81,21.69,-1.24,2.73,9.36
-94.7,8.81,21.69,-1.24,2.73,9.36
-95.28,8.79,21.44,-1.32,2.59,9.34
-95.28,8.79,21.44,-1.32,2.59,9.34
-95.91,8.76,21.2,-1.36,2.46,9.38
-96.62,8.73,20.9,-1.41,2.34,9.44
-96.62,8.73,20.9,-1.41,2.34,9.44
-97.4,8.7,20.54,-1.54,2.24,9.49
-98.24,8.61,20.14,-1.78,2.15,9.53
-98.24,8.61,20.14,-1.78,2.15,9.53
-99.1,8.44,19.7,-2.12,2.06,9.53
-99.1,8.44,19.7,-2.12,2.06,9.53
-99.94,8.17,19.2,-2.49,1.95,9.47
-99.94,8.17,19.2,-2.49,1.95,9.47
-100.74,7.81,18.73,-2.83,1.84,9.38
-100.74,7.81,18.73,-2.83,1.84,9.38
-101.46,7.43,18.37,-3.07,1.72,9.35
-102.1,7.1,18.15,-3.22,1.63,9.44
-102.1,7.1,18.15,-3.22,1.63,9.44
-102.67,6.84,18.04,-3.28,1.55,9.54
-103.16,6.66,17.97,-3.28,1.5,9.61
-103.16,6.66,17.97,-3.28,1.5,9.61
-103.58,6.54,17.92,-3.27,1.47,9.66
-103.58,6.54,17.92,-3.27,1.47,9.66
-103.96,6.45,17.9,-3.23,1.47,9.7
-103.96,6.45,17.9,-3.23,1.47,9.7
