yaw,pitch,roll,accelx,accely,accelz
57.81,8.92,16.21,-1.49,1.99,9.22
49.49,-37.72,12.6,0.0,0.0,-0.0
57.61,9.0,15.95,-1.13,1.77,9.21
57.61,9.0,15.95,-1.13,1.77,9.21
57.48,8.98,16.13,-0.66,1.53,9.37
57.4,8.89,16.16,-0.3,1.37,9.49
57.4,8.89,16.16,-0.3,1.37,9.49
57.39,8.75,16.04,-0.01,1.25,9.57
57.39,8.75,16.04,-0.01,1.25,9.57
57.43,8.56,15.76,0.25,1.16,9.63
57.43,8.56,15.76,0.25,1.16,9.63
57.5,8.33,15.35,0.47,1.08,9.66
57.5,8.33,15.35,0.47,1.08,9.66
57.58,8.08,14.92,0.68,1.03,9.52
57.65,7.84,14.52,0.9,0.95,9.29
57.65,7.84,14.52,0.9,0.95,9.29
57.71,7.68,14.21,1.09,0.93,9.03
57.71,7.68,14.21,1.09,0.93,9.03
57.74,7.64,14.08,1.31,0.86,8.76
57.74,7.64,14.08,1.31,0.86,8.76
57.72,7.73,14.12,1.56,0.79,8.48
57.72,7.73,14.12,1.56,0.79,8.48
57.68,7.96,14.32,1.82,0.72,8.26
57.59,8.31,14.67,2.07,0.7,8.11
57.59,8.31,14.67,2.07,0.7,8.11
57.43,8.7,15.19,2.28,0.76,8.04
57.2,9.05,15.88,2.49,0.87,8.1
57.2,9.05,15.88,2.49,0.87,8.1
56.89,9.29,16.66,2.74,1.02,8.25
56.89,9.29,16.66,2.74,1.02,8.25
56.5,9.43,17.49,3.03,1.21,8.45
56.5,9.43,17.49,3.03,1.21,8.45
55.98,9.53,18.36,3.36,1.44,8.7
55.98,9.53,18.36,3.36,1.44,8.7
55.32,9.57,19.23,3.7,1.66,8.98
54.46,9.52,20.07,4.04,1.85,9.2
54.46,9.52,20.07,4.04,1.85,9.2
53.39,9.35,20.86,4.32,2.05,9.36
53.39,9.35,20.86,4.32,2.05,9.36
52.09,9.02,21.54,4.49,2.26,9.48
52.09,9.02,21.54,4.49,2.26,9.48
50.59,8.52,22.09,4.5,2.47,9.57
50.59,8.52,22.09,4.5,2.47,9.57
48.94,7.93,22.53,4.38,2.68,9.63
47.18,7.31,22.89,4.12,2.85,9.68
47.18,7.31,22.89,4.12,2.85,9.68
45.42,6.7,23.05,3.73,3.01,9.71
45.42,6.7,23.05,3.73,3.01,9.71
43.73,6.13,22.95,3.24,3.17,9.74
43.73,6.13,22.95,3.24,3.17,9.74
42.13,5.62,22.67,2.66,3.28,9.75
42.13,5.62,22.67,2.66,3.28,9.75
40.64,5.18,22.31,2.04,3.37,9.77
39.33,4.84,21.79,1.44,3.46,9.78
39.33,4.84,21.79,1.44,3.46,9.78
38.2,4.65,21.08,0.92,3.53,9.79
38.2,4.65,21.08,0.92,3.53,9.79
37.24,4.64,20.2,0.53,3.55,9.79
37.24,4.64,20.2,0.53,3.55,9.79
36.38,4.8,19.22,0.29,3.54,9.8
36.38,4.8,19.22,0.29,3.54,9.8
35.61,5.1,18.13,0.14,3.57,9.8
34.88,5.51,16.91,0.02,3.64,9.8
34.88,5.51,16.91,0.02,3.64,9.8
34.17,6.0,15.54,-0.07,3.72,9.8
34.17,6.0,15.54,-0.07,3.72,9.8
33.45,6.52,14.05,-0.19,3.77,9.8
32.7,7.0,12.47,-0.38,3.76,9.8
32.7,7.0,12.47,-0.38,3.76,9.8
31.94,7.38,10.77,-0.61,3.69,9.8
31.94,7.38,10.77,-0.61,3.69,9.8
31.19,7.61,9.03,-0.83,3.57,9.8
31.19,7.61,9.03,-0.83,3.57,9.8
30.44,7.71,7.27,-1.01,3.42,9.8
29.69,7.67,5.49,-1.2,3.29,9.81
29.69,7.67,5.49,-1.2,3.29,9.81
28.91,7.51,3.76,-1.42,3.2,9.81
28.91,7.51,3.76,-1.42,3.2,9.81
28.1,7.26,2.09,-1.67,3.1,9.81
28.1,7.26,2.09,-1.67,3.1,9.81
27.27,6.95,0.48,-1.95,2.95,9.81
26.45,6.57,-1.11,-2.26,2.75,9.81
26.45,6.57,-1.11,-2.26,2.75,9.81
25.67,6.11,-2.63,-2.59,2.54,9.81
25.67,6.11,-2.63,-2.59,2.54,9.81
24.96,5.57,-4.1,-2.91,2.32,9.81
24.96,5.57,-4.1,-2.91,2.32,9.81
24.39,4.94,-5.56,-3.2,2.15,9.81
23.96,4.22,-7.0,-3.41,2.03,9.81
23.96,4.22,-7.0,-3.41,2.03,9.81
23.71,3.41,-8.45,-3.52,1.95,9.78
23.61,2.58,-9.94,-3.49,1.86,9.71
23.61,2.58,-9.94,-3.49,1.86,9.71
23.64,1.81,-11.46,-3.36,1.73,9.56
23.64,1.81,-11.46,-3.36,1.73,9.56
23.75,1.11,-13.02,-3.18,1.57,9.37
23.92,0.48,-14.59,-3.0,1.39,9.16
23.92,0.48,-14.59,-3.0,1.39,9.16
24.15,-0.1,-16.16,-2.85,1.26,8.93
24.15,-0.1,-16.16,-2.85,1.26,8.93
24.43,-0.65,-17.72,-2.73,1.15,8.7
24.43,-0.65,-17.72,-2.73,1.15,8.7
24.77,-1.18,-19.28,-2.61,1.05,8.46
24.77,-1.18,-19.28,-2.61,1.05,8.46
25.16,-1.64,-20.82,-2.47,0.94,8.23
25.59,-2.02,-22.38,-2.34,0.82,7.98
25.59,-2.02,-22.38,-2.34,0.82,7.98
26.04,-2.29,-23.96,-2.2,0.72,7.69
26.48,-2.46,-25.56,-2.07,0.62,7.35
26.48,-2.46,-25.56,-2.07,0.62,7.35
26.94,-2.54,-27.12,-1.94,0.46,6.99
26.94,-2.54,-27.12,-1.94,0.46,6.99
27.41,-2.53,-28.62,-1.82,0.23,6.65
27.41,-2.53,-28.62,-1.82,0.23,6.65
27.9,-2.47,-30.04,-1.73,-0.03,6.35
27.9,-2.47,-30.04,-1.73,-0.03,6.35
28.41,-2.39,-31.4,-1.68,-0.29,6.07
28.98,-2.31,-32.72,-1.65,-0.52,5.82
28.98,-2.31,-32.72,-1.65,-0.52,5.82
29.63,-2.24,-33.95,-1.61,-0.75,5.59
30.37,-2.18,-35.12,-1.54,-0.95,5.37
30.37,-2.18,-35.12,-1.54,-0.95,5.37
31.25,-2.15,-36.2,-1.45,-1.12,5.19
31.25,-2.15,-36.2,-1.45,-1.12,5.19
32.28,-2.16,-37.13,-1.31,-1.26,5.08
32.28,-2.16,-37.13,-1.31,-1.26,5.08
33.45,-2.2,-37.92,-1.16,-1.36,5.05
34.75,-2.29,-38.65,-0.98,-1.43,5.06
34.75,-2.29,-38.65,-0.98,-1.43,5.06
36.16,-2.42,-39.36,-0.79,-1.54,5.06
37.67,-2.58,-40.04,-0.61,-1.69,5.05
39.28,-2.76,-40.68,-0.46,-1.82,5.03
39.28,-2.76,-40.68,-0.46,-1.82,5.03
41.01,-2.95,-41.17,-0.33,-1.88,5.03
41.01,-2.95,-41.17,-0.33,-1.88,5.03
42.82,-3.09,-41.57,-0.23,-1.9,5.06
42.82,-3.09,-41.57,-0.23,-1.9,5.06
44.66,-3.16,-41.93,-0.14,-1.88,5.05
46.55,-3.17,-42.21,-0.04,-1.85,5.0
46.55,-3.17,-42.21,-0.04,-1.85,5.0
48.5,-3.14,-42.36,0.07,-1.86,4.97
48.5,-3.14,-42.36,0.07,-1.86,4.97
50.51,-3.06,-42.41,0.21,-1.94,4.95
52.51,-2.93,-42.42,0.38,-2.07,4.94
54.51,-2.77,-42.34,0.51,-2.16,4.93
54.51,-2.77,-42.34,0.51,-2.16,4.93
56.52,-2.6,-42.09,0.54,-2.18,4.97
58.47,-2.35,-41.71,0.5,-2.16,5.04
58.47,-2.35,-41.71,0.5,-2.16,5.04
60.32,-1.99,-41.32,0.47,-2.14,5.09
60.32,-1.99,-41.32,0.47,-2.14,5.09
62.09,-1.49,-40.94,0.52,-2.15,5.04
63.83,-0.89,-40.51,0.65,-2.17,4.93
63.83,-0.89,-40.51,0.65,-2.17,4.93
65.6,-0.23,-39.94,0.81,-2.16,4.81
65.6,-0.23,-39.94,0.81,-2.16,4.81
67.43,0.42,-39.17,0.99,-2.09,4.76
67.43,0.42,-39.17,0.99,-2.09,4.76
69.32,0.99,-38.22,1.16,-1.95,4.81
69.32,0.99,-38.22,1.16,-1.95,4.81
71.27,1.47,-37.12,1.3,-1.76,4.93
73.26,1.84,-35.9,1.43,-1.55,5.13
73.26,1.84,-35.9,1.43,-1.55,5.13
75.28,2.11,-34.63,1.58,-1.34,5.35
75.28,2.11,-34.63,1.58,-1.34,5.35
77.29,2.3,-33.39,1.79,-1.23,5.56
77.29,2.3,-33.39,1.79,-1.23,5.56
79.24,2.46,-32.21,2.08,-1.21,5.69
79.24,2.46,-32.21,2.08,-1.21,5.69
81.11,2.55,-31.05,2.41,-1.17,5.73
82.85,2.57,-29.81,2.7,-1.07,5.75
82.85,2.57,-29.81,2.7,-1.07,5.75
84.44,2.53,-28.41,2.9,-0.89,5.8
84.44,2.53,-28.41,2.9,-0.89,5.8
85.84,2.42,-26.88,2.99,-0.67,5.93
85.84,2.42,-26.88,2.99,-0.67,5.93
87.07,2.3,-25.25,3.0,-0.42,6.15
88.14,2.23,-23.54,3.02,-0.17,6.38
88.14,2.23,-23.54,3.02,-0.17,6.38
89.02,2.28,-21.84,3.06,0.01,6.58
89.02,2.28,-21.84,3.06,0.01,6.58
89.73,2.47,-20.17,3.15,0.15,6.72
89.73,2.47,-20.17,3.15,0.15,6.72
90.3,2.75,-18.52,3.21,0.24,6.77
90.79,3.0,-16.83,3.24,0.32,6.79
90.79,3.0,-16.83,3.24,0.32,6.79
91.28,3.11,-15.06,3.19,0.41,6.82
91.79,3.04,-13.16,3.11,0.54,6.94
91.79,3.04,-13.16,3.11,0.54,6.94
92.3,2.83,-11.14,3.01,0.69,7.12
92.3,2.83,-11.14,3.01,0.69,7.12
92.8,2.56,-9.05,2.93,0.86,7.36
93.27,2.31,-6.94,2.87,1.04,7.61
93.27,2.31,-6.94,2.87,1.04,7.61
93.71,2.08,-4.75,2.85,1.28,7.84
93.71,2.08,-4.75,2.85,1.28,7.84
94.1,1.84,-2.46,2.83,1.57,8.11
94.1,1.84,-2.46,2.83,1.57,8.11
94.47,1.54,-0.05,2.8,1.87,8.48
94.47,1.54,-0.05,2.8,1.87,8.48
94.82,1.19,2.4,2.77,2.15,8.83
95.13,0.86,4.8,2.77,2.35,9.09
95.13,0.86,4.8,2.77,2.35,9.09
95.4,0.64,7.04,2.81,2.48,9.28
95.4,0.64,7.04,2.81,2.48,9.28
95.63,0.49,9.13,2.9,2.63,9.42
95.63,0.49,9.13,2.9,2.63,9.42
95.8,0.4,11.12,3.03,2.81,9.52
95.86,0.26,13.09,3.1,2.99,9.6
95.86,0.26,13.09,3.1,2.99,9.6
95.82,0.06,15.02,3.11,3.15,9.65
95.82,0.06,15.02,3.11,3.15,9.65
95.7,-0.18,16.86,3.05,3.26,9.69
95.5,-0.41,18.54,2.95,3.34,9.72
95.5,-0.41,18.54,2.95,3.34,9.72
95.25,-0.6,20.07,2.85,3.38,9.74
95.25,-0.6,20.07,2.85,3.38,9.74
