yaw,pitch,roll,accelx,accely,accelz
78.11,-10.14,26.36,2.53,3.43,9.46
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
79.11,-9.82,26.25,2.28,2.66,8.91
80.01,-9.36,26.27,2.0,1.51,8.38
80.01,-9.36,26.27,2.0,1.51,8.38
80.77,-9.35,26.31,1.79,0.68,8.22
80.77,-9.35,26.31,1.79,0.68,8.22
81.47,-9.59,26.19,1.97,0.03,8.29
81.47,-9.59,26.19,1.97,0.03,8.29
82.05,-9.7,25.93,2.41,-0.44,8.35
82.42,-9.55,25.44,2.78,-0.82,8.28
82.42,-9.55,25.44,2.78,-0.82,8.28
82.59,-9.2,24.85,3.0,-1.06,8.01
82.59,-9.2,24.85,3.0,-1.06,8.01
82.58,-8.95,24.35,3.05,-1.27,7.69
82.42,-8.97,23.93,2.95,-1.49,7.38
82.42,-8.97,23.93,2.95,-1.49,7.38
82.19,-9.23,23.52,2.78,-1.75,7.05
82.19,-9.23,23.52,2.78,-1.75,7.05
81.93,-9.49,23.12,2.64,-2.0,6.69
81.93,-9.49,23.12,2.64,-2.0,6.69
81.71,-9.54,22.86,2.61,-2.11,6.36
81.52,-9.42,22.82,2.69,-2.25,6.22
81.52,-9.42,22.82,2.69,-2.25,6.22
81.29,-9.21,22.91,2.86,-2.45,6.34
81.29,-9.21,22.91,2.86,-2.45,6.34
80.99,-8.93,23.08,3.12,-2.61,6.8
80.99,-8.93,23.08,3.12,-2.61,6.8
80.59,-8.61,23.17,3.4,-2.58,7.27
80.1,-8.16,23.16,3.55,-2.36,7.65
80.1,-8.16,23.16,3.55,-2.36,7.65
79.59,-7.62,23.12,3.69,-2.07,7.98
79.59,-7.62,23.12,3.69,-2.07,7.98
79.13,-7.24,22.88,3.64,-1.94,8.2
79.13,-7.24,22.88,3.64,-1.94,8.2
78.77,-6.69,22.34,3.5,-2.07,8.33
78.77,-6.69,22.34,3.5,-2.07,8.33
78.48,-5.73,21.63,3.37,-2.33,8.39
78.27,-4.27,20.69,3.41,-2.57,8.28
78.27,-4.27,20.69,3.41,-2.57,8.28
78.1,-2.46,19.63,3.64,-2.72,7.95
78.1,-2.46,19.63,3.64,-2.72,7.95
77.89,-0.49,18.7,3.97,-2.84,7.57
77.59,1.56,17.89,4.31,-2.94,7.22
77.59,1.56,17.89,4.31,-2.94,7.22
77.17,3.58,17.16,4.65,-3.04,6.87
77.17,3.58,17.16,4.65,-3.04,6.87
76.6,5.46,16.55,4.95,-3.13,6.62
76.6,5.46,16.55,4.95,-3.13,6.62
75.84,7.18,16.08,5.05,-3.18,6.39
74.91,8.72,15.58,4.94,-3.26,6.1
74.91,8.72,15.58,4.94,-3.26,6.1
73.88,10.09,15.19,4.73,-3.3,5.79
73.88,10.09,15.19,4.73,-3.3,5.79
72.78,11.16,15.15,4.45,-3.25,5.59
72.78,11.16,15.15,4.45,-3.25,5.59
71.63,12.01,15.41,4.16,-3.08,5.57
71.63,12.01,15.41,4.16,-3.08,5.57
70.44,12.66,15.92,3.86,-2.84,5.69
69.2,13.13,16.65,3.6,-2.6,5.98
69.2,13.13,16.65,3.6,-2.6,5.98
67.89,13.56,17.48,3.4,-2.38,6.44
67.89,13.56,17.48,3.4,-2.38,6.44
66.51,14.01,18.24,3.25,-2.12,6.9
66.51,14.01,18.24,3.25,-2.12,6.9
65.04,14.56,18.94,3.15,-1.83,7.31
63.43,15.18,19.61,3.05,-1.53,7.68
63.43,15.18,19.61,3.05,-1.53,7.68
61.66,15.87,20.17,2.89,-1.25,7.98
61.66,15.87,20.17,2.89,-1.25,7.98
59.76,16.64,20.59,2.65,-1.0,8.16
59.76,16.64,20.59,2.65,-1.0,8.16
57.71,17.5,20.94,2.32,-0.78,8.26
55.51,18.46,21.26,1.85,-0.52,8.29
55.51,18.46,21.26,1.85,-0.52,8.29
53.24,19.5,21.58,1.26,-0.25,8.29
53.24,19.5,21.58,1.26,-0.25,8.29
50.95,20.68,21.95,0.59,0.04,8.28
48.71,22.0,22.41,-0.08,0.32,8.24
48.71,22.0,22.41,-0.08,0.32,8.24
46.58,23.47,22.93,-0.63,0.55,8.14
44.54,25.07,23.57,-1.02,0.72,7.97
44.54,25.07,23.57,-1.02,0.72,7.97
42.45,26.68,24.44,-1.28,0.84,7.85
42.45,26.68,24.44,-1.28,0.84,7.85
40.18,28.18,25.58,-1.56,1.04,7.91
40.18,28.18,25.58,-1.56,1.04,7.91
37.59,29.41,27.04,-1.97,1.44,8.25
37.59,29.41,27.04,-1.97,1.44,8.25
34.67,30.2,28.82,-2.6,2.03,8.66
34.67,30.2,28.82,-2.6,2.03,8.66
31.6,30.49,30.81,-3.45,2.71,8.96
28.7,30.29,32.9,-4.32,3.34,9.19
28.7,30.29,32.9,-4.32,3.34,9.19
26.23,29.62,34.94,-5.0,3.92,9.35
26.23,29.62,34.94,-5.0,3.92,9.35
24.42,28.6,36.73,-5.37,4.31,9.47
23.26,27.38,38.11,-5.45,4.48,9.56
23.26,27.38,38.11,-5.45,4.48,9.56
22.55,25.99,39.11,-5.38,4.56,9.63
22.55,25.99,39.11,-5.38,4.56,9.63
22.03,24.46,39.95,-5.42,4.6,9.67
22.03,24.46,39.95,-5.42,4.6,9.67
21.65,22.87,40.68,-5.73,4.67,9.71
21.65,22.87,40.68,-5.73,4.67,9.71
21.66,21.25,41.22,-6.32,4.81,9.73
22.27,19.59,41.51,-7.02,4.98,9.75
22.27,19.59,41.51,-7.02,4.98,9.75
23.6,17.9,41.49,-7.54,5.1,9.77
23.6,17.9,41.49,-7.54,5.1,9.77
25.55,16.2,41.21,-7.76,5.17,9.78
25.55,16.2,41.21,-7.76,5.17,9.78
27.98,14.42,40.8,-7.64,5.2,9.79
27.98,14.42,40.8,-7.64,5.2,9.79
30.75,12.51,40.26,-7.23,5.11,9.79
33.75,10.51,39.62,-6.6,4.92,9.79
33.75,10.51,39.62,-6.6,4.92,9.79
36.84,8.5,38.98,-5.82,4.7,9.76
36.84,8.5,38.98,-5.82,4.7,9.76
39.92,6.6,38.45,-5.0,4.52,9.65
42.94,4.89,38.08,-4.2,4.45,9.63
42.94,4.89,38.08,-4.2,4.45,9.63
45.93,3.38,37.8,-3.46,4.48,9.67
45.93,3.38,37.8,-3.46,4.48,9.67
48.93,1.98,37.5,-2.77,4.59,9.71
48.93,1.98,37.5,-2.77,4.59,9.71
52.0,0.63,37.03,-2.1,4.73,9.73
55.11,-0.82,36.42,-1.42,4.84,9.75
55.11,-0.82,36.42,-1.42,4.84,9.75
58.19,-2.48,35.74,-0.63,4.84,9.77
58.19,-2.48,35.74,-0.63,4.84,9.77
61.18,-4.39,34.98,0.21,4.71,9.78
61.18,-4.39,34.98,0.21,4.71,9.78
64.08,-6.42,34.1,1.02,4.46,9.79
64.08,-6.42,34.1,1.02,4.46,9.79
66.85,-8.35,33.17,1.8,4.18,9.74
69.44,-9.94,32.27,2.45,3.97,9.65
69.44,-9.94,32.27,2.45,3.97,9.65
71.87,-11.09,31.4,2.97,3.74,9.62
74.17,-11.83,30.49,3.38,3.51,9.64
74.17,-11.83,30.49,3.38,3.51,9.64
76.34,-12.3,29.51,3.67,3.34,9.67
76.34,-12.3,29.51,3.67,3.34,9.67
78.42,-12.67,28.53,3.87,3.21,9.69
78.42,-12.67,28.53,3.87,3.21,9.69
80.41,-13.16,27.56,4.04,3.0,9.72
82.38,-13.88,26.51,4.23,2.68,9.72
82.38,-13.88,26.51,4.23,2.68,9.72
