yaw,pitch,roll,accelx,accely,accelz
39.79,10.28,10.16,-0.78,2.05,9.63
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
39.6,10.44,9.2,-0.28,1.42,9.63
39.6,10.44,9.2,-0.28,1.42,9.63
39.64,10.4,9.14,-0.01,1.05,9.68
39.64,10.4,9.14,-0.01,1.05,9.68
39.67,10.37,9.05,0.17,0.78,9.71
39.67,10.37,9.05,0.17,0.78,9.71
39.71,10.37,8.94,0.28,0.55,9.74
39.71,10.37,8.94,0.28,0.55,9.74
39.75,10.39,8.85,0.34,0.38,9.74
39.8,10.4,8.78,0.35,0.25,9.71
39.8,10.4,8.78,0.35,0.25,9.71
39.85,10.41,8.75,0.35,0.16,9.67
39.94,10.41,8.77,0.37,0.11,9.64
39.94,10.41,8.77,0.37,0.11,9.64
40.05,10.43,8.8,0.42,0.12,9.59
40.05,10.43,8.8,0.42,0.12,9.59
40.17,10.45,8.86,0.53,0.12,9.56
40.17,10.45,8.86,0.53,0.12,9.56
40.26,10.5,9.0,0.63,0.11,9.59
40.26,10.5,9.0,0.63,0.11,9.59
40.32,10.56,9.2,0.75,0.14,9.65
40.35,10.64,9.43,0.86,0.21,9.69
40.35,10.64,9.43,0.86,0.21,9.69
40.36,10.75,9.66,1.0,0.25,9.72
40.36,10.75,9.66,1.0,0.25,9.72
40.34,10.89,9.87,1.19,0.28,9.74
40.28,11.05,10.04,1.41,0.3,9.76
40.28,11.05,10.04,1.41,0.3,9.76
40.15,11.2,10.21,1.6,0.34,9.77
40.15,11.2,10.21,1.6,0.34,9.77
39.93,11.33,10.41,1.73,0.41,9.78
39.93,11.33,10.41,1.73,0.41,9.78
39.66,11.46,10.62,1.8,0.5,9.79
39.66,11.46,10.62,1.8,0.5,9.79
39.33,11.62,10.83,1.83,0.61,9.79
38.95,11.89,11.02,1.88,0.72,9.8
38.95,11.89,11.02,1.88,0.72,9.8
38.57,12.29,11.12,1.99,0.83,9.8
38.57,12.29,11.12,1.99,0.83,9.8
38.14,12.81,11.1,2.17,0.98,9.8
38.14,12.81,11.1,2.17,0.98,9.8
37.66,13.44,10.99,2.37,1.04,9.8
37.14,14.05,10.65,2.55,1.09,9.8
37.14,14.05,10.65,2.55,1.09,9.8
36.55,14.6,10.18,2.64,1.14,9.8
36.55,14.6,10.18,2.64,1.14,9.8
35.86,15.16,9.74,2.65,1.19,9.8
35.07,15.75,9.35,2.6,1.24,9.8
35.07,15.75,9.35,2.6,1.24,9.8
34.24,16.43,8.9,2.54,1.33,9.81
34.24,16.43,8.9,2.54,1.33,9.81
33.4,17.25,8.36,2.51,1.44,9.81
32.54,18.19,7.73,2.55,1.52,9.81
32.54,18.19,7.73,2.55,1.52,9.81
31.6,19.16,7.03,2.58,1.56,9.81
31.6,19.16,7.03,2.58,1.56,9.81
30.52,20.02,6.34,2.52,1.59,9.81
30.52,20.02,6.34,2.52,1.59,9.81
29.33,20.63,5.63,2.31,1.66,9.81
28.09,20.99,4.79,1.96,1.82,9.81
28.09,20.99,4.79,1.96,1.82,9.81
26.88,21.01,3.74,1.53,2.02,9.81
26.88,21.01,3.74,1.53,2.02,9.81
25.76,20.8,2.44,1.07,2.18,9.81
25.76,20.8,2.44,1.07,2.18,9.81
24.74,20.39,0.84,0.62,2.29,9.81
24.74,20.39,0.84,0.62,2.29,9.81
23.83,19.83,-1.05,0.19,2.29,9.81
23.02,19.15,-3.14,-0.22,2.21,9.81
23.02,19.15,-3.14,-0.22,2.21,9.81
22.26,18.4,-5.33,-0.62,2.07,9.81
22.26,18.4,-5.33,-0.62,2.07,9.81
21.55,17.61,-7.52,-1.01,1.89,9.81
20.9,16.82,-9.67,-1.41,1.68,9.81
20.9,16.82,-9.67,-1.41,1.68,9.81
20.35,16.07,-11.82,-1.77,1.43,9.81
20.35,16.07,-11.82,-1.77,1.43,9.81
19.92,15.37,-13.93,-2.04,1.14,9.68
19.92,15.37,-13.93,-2.04,1.14,9.68
19.62,14.76,-15.93,-2.21,0.81,9.42
19.42,14.22,-17.76,-2.28,0.53,9.13
19.42,14.22,-17.76,-2.28,0.53,9.13
19.34,13.76,-19.43,-2.25,0.29,8.85
19.34,13.76,-19.43,-2.25,0.29,8.85
19.36,13.38,-20.97,-2.13,0.09,8.59
19.44,13.06,-22.38,-1.96,-0.06,8.36
19.44,13.06,-22.38,-1.96,-0.06,8.36
19.57,12.74,-23.67,-1.78,-0.19,8.19
19.57,12.74,-23.67,-1.78,-0.19,8.19
19.75,12.38,-24.88,-1.61,-0.3,8.05
19.75,12.38,-24.88,-1.61,-0.3,8.05
19.95,11.94,-26.02,-1.46,-0.42,7.94
20.2,11.43,-27.08,-1.33,-0.53,7.87
20.2,11.43,-27.08,-1.33,-0.53,7.87
20.46,10.87,-28.1,-1.23,-0.64,7.84
