yaw,pitch,roll,accelx,accely,accelz
-33.56,-0.86,-23.09,2.75,-0.72,7.66
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-33.43,-0.61,-21.29,0.98,-0.42,8.4
-33.43,-0.61,-21.29,0.98,-0.42,8.4
-33.37,-0.62,-21.19,-0.16,-0.34,8.77
-33.37,-0.62,-21.19,-0.16,-0.34,8.77
-33.19,-0.33,-21.24,-0.87,-0.32,9.05
-33.19,-0.33,-21.24,-0.87,-0.32,9.05
-32.97,0.16,-21.34,-1.31,-0.28,9.13
-32.97,0.16,-21.34,-1.31,-0.28,9.13
-32.73,0.69,-21.42,-1.61,-0.31,9.01
-32.5,1.15,-21.37,-1.88,-0.39,8.86
-32.5,1.15,-21.37,-1.88,-0.39,8.86
-32.3,1.47,-21.16,-2.18,-0.48,8.82
-32.13,1.67,-20.83,-2.51,-0.51,8.9
-32.13,1.67,-20.83,-2.51,-0.51,8.9
-31.96,1.79,-20.57,-2.88,-0.43,8.69
-31.96,1.79,-20.57,-2.88,-0.43,8.69
-31.74,1.89,-20.47,-3.25,-0.46,8.54
-31.74,1.89,-20.47,-3.25,-0.46,8.54
-31.43,1.93,-20.52,-3.56,-0.54,8.4
-30.99,1.79,-20.56,-3.89,-0.53,8.22
-30.99,1.79,-20.56,-3.89,-0.53,8.22
-30.37,1.35,-20.52,-4.18,-0.44,8.07
-30.37,1.35,-20.52,-4.18,-0.44,8.07
-29.58,0.71,-20.37,-4.37,-0.25,8.0
-28.6,0.01,-20.17,-4.4,0.03,8.02
-28.6,0.01,-20.17,-4.4,0.03,8.02
-27.44,-0.61,-19.98,-4.19,0.38,8.04
-27.44,-0.61,-19.98,-4.19,0.38,8.04
-26.17,-1.07,-19.89,-3.77,0.74,7.95
-26.17,-1.07,-19.89,-3.77,0.74,7.95
-24.82,-1.44,-19.89,-3.18,1.05,7.66
-23.45,-1.82,-20.0,-2.49,1.29,7.16
-23.45,-1.82,-20.0,-2.49,1.29,7.16
-22.12,-2.26,-20.1,-1.8,1.46,6.52
-20.87,-2.77,-20.05,-1.11,1.55,5.88
-20.87,-2.77,-20.05,-1.11,1.55,5.88
-19.65,-3.38,-19.77,-0.39,1.64,5.37
-19.65,-3.38,-19.77,-0.39,1.64,5.37
-18.42,-4.14,-19.27,0.38,1.79,5.03
-18.42,-4.14,-19.27,0.38,1.79,5.03
-17.22,-5.1,-18.53,1.14,2.04,4.89
-16.09,-6.23,-17.54,1.84,2.39,4.96
-16.09,-6.23,-17.54,1.84,2.39,4.96
-15.07,-7.43,-16.32,2.47,2.78,5.25
-15.07,-7.43,-16.32,2.47,2.78,5.25
-14.21,-8.53,-14.97,3.03,3.13,5.63
-13.53,-9.37,-13.57,3.54,3.42,5.98
-12.99,-9.95,-11.98,3.99,3.66,6.33
-12.58,-10.4,-10.09,4.39,3.83,6.81
-12.58,-10.4,-10.09,4.39,3.83,6.81
-12.27,-10.74,-7.9,4.73,4.02,7.51
-12.27,-10.74,-7.9,4.73,4.02,7.51
-12.08,-11.05,-5.52,4.95,4.26,8.12
-12.08,-11.05,-5.52,4.95,4.26,8.12
-12.04,-11.36,-3.15,5.05,4.49,8.57
-12.18,-11.58,-0.94,5.04,4.7,8.9
-12.18,-11.58,-0.94,5.04,4.7,8.9
-12.51,-11.64,0.98,4.94,4.91,9.14
-12.51,-11.64,0.98,4.94,4.91,9.14
-13.01,-11.59,2.58,4.83,5.04,9.31
-13.01,-11.59,2.58,4.83,5.04,9.31
-13.67,-11.46,3.89,4.72,5.15,9.45
-13.67,-11.46,3.89,4.72,5.15,9.45
-14.47,-11.35,4.99,4.63,5.22,9.54
-15.43,-11.26,5.96,4.53,5.25,9.61
-15.43,-11.26,5.96,4.53,5.25,9.61
-16.53,-11.21,6.93,4.34,5.26,9.66
-17.77,-11.19,7.95,4.02,5.3,9.7
-17.77,-11.19,7.95,4.02,5.3,9.7
-19.16,-11.13,9.04,3.53,5.42,9.73
-20.68,-10.99,10.21,2.85,5.55,9.75
-20.68,-10.99,10.21,2.85,5.55,9.75
-22.26,-10.73,11.5,2.08,5.68,9.76
-22.26,-10.73,11.5,2.08,5.68,9.76
-23.83,-10.28,12.91,1.33,5.76,9.78
-23.83,-10.28,12.91,1.33,5.76,9.78
-25.31,-9.67,14.3,0.75,5.78,9.78
-26.74,-8.95,15.55,0.36,5.83,9.79
-26.74,-8.95,15.55,0.36,5.83,9.79
-28.14,-8.27,16.64,0.06,6.05,9.79
-29.58,-7.79,17.59,-0.24,6.43,9.8
-29.58,-7.79,17.59,-0.24,6.43,9.8
-31.09,-7.49,18.43,-0.57,6.88,9.8
-31.09,-7.49,18.43,-0.57,6.88,9.8
-32.74,-7.24,19.06,-0.97,7.31,9.8
-32.74,-7.24,19.06,-0.97,7.31,9.8
-34.56,-6.87,19.31,-1.34,7.53,9.8
-34.56,-6.87,19.31,-1.34,7.53,9.8
-36.55,-6.3,19.12,-1.74,7.59,9.8
-38.62,-5.6,18.65,-2.17,7.58,9.8
-38.62,-5.6,18.65,-2.17,7.58,9.8
-40.69,-4.87,18.09,-2.59,7.53,9.8
-42.73,-4.26,17.56,-2.99,7.5,9.8
-42.73,-4.26,17.56,-2.99,7.5,9.8
-44.73,-3.89,17.03,-3.4,7.48,9.81
-44.73,-3.89,17.03,-3.4,7.48,9.81
-46.69,-3.82,16.42,-3.76,7.41,9.81
-46.69,-3.82,16.42,-3.76,7.41,9.81
-48.6,-4.04,15.7,-4.0,7.35,9.81
-48.6,-4.04,15.7,-4.0,7.35,9.81
-50.45,-4.48,14.93,-4.13,7.32,9.81
-52.28,-5.05,14.01,-4.17,7.33,9.81
-54.13,-5.71,12.87,-4.18,7.41,9.81
-54.13,-5.71,12.87,-4.18,7.41,9.81
-56.02,-6.4,11.57,-4.25,7.48,9.81
-56.02,-6.4,11.57,-4.25,7.48,9.81
-57.95,-7.1,10.17,-4.47,7.45,9.81
-57.95,-7.1,10.17,-4.47,7.45,9.81
-59.91,-7.84,8.63,-4.92,7.38,9.81
-59.91,-7.84,8.63,-4.92,7.38,9.81
-61.83,-8.67,6.84,-5.5,7.22,9.81
-63.62,-9.55,4.84,-6.06,6.92,9.81
-63.62,-9.55,4.84,-6.06,6.92,9.81
-65.2,-10.42,2.73,-6.5,6.59,9.68
-65.2,-10.42,2.73,-6.5,6.59,9.68
-66.56,-11.3,0.6,-6.83,6.22,9.34
-66.56,-11.3,0.6,-6.83,6.22,9.34
-67.69,-12.15,-1.51,-7.05,5.78,8.88
-68.61,-12.9,-3.54,-7.15,5.34,8.36
-68.61,-12.9,-3.54,-7.15,5.34,8.36
-69.33,-13.57,-5.47,-7.15,4.9,7.87
-69.87,-14.15,-7.24,-7.01,4.44,7.5
-69.87,-14.15,-7.24,-7.01,4.44,7.5
-70.24,-14.62,-8.88,-6.77,4.02,7.25
-70.24,-14.62,-8.88,-6.77,4.02,7.25
-70.46,-15.0,-10.47,-6.45,3.69,7.1
-70.46,-15.0,-10.47,-6.45,3.69,7.1
-70.58,-15.28,-12.02,-6.09,3.4,6.96
-70.65,-15.51,-13.55,-5.73,3.14,6.82
-70.65,-15.51,-13.55,-5.73,3.14,6.82
-70.68,-15.79,-15.08,-5.5,2.87,6.72
-70.68,-15.79,-15.08,-5.5,2.87,6.72
-70.66,-16.18,-16.58,-5.41,2.62,6.62
-70.57,-16.7,-18.09,-5.44,2.36,6.54
-70.57,-16.7,-18.09,-5.44,2.36,6.54
-70.38,-17.29,-19.62,-5.53,2.09,6.47
-70.38,-17.29,-19.62,-5.53,2.09,6.47
-70.03,-17.88,-21.19,-5.61,1.81,6.39
-70.03,-17.88,-21.19,-5.61,1.81,6.39
-69.5,-18.4,-22.81,-5.58,1.53,6.29
-68.82,-18.78,-24.45,-5.45,1.29,6.16
-68.82,-18.78,-24.45,-5.45,1.29,6.16
-68.0,-19.03,-26.1,-5.26,1.1,6.01
-67.06,-19.16,-27.74,-5.03,0.95,5.85
-67.06,-19.16,-27.74,-5.03,0.95,5.85
-66.03,-19.2,-29.35,-4.8,0.84,5.67
-66.03,-19.2,-29.35,-4.8,0.84,5.67
-64.92,-19.16,-30.91,-4.55,0.72,5.48
-64.92,-19.16,-30.91,-4.55,0.72,5.48
-63.74,-19.01,-32.43,-4.27,0.56,5.29
-63.74,-19.01,-32.43,-4.27,0.56,5.29
-62.51,-18.79,-33.87,-3.99,0.38,5.15
-61.21,-18.53,-35.23,-3.71,0.19,5.03
-61.21,-18.53,-35.23,-3.71,0.19,5.03
-59.84,-18.22,-36.54,-3.45,0.0,4.94
-59.84,-18.22,-36.54,-3.45,0.0,4.94
-58.4,-17.89,-37.81,-3.21,-0.16,4.86
-56.9,-17.55,-39.05,-3.0,-0.31,4.77
-56.9,-17.55,-39.05,-3.0,-0.31,4.77
-55.31,-17.2,-40.25,-2.78,-0.42,4.69
-55.31,-17.2,-40.25,-2.78,-0.42,4.69
-53.7,-16.86,-41.35,-2.57,-0.51,4.63
-53.7,-16.86,-41.35,-2.57,-0.51,4.63
-52.06,-16.51,-42.37,-2.35,-0.59,4.62
-50.44,-16.15,-43.3,-2.15,-0.68,4.65
-50.44,-16.15,-43.3,-2.15,-0.68,4.65
-48.84,-15.78,-44.18,-1.95,-0.76,4.69
-47.27,-15.4,-45.01,-1.76,-0.85,4.72
-47.27,-15.4,-45.01,-1.76,-0.85,4.72
-45.72,-15.04,-45.82,-1.59,-0.95,4.71
-45.72,-15.04,-45.82,-1.59,-0.95,4.71
-44.21,-14.71,-46.58,-1.49,-1.04,4.67
-44.21,-14.71,-46.58,-1.49,-1.04,4.67
-42.74,-14.42,-47.27,-1.45,-1.12,4.6
-41.3,-14.16,-47.85,-1.46,-1.15,4.56
-41.3,-14.16,-47.85,-1.46,-1.15,4.56
-39.88,-13.91,-48.29,-1.5,-1.17,4.57
-39.88,-13.91,-48.29,-1.5,-1.17,4.57
-38.48,-13.63,-48.61,-1.51,-1.17,4.66
-37.08,-13.26,-48.83,-1.47,-1.2,4.77
-37.08,-13.26,-48.83,-1.47,-1.2,4.77
-35.68,-12.79,-48.99,-1.36,-1.22,4.9
-35.68,-12.79,-48.99,-1.36,-1.22,4.9
-34.27,-12.22,-49.06,-1.19,-1.26,5.04
-34.27,-12.22,-49.06,-1.19,-1.26,5.04
-32.87,-11.57,-49.05,-0.97,-1.27,5.19
-31.49,-10.87,-49.0,-0.74,-1.25,5.32
-31.49,-10.87,-49.0,-0.74,-1.25,5.32
-30.15,-10.17,-48.9,-0.53,-1.19,5.42
-30.15,-10.17,-48.9,-0.53,-1.19,5.42
-28.87,-9.47,-48.75,-0.33,-1.1,5.46
-28.87,-9.47,-48.75,-0.33,-1.1,5.46
-27.65,-8.77,-48.53,-0.14,-1.04,5.47
-26.49,-8.06,-48.25,0.07,-1.03,5.43
-26.49,-8.06,-48.25,0.07,-1.03,5.43
-25.4,-7.33,-47.89,0.28,-1.08,5.37
-25.4,-7.33,-47.89,0.28,-1.08,5.37
-24.39,-6.61,-47.41,0.47,-1.15,5.28
-24.39,-6.61,-47.41,0.47,-1.15,5.28
-23.44,-5.94,-46.81,0.62,-1.2,5.23
-22.56,-5.35,-46.02,0.7,-1.19,5.26
-22.56,-5.35,-46.02,0.7,-1.19,5.26
-21.72,-4.87,-45.1,0.7,-1.13,5.38
-21.72,-4.87,-45.1,0.7,-1.13,5.38
-20.89,-4.49,-44.08,0.68,-1.09,5.57
-20.89,-4.49,-44.08,0.68,-1.09,5.57
-20.0,-4.13,-43.07,0.73,-1.07,5.76
-19.09,-3.73,-42.05,0.85,-1.02,5.89
-19.09,-3.73,-42.05,0.85,-1.02,5.89
-18.16,-3.27,-40.93,1.02,-0.95,5.99
-17.25,-2.73,-39.67,1.27,-0.88,6.1
-17.25,-2.73,-39.67,1.27,-0.88,6.1
-16.36,-2.14,-38.23,1.58,-0.77,6.28
-16.36,-2.14,-38.23,1.58,-0.77,6.28
-15.5,-1.57,-36.66,1.88,-0.59,6.51
-15.5,-1.57,-36.66,1.88,-0.59,6.51
-14.69,-1.11,-35.02,2.13,-0.36,6.75
-14.69,-1.11,-35.02,2.13,-0.36,6.75
-13.93,-0.79,-33.39,2.32,-0.11,6.96
-13.22,-0.65,-31.76,2.49,0.07,7.14
-13.22,-0.65,-31.76,2.49,0.07,7.14
-12.59,-0.67,-30.09,2.58,0.18,7.32
-12.04,-0.81,-28.36,2.58,0.24,7.55
-12.04,-0.81,-28.36,2.58,0.24,7.55
-11.54,-1.0,-26.57,2.55,0.3,7.8
-11.54,-1.0,-26.57,2.55,0.3,7.8
-11.06,-1.14,-24.73,2.59,0.34,8.05
-11.06,-1.14,-24.73,2.59,0.34,8.05
-10.58,-1.24,-22.86,2.64,0.45,8.28
-10.13,-1.37,-20.91,2.66,0.65,8.48
-10.13,-1.37,-20.91,2.66,0.65,8.48
-9.72,-1.61,-18.87,2.61,0.89,8.71
-9.72,-1.61,-18.87,2.61,0.89,8.71
-9.34,-1.94,-16.75,2.51,1.1,8.99
-8.98,-2.26,-14.63,2.46,1.26,9.21
-8.98,-2.26,-14.63,2.46,1.26,9.21
-8.62,-2.55,-12.57,2.45,1.39,9.37
-8.62,-2.55,-12.57,2.45,1.39,9.37
-8.28,-2.78,-10.62,2.49,1.53,9.48
-7.98,-2.99,-8.74,2.54,1.67,9.57
-7.98,-2.99,-8.74,2.54,1.67,9.57
