yaw,pitch,roll,accelx,accely,accelz
-1.24,-0.06,0.01,-0.01,0.0,9.78
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-1.24,-0.07,0.01,-0.01,-0.01,9.79
-1.24,-0.07,0.01,-0.01,-0.01,9.79
-1.24,-0.08,0.0,-0.02,-0.0,9.79
-1.24,-0.09,0.0,-0.01,-0.01,9.79
-1.24,-0.09,0.0,-0.01,-0.01,9.79
-1.24,-0.1,0.01,-0.01,0.0,9.79
-1.24,-0.1,0.01,-0.01,0.0,9.79
-1.24,-0.1,0.01,-0.01,0.0,9.79
-1.24,-0.1,0.01,-0.01,0.0,9.79
-1.24,-0.1,0.01,-0.02,0.01,9.79
-1.24,-0.1,0.01,-0.02,0.01,9.79
-1.24,-0.1,0.02,-0.02,0.01,9.79
-1.24,-0.1,0.01,-0.03,0.0,9.78
-1.24,-0.1,0.01,-0.03,0.0,9.78
-1.24,-0.09,0.01,-0.03,-0.0,9.78
-1.24,-0.08,0.01,-0.02,-0.0,9.78
-1.24,-0.08,0.01,-0.02,-0.0,9.78
-1.24,-0.08,0.01,-0.02,-0.0,9.78
-1.24,-0.08,0.01,-0.02,-0.0,9.78
-1.24,-0.08,0.01,-0.02,-0.0,9.79
-1.24,-0.07,0.01,-0.01,-0.0,9.79
-1.24,-0.07,0.01,-0.01,-0.0,9.79
-1.24,-0.07,0.01,-0.01,-0.0,9.79
-1.24,-0.07,0.01,-0.01,-0.0,9.79
-1.24,-0.07,0.0,-0.01,-0.0,9.78
-1.24,-0.06,-0.01,-0.01,-0.01,9.77
-1.24,-0.06,-0.01,-0.01,-0.01,9.77
-1.24,-0.06,0.0,-0.01,-0.01,9.76
-1.24,-0.06,0.0,-0.01,-0.01,9.76
-1.24,-0.05,0.01,0.0,-0.0,9.76
-1.24,-0.05,0.01,0.0,-0.0,9.76
-1.24,-0.08,0.01,-0.06,-0.05,9.73
-1.24,-0.06,0.01,-0.03,0.0,9.71
-1.24,-0.06,0.01,-0.03,0.0,9.71
-1.24,-0.07,0.01,-0.04,0.04,9.7
-1.24,-0.06,0.01,-0.03,0.04,9.68
-1.24,-0.06,0.01,-0.03,0.04,9.68
-1.24,-0.07,0.01,-0.03,0.04,9.68
-1.24,-0.07,0.01,-0.03,0.04,9.68
-1.24,-0.07,0.02,-0.03,0.03,9.69
-1.24,-0.07,0.02,-0.03,0.03,9.69
-1.24,-0.07,0.03,-0.02,0.02,9.71
-1.24,-0.07,0.03,-0.01,0.02,9.74
-1.24,-0.07,0.03,-0.01,0.02,9.74
-1.24,-0.07,0.03,-0.01,0.01,9.75
-1.24,-0.07,0.03,-0.01,0.01,9.75
-1.24,-0.07,0.02,-0.01,0.01,9.76
-1.24,-0.07,0.02,-0.01,0.01,9.76
-1.24,-0.08,0.01,-0.01,0.01,9.76
-1.24,-0.08,0.01,-0.01,0.01,9.76
-1.24,-0.07,0.02,-0.01,0.01,9.76
-1.24,-0.07,0.02,-0.01,0.01,9.76
-1.24,-0.08,0.02,-0.01,0.01,9.77
-1.24,-0.08,0.03,-0.01,0.01,9.78
-1.24,-0.08,0.03,-0.01,0.01,9.78
-1.24,-0.08,0.03,-0.01,0.01,9.78
-1.24,-0.08,0.03,-0.01,0.01,9.79
-1.24,-0.08,0.03,-0.01,0.01,9.79
-1.24,-0.08,0.02,-0.0,0.01,9.78
-1.24,-0.08,0.02,-0.0,0.01,9.78
-1.24,-0.08,0.02,-0.01,0.0,9.78
-1.24,-0.08,0.02,-0.01,0.0,9.78
-1.24,-0.08,0.02,-0.01,0.0,9.77
-1.24,-0.08,0.03,-0.02,0.01,9.77
