yaw,pitch,roll,accelx,accely,accelz
-83.3,3.22,20.21,0.18,1.96,9.67
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-82.91,3.78,19.92,-0.04,1.74,9.71
-82.91,3.78,19.92,-0.04,1.74,9.71
-82.58,4.11,19.94,-0.33,1.62,9.74
-82.58,4.11,19.94,-0.33,1.62,9.74
-82.18,4.53,19.98,-0.59,1.53,9.76
-82.18,4.53,19.98,-0.59,1.53,9.76
-81.72,4.98,20.07,-0.77,1.46,9.77
-81.72,4.98,20.07,-0.77,1.46,9.77
-81.17,5.45,20.21,-0.82,1.42,9.78
-80.56,5.84,20.31,-0.68,1.47,9.79
-80.56,5.84,20.31,-0.68,1.47,9.79
-79.94,6.1,20.34,-0.35,1.61,9.79
-79.94,6.1,20.34,-0.35,1.61,9.79
-79.38,6.2,20.27,0.14,1.78,9.8
-78.99,6.06,20.0,0.65,1.83,9.8
-78.99,6.06,20.0,0.65,1.83,9.8
-78.77,5.71,19.53,1.02,1.96,9.8
-78.77,5.71,19.53,1.02,1.96,9.8
-78.74,5.16,18.9,1.17,2.18,9.8
-78.74,5.16,18.9,1.17,2.18,9.8
-78.83,4.51,18.17,1.18,2.49,9.8
-79.01,3.82,17.26,1.09,2.71,9.8
-79.01,3.82,17.26,1.09,2.71,9.8
-79.23,3.08,16.04,0.96,2.98,9.8
-79.23,3.08,16.04,0.96,2.98,9.8
-79.47,2.3,14.62,0.85,3.25,9.8
-79.69,1.52,13.02,0.71,3.52,9.8
-79.69,1.52,13.02,0.71,3.52,9.8
-79.87,0.77,11.23,0.53,3.81,9.81
-79.87,0.77,11.23,0.53,3.81,9.81
-80.0,0.13,9.25,0.32,4.06,9.81
-80.0,0.13,9.25,0.32,4.06,9.81
-80.05,-0.32,7.07,0.13,4.24,9.81
-80.04,-0.54,4.75,0.0,4.34,9.81
-80.04,-0.54,4.75,0.0,4.34,9.81
-79.96,-0.52,2.37,-0.04,4.38,9.81
