yaw,pitch,roll,accelx,accely,accelz
148.84,5.5,18.27,-2.06,1.85,9.79
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
148.51,5.32,17.85,-0.93,0.34,8.79
148.51,5.32,17.85,-0.93,0.34,8.79
148.33,5.44,17.48,-0.26,-0.65,8.08
148.33,5.44,17.48,-0.26,-0.65,8.08
148.03,5.54,17.36,0.06,-1.29,7.71
148.03,5.54,17.36,0.06,-1.29,7.71
147.69,5.35,17.48,0.01,-1.68,7.67
147.69,5.35,17.48,0.01,-1.68,7.67
147.36,4.78,17.72,-0.35,-1.9,7.84
147.07,3.95,17.93,-0.94,-2.08,8.11
147.07,3.95,17.93,-0.94,-2.08,8.11
146.85,2.98,18.09,-1.68,-2.2,8.39
146.85,2.98,18.09,-1.68,-2.2,8.39
146.76,2.07,18.19,-2.38,-2.18,8.47
146.77,1.39,18.29,-2.9,-2.18,8.69
146.77,1.39,18.29,-2.9,-2.18,8.69
146.89,0.95,18.31,-3.19,-2.15,8.99
147.07,0.63,18.28,-3.24,-2.01,9.2
147.07,0.63,18.28,-3.24,-2.01,9.2
147.3,0.22,18.2,-3.18,-1.84,9.36
147.3,0.22,18.2,-3.18,-1.84,9.36
147.56,-0.43,18.12,-3.13,-1.65,9.48
147.56,-0.43,18.12,-3.13,-1.65,9.48
147.86,-1.34,18.0,-3.18,-1.55,9.55
148.16,-2.39,17.75,-3.28,-1.48,9.47
148.16,-2.39,17.75,-3.28,-1.48,9.47
148.46,-3.36,17.4,-3.4,-1.45,9.23
148.46,-3.36,17.4,-3.4,-1.45,9.23
148.77,-4.17,17.12,-3.59,-1.43,8.95
149.15,-4.77,16.97,-3.81,-1.31,8.74
149.15,-4.77,16.97,-3.81,-1.31,8.74
149.63,-5.23,16.97,-4.01,-1.13,8.68
149.63,-5.23,16.97,-4.01,-1.13,8.68
150.31,-5.69,17.06,-4.1,-0.9,8.78
151.19,-6.25,17.15,-3.96,-0.69,8.99
151.19,-6.25,17.15,-3.96,-0.69,8.99
152.25,-6.98,17.12,-3.56,-0.55,9.2
152.25,-6.98,17.12,-3.56,-0.55,9.2
153.41,-7.9,16.88,-2.96,-0.64,9.29
154.59,-8.83,16.38,-2.26,-0.83,9.16
154.59,-8.83,16.38,-2.26,-0.83,9.16
155.72,-9.5,15.79,-1.54,-1.0,8.86
155.72,-9.5,15.79,-1.54,-1.0,8.86
156.82,-9.8,15.33,-0.81,-1.12,8.57
156.82,-9.8,15.33,-0.81,-1.12,8.57
157.85,-9.71,15.02,-0.09,-1.19,8.49
158.75,-9.28,14.75,0.63,-1.18,8.59
158.75,-9.28,14.75,0.63,-1.18,8.59
159.51,-8.73,14.38,1.26,-1.07,8.69
159.51,-8.73,14.38,1.26,-1.07,8.69
160.11,-8.27,13.84,1.74,-0.97,8.68
160.64,-8.08,13.16,2.06,-1.02,8.46
160.64,-8.08,13.16,2.06,-1.02,8.46
161.14,-8.2,12.37,2.23,-1.2,8.04
161.14,-8.2,12.37,2.23,-1.2,8.04
161.59,-8.37,11.53,2.33,-1.39,7.43
161.59,-8.37,11.53,2.33,-1.39,7.43
162.02,-8.45,10.85,2.41,-1.58,6.79
162.47,-8.4,10.48,2.45,-1.71,6.27
162.47,-8.4,10.48,2.45,-1.71,6.27
162.9,-8.25,10.37,2.47,-1.74,5.94
162.9,-8.25,10.37,2.47,-1.74,5.94
163.34,-8.07,10.52,2.51,-1.66,5.8
163.76,-8.0,10.83,2.56,-1.5,5.8
163.76,-8.0,10.83,2.56,-1.5,5.8
164.17,-8.16,11.19,2.63,-1.4,5.86
164.17,-8.16,11.19,2.63,-1.4,5.86
164.53,-8.65,11.52,2.58,-1.35,5.81
164.53,-8.65,11.52,2.58,-1.35,5.81
164.82,-9.41,11.88,2.34,-1.26,5.59
164.82,-9.41,11.88,2.34,-1.26,5.59
165.13,-10.34,12.47,1.99,-1.17,5.34
165.51,-11.26,13.43,1.6,-1.07,5.26
165.51,-11.26,13.43,1.6,-1.07,5.26
165.98,-12.09,14.68,1.19,-0.9,5.42
166.55,-12.83,16.04,0.79,-0.68,5.76
166.55,-12.83,16.04,0.79,-0.68,5.76
167.25,-13.6,17.45,0.42,-0.47,6.18
167.25,-13.6,17.45,0.42,-0.47,6.18
168.11,-14.53,18.79,0.17,-0.34,6.62
168.11,-14.53,18.79,0.17,-0.34,6.62
169.1,-15.63,19.97,0.08,-0.32,6.94
170.1,-16.62,20.97,0.17,-0.33,7.06
170.1,-16.62,20.97,0.17,-0.33,7.06
171.07,-17.26,21.93,0.46,-0.31,7.06
171.07,-17.26,21.93,0.46,-0.31,7.06
172.0,-17.45,23.03,0.85,-0.23,7.14
172.83,-17.27,24.27,1.19,-0.08,7.41
172.83,-17.27,24.27,1.19,-0.08,7.41
173.54,-16.88,25.5,1.41,0.08,7.79
173.54,-16.88,25.5,1.41,0.08,7.79
174.14,-16.53,26.59,1.54,0.17,8.16
174.14,-16.53,26.59,1.54,0.17,8.16
174.66,-16.36,27.49,1.58,0.14,8.36
175.15,-16.36,28.28,1.57,0.05,8.32
175.15,-16.36,28.28,1.57,0.05,8.32
175.61,-16.38,29.08,1.53,-0.08,8.09
175.61,-16.38,29.08,1.53,-0.08,8.09
176.07,-16.23,29.98,1.49,-0.22,7.78
176.07,-16.23,29.98,1.49,-0.22,7.78
176.52,-15.79,31.13,1.53,-0.25,7.56
176.99,-15.06,32.68,1.66,-0.09,7.59
176.99,-15.06,32.68,1.66,-0.09,7.59
177.46,-14.21,34.65,1.84,0.26,8.04
177.46,-14.21,34.65,1.84,0.26,8.04
177.93,-13.51,36.87,2.01,0.74,8.51
178.38,-13.16,39.23,2.11,1.26,8.85
178.38,-13.16,39.23,2.11,1.26,8.85
178.81,-13.18,41.55,2.12,1.75,9.1
178.81,-13.18,41.55,2.12,1.75,9.1
179.16,-13.37,43.74,2.14,2.15,9.29
179.16,-13.37,43.74,2.14,2.15,9.29
179.38,-13.52,45.84,2.18,2.5,9.43
179.43,-13.46,47.86,2.17,2.8,9.53
179.43,-13.46,47.86,2.17,2.8,9.53
179.21,-13.06,49.59,2.08,3.07,9.6
179.21,-13.06,49.59,2.08,3.07,9.6
178.69,-12.39,50.9,1.85,3.33,9.66
178.69,-12.39,50.9,1.85,3.33,9.66
178.0,-11.64,51.8,1.49,3.54,9.7
177.24,-10.94,52.4,1.07,3.7,9.72
177.24,-10.94,52.4,1.07,3.7,9.72
176.5,-10.4,52.76,0.66,3.81,9.75
176.5,-10.4,52.76,0.66,3.81,9.75
175.78,-10.03,52.87,0.33,3.83,9.76
175.08,-9.73,52.76,0.14,3.78,9.77
175.08,-9.73,52.76,0.14,3.78,9.77
174.37,-9.43,52.53,0.04,3.68,9.78
174.37,-9.43,52.53,0.04,3.68,9.78
173.66,-9.04,52.2,0.01,3.57,9.79
173.66,-9.04,52.2,0.01,3.57,9.79
172.91,-8.53,51.76,0.03,3.45,9.79
172.15,-7.94,51.25,0.1,3.33,9.8
172.15,-7.94,51.25,0.1,3.33,9.8
171.38,-7.3,50.65,0.28,3.22,9.8
171.38,-7.3,50.65,0.28,3.22,9.8
170.6,-6.65,49.99,0.54,3.11,9.8
169.78,-5.99,49.27,0.87,3.0,9.8
169.78,-5.99,49.27,0.87,3.0,9.8
168.93,-5.35,48.53,1.23,2.93,9.8
168.93,-5.35,48.53,1.23,2.93,9.8
168.06,-4.76,47.84,1.58,2.83,9.8
168.06,-4.76,47.84,1.58,2.83,9.8
167.14,-4.2,47.17,1.87,2.69,9.8
166.15,-3.56,46.47,2.09,2.51,9.8
166.15,-3.56,46.47,2.09,2.51,9.8
165.04,-2.76,45.71,2.23,2.39,9.81
165.04,-2.76,45.71,2.23,2.39,9.81
163.84,-1.78,44.92,2.26,2.35,9.81
163.84,-1.78,44.92,2.26,2.35,9.81
162.6,-0.73,44.15,2.22,2.35,9.81
161.36,0.26,43.47,2.13,2.4,9.81
161.36,0.26,43.47,2.13,2.4,9.81
160.16,1.1,42.87,2.03,2.5,9.81
160.16,1.1,42.87,2.03,2.5,9.81
159.0,1.73,42.37,1.92,2.65,9.81
157.87,2.11,41.95,1.73,2.79,9.81
157.87,2.11,41.95,1.73,2.79,9.81
156.76,2.37,41.56,1.5,2.85,9.81
156.76,2.37,41.56,1.5,2.85,9.81
155.6,2.67,41.07,1.22,2.87,9.81
155.6,2.67,41.07,1.22,2.87,9.81
154.4,3.12,40.53,0.91,2.9,9.75
154.4,3.12,40.53,0.91,2.9,9.75
153.21,3.76,40.01,0.62,2.95,9.64
152.04,4.61,39.55,0.42,3.03,9.56
152.04,4.61,39.55,0.42,3.03,9.56
150.88,5.61,39.17,0.33,3.2,9.57
150.88,5.61,39.17,0.33,3.2,9.57
149.74,6.58,38.89,0.26,3.39,9.63
149.74,6.58,38.89,0.26,3.39,9.63
148.61,7.38,38.62,0.15,3.55,9.68
147.49,7.9,38.29,-0.05,3.67,9.71
147.49,7.9,38.29,-0.05,3.67,9.71
146.4,8.18,37.88,-0.31,3.75,9.74
146.4,8.18,37.88,-0.31,3.75,9.74
145.33,8.34,37.39,-0.52,3.78,9.76
145.33,8.34,37.39,-0.52,3.78,9.76
144.25,8.52,36.8,-0.64,3.78,9.77
143.12,8.85,36.15,-0.66,3.73,9.78
143.12,8.85,36.15,-0.66,3.73,9.78
141.92,9.32,35.46,-0.64,3.67,9.79
141.92,9.32,35.46,-0.64,3.67,9.79
140.65,9.84,34.77,-0.64,3.64,9.76
140.65,9.84,34.77,-0.64,3.64,9.76
139.33,10.25,34.13,-0.79,3.65,9.73
139.33,10.25,34.13,-0.79,3.65,9.73
138.0,10.43,33.56,-1.12,3.72,9.74
136.72,10.34,33.01,-1.6,3.76,9.76
136.72,10.34,33.01,-1.6,3.76,9.76
135.5,10.04,32.4,-2.1,3.68,9.77
135.5,10.04,32.4,-2.1,3.68,9.77
134.35,9.63,31.73,-2.55,3.52,9.74
134.35,9.63,31.73,-2.55,3.52,9.74
133.29,9.24,31.1,-2.86,3.31,9.68
133.29,9.24,31.1,-2.86,3.31,9.68
132.32,8.97,30.59,-3.05,3.06,9.69
131.4,8.84,30.21,-3.2,2.84,9.72
131.4,8.84,30.21,-3.2,2.84,9.72
130.57,8.79,29.93,-3.35,2.68,9.74
130.57,8.79,29.93,-3.35,2.68,9.74
129.83,8.72,29.77,-3.46,2.63,9.76
129.83,8.72,29.77,-3.46,2.63,9.76
129.21,8.52,29.69,-3.53,2.66,9.77
128.68,8.11,29.55,-3.55,2.73,9.78
128.68,8.11,29.55,-3.55,2.73,9.78
128.26,7.51,29.31,-3.52,2.76,9.79
128.26,7.51,29.31,-3.52,2.76,9.79
127.93,6.84,28.96,-3.4,2.76,9.79
127.93,6.84,28.96,-3.4,2.76,9.79
127.68,6.23,28.46,-3.14,2.71,9.8
127.68,6.23,28.46,-3.14,2.71,9.8
127.46,5.75,27.81,-2.75,2.6,9.8
127.23,5.48,26.99,-2.24,2.44,9.8
127.23,5.48,26.99,-2.24,2.44,9.8
126.92,5.42,26.01,-1.7,2.28,9.8
126.51,5.59,24.92,-1.19,2.22,9.8
126.51,5.59,24.92,-1.19,2.22,9.8
126.01,5.88,23.82,-0.8,2.33,9.8
126.01,5.88,23.82,-0.8,2.33,9.8
125.42,6.16,22.78,-0.65,2.55,9.8
125.42,6.16,22.78,-0.65,2.55,9.8
124.82,6.23,21.71,-0.74,2.76,9.8
124.22,6.03,20.47,-0.93,2.98,9.81
124.22,6.03,20.47,-0.93,2.98,9.81
123.67,5.61,19.05,-1.12,3.23,9.81
123.67,5.61,19.05,-1.12,3.23,9.81
123.2,5.05,17.55,-1.25,3.46,9.81
122.82,4.47,16.03,-1.34,3.65,9.81
122.82,4.47,16.03,-1.34,3.65,9.81
122.47,4.01,14.41,-1.38,3.78,9.81
122.47,4.01,14.41,-1.38,3.78,9.81
122.13,3.74,12.69,-1.39,3.84,9.81
122.13,3.74,12.69,-1.39,3.84,9.81
121.78,3.64,10.86,-1.43,3.88,9.81
121.42,3.7,8.94,-1.56,3.87,9.81
121.42,3.7,8.94,-1.56,3.87,9.81
121.06,3.83,7.0,-1.81,3.84,9.73
121.06,3.83,7.0,-1.81,3.84,9.73
120.75,3.98,5.21,-2.15,3.77,9.53
120.57,4.03,3.6,-2.47,3.64,9.33
120.57,4.03,3.6,-2.47,3.64,9.33
120.58,3.92,2.09,-2.65,3.48,9.16
120.58,3.92,2.09,-2.65,3.48,9.16
120.75,3.71,0.63,-2.63,3.33,8.94
120.75,3.71,0.63,-2.63,3.33,8.94
121.06,3.45,-0.78,-2.49,3.13,8.67
121.06,3.45,-0.78,-2.49,3.13,8.67
