yaw,pitch,roll,accelx,accely,accelz
131.4,5.72,-24.43,1.4,-2.2,7.54
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
132.95,5.74,-23.96,1.09,-2.13,7.49
133.4,5.82,-23.71,0.85,-2.08,7.3
133.4,5.82,-23.71,0.85,-2.08,7.3
133.84,5.92,-23.35,0.79,-2.01,7.16
133.84,5.92,-23.35,0.79,-2.01,7.16
134.29,5.98,-22.89,0.83,-1.92,7.08
134.29,5.98,-22.89,0.83,-1.92,7.08
134.69,6.0,-22.37,0.9,-1.81,7.02
135.04,6.02,-21.79,0.97,-1.72,7.0
135.04,6.02,-21.79,0.97,-1.72,7.0
135.31,6.05,-21.23,0.94,-1.7,6.97
135.31,6.05,-21.23,0.94,-1.7,6.97
135.48,6.11,-20.66,0.79,-1.66,6.95
135.59,6.23,-20.01,0.62,-1.6,6.97
135.59,6.23,-20.01,0.62,-1.6,6.97
135.71,6.35,-19.25,0.51,-1.55,7.05
135.71,6.35,-19.25,0.51,-1.55,7.05
135.94,6.4,-18.42,0.49,-1.5,7.15
135.94,6.4,-18.42,0.49,-1.5,7.15
136.28,6.36,-17.54,0.56,-1.44,7.22
136.72,6.21,-16.61,0.74,-1.34,7.17
136.72,6.21,-16.61,0.74,-1.34,7.17
137.15,6.02,-15.58,0.96,-1.28,7.21
137.55,5.79,-14.49,1.14,-1.24,7.36
137.55,5.79,-14.49,1.14,-1.24,7.36
137.89,5.55,-13.39,1.28,-1.14,7.52
137.89,5.55,-13.39,1.28,-1.14,7.52
138.19,5.34,-12.32,1.39,-1.0,7.64
138.19,5.34,-12.32,1.39,-1.0,7.64
138.44,5.14,-11.25,1.47,-0.86,7.73
138.44,5.14,-11.25,1.47,-0.86,7.73
138.67,4.93,-10.15,1.59,-0.71,7.8
138.9,4.67,-9.09,1.71,-0.62,7.84
139.09,4.34,-8.04,1.81,-0.58,7.86
139.09,4.34,-8.04,1.81,-0.58,7.86
139.25,4.01,-6.99,1.92,-0.53,7.83
139.25,4.01,-6.99,1.92,-0.53,7.83
139.35,3.72,-5.92,2.01,-0.48,7.79
139.35,3.72,-5.92,2.01,-0.48,7.79
139.37,3.52,-4.78,2.1,-0.4,7.75
139.37,3.52,-4.78,2.1,-0.4,7.75
139.34,3.41,-3.58,2.17,-0.3,7.78
139.27,3.39,-2.28,2.28,-0.16,7.86
139.27,3.39,-2.28,2.28,-0.16,7.86
139.19,3.43,-0.92,2.43,0.01,8.0
139.19,3.43,-0.92,2.43,0.01,8.0
139.09,3.44,0.48,2.6,0.15,8.2
139.09,3.44,0.48,2.6,0.15,8.2
138.98,3.38,1.87,2.73,0.26,8.41
138.98,3.38,1.87,2.73,0.26,8.41
138.84,3.29,3.21,2.79,0.36,8.59
138.84,3.29,3.21,2.79,0.36,8.59
138.67,3.26,4.51,2.86,0.48,8.75
138.47,3.41,5.84,2.97,0.64,8.9
138.47,3.41,5.84,2.97,0.64,8.9
138.22,3.78,7.22,3.14,0.84,9.12
137.93,4.31,8.61,3.38,1.03,9.3
137.93,4.31,8.61,3.38,1.03,9.3
137.6,4.84,9.94,3.63,1.24,9.43
137.6,4.84,9.94,3.63,1.24,9.43
137.22,5.25,11.14,3.83,1.37,9.53
137.22,5.25,11.14,3.83,1.37,9.53
136.8,5.5,12.22,3.93,1.36,9.61
136.8,5.5,12.22,3.93,1.36,9.61
136.31,5.69,13.2,4.02,1.38,9.64
135.73,6.01,14.2,4.07,1.45,9.61
135.73,6.01,14.2,4.07,1.45,9.61
135.08,6.55,15.31,4.12,1.59,9.62
134.37,7.36,16.55,4.23,1.84,9.67
134.37,7.36,16.55,4.23,1.84,9.67
