yaw,pitch,roll,accelx,accely,accelz
91.23,6.06,33.38,-0.71,3.58,9.7
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
91.44,6.65,33.35,0.11,1.84,8.29
91.44,6.65,33.35,0.11,1.84,8.29
90.58,7.04,33.65,0.62,0.57,7.3
90.58,7.04,33.65,0.62,0.57,7.3
89.56,7.31,33.98,1.0,-0.27,6.72
88.41,7.5,34.37,1.17,-0.78,6.47
88.41,7.5,34.37,1.17,-0.78,6.47
87.25,7.73,34.69,1.1,-1.06,6.45
87.25,7.73,34.69,1.1,-1.06,6.45
86.21,8.05,34.86,0.88,-1.19,6.41
85.37,8.51,34.98,0.69,-1.23,6.15
85.37,8.51,34.98,0.69,-1.23,6.15
84.77,9.2,35.14,0.71,-1.32,5.88
84.23,9.93,35.3,0.92,-1.39,5.67
84.23,9.93,35.3,0.92,-1.39,5.67
83.62,10.72,35.53,1.28,-1.41,5.44
83.62,10.72,35.53,1.28,-1.41,5.44
82.81,11.52,35.83,1.67,-1.37,5.2
82.81,11.52,35.83,1.67,-1.37,5.2
81.71,12.25,36.22,1.92,-1.23,5.02
81.71,12.25,36.22,1.92,-1.23,5.02
80.25,12.84,36.72,1.93,-1.02,4.97
78.51,13.34,37.32,1.68,-0.79,5.07
78.51,13.34,37.32,1.68,-0.79,5.07
76.67,13.84,37.94,1.28,-0.64,5.33
76.67,13.84,37.94,1.28,-0.64,5.33
74.87,14.4,38.46,0.85,-0.56,5.6
73.14,14.94,38.89,0.46,-0.49,5.78
73.14,14.94,38.89,0.46,-0.49,5.78
71.51,15.46,39.33,0.13,-0.39,5.87
71.51,15.46,39.33,0.13,-0.39,5.87
69.9,15.92,39.89,-0.13,-0.22,5.95
68.28,16.36,40.55,-0.35,0.04,6.01
68.28,16.36,40.55,-0.35,0.04,6.01
66.64,16.75,41.35,-0.56,0.35,6.09
66.64,16.75,41.35,-0.56,0.35,6.09
64.97,17.16,42.3,-0.81,0.66,6.19
64.97,17.16,42.3,-0.81,0.66,6.19
63.38,17.66,43.37,-1.05,0.88,6.33
63.38,17.66,43.37,-1.05,0.88,6.33
61.95,18.26,44.51,-1.23,0.98,6.44
60.68,18.96,45.76,-1.26,1.05,6.54
60.68,18.96,45.76,-1.26,1.05,6.54
59.42,19.74,47.17,-1.14,1.14,6.6
59.42,19.74,47.17,-1.14,1.14,6.6
58.01,20.58,48.76,-0.95,1.33,6.65
58.01,20.58,48.76,-0.95,1.33,6.65
56.28,21.39,50.52,-0.82,1.58,6.75
56.28,21.39,50.52,-0.82,1.58,6.75
53.98,22.04,52.41,-0.82,1.89,6.95
51.04,22.5,54.39,-0.94,2.29,7.27
51.04,22.5,54.39,-0.94,2.29,7.27
47.63,22.93,56.4,-1.14,2.75,7.65
44.07,23.51,58.47,-1.37,3.21,8.07
44.07,23.51,58.47,-1.37,3.21,8.07
40.39,24.25,60.62,-1.63,3.51,8.51
40.39,24.25,60.62,-1.63,3.51,8.51
36.7,24.98,62.73,-1.88,3.62,8.85
36.7,24.98,62.73,-1.88,3.62,8.85
32.97,25.58,64.69,-2.06,3.75,9.11
28.77,25.92,66.61,-2.16,4.03,9.29
28.77,25.92,66.61,-2.16,4.03,9.29
23.58,25.99,68.6,-2.24,4.37,9.43
17.59,25.92,70.64,-2.3,4.67,9.53
17.59,25.92,70.64,-2.3,4.67,9.53
11.62,25.86,72.57,-2.4,4.82,9.6
11.62,25.86,72.57,-2.4,4.82,9.6
6.33,25.9,74.32,-2.53,4.81,9.66
6.33,25.9,74.32,-2.53,4.81,9.66
2.02,25.99,75.81,-2.62,4.82,9.7
-1.16,26.02,76.89,-2.6,4.87,9.73
-1.16,26.02,76.89,-2.6,4.87,9.73
-3.75,25.98,77.72,-2.46,4.97,9.75
-3.75,25.98,77.72,-2.46,4.97,9.75
-6.41,25.94,78.54,-2.25,5.11,9.76
-6.41,25.94,78.54,-2.25,5.11,9.76
