yaw,pitch,roll,accelx,accely,accelz
69.36,-13.99,20.2,-1.63,1.4,9.79
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
69.18,-13.86,19.77,-1.7,1.13,9.7
69.18,-13.86,19.77,-1.7,1.13,9.7
69.11,-14.01,19.74,-1.66,0.99,9.73
69.11,-14.01,19.74,-1.66,0.99,9.73
69.12,-14.03,19.66,-1.52,0.91,9.75
69.12,-14.03,19.66,-1.52,0.91,9.75
69.21,-13.82,19.51,-1.25,0.89,9.76
69.34,-13.36,19.28,-0.93,0.89,9.78
69.34,-13.36,19.28,-0.93,0.89,9.78
69.49,-12.74,18.94,-0.63,0.89,9.78
69.49,-12.74,18.94,-0.63,0.89,9.78
69.68,-12.02,18.56,-0.34,0.88,9.69
69.86,-11.26,18.25,-0.06,0.97,9.31
70.05,-10.4,18.04,0.23,0.96,8.93
70.05,-10.4,18.04,0.23,0.96,8.93
70.25,-9.47,17.97,0.52,0.93,8.75
70.25,-9.47,17.97,0.52,0.93,8.75
70.46,-8.42,18.07,0.87,0.91,8.68
70.46,-8.42,18.07,0.87,0.91,8.68
70.68,-7.28,18.26,1.29,0.91,8.68
70.68,-7.28,18.26,1.29,0.91,8.68
70.89,-6.11,18.54,1.8,0.92,8.72
71.04,-4.98,18.93,2.39,0.99,8.85
71.04,-4.98,18.93,2.39,0.99,8.85
71.07,-3.99,19.37,2.98,1.11,9.08
71.07,-3.99,19.37,2.98,1.11,9.08
70.91,-3.21,19.85,3.49,1.3,9.27
70.91,-3.21,19.85,3.49,1.3,9.27
70.53,-2.69,20.29,3.86,1.53,9.41
70.53,-2.69,20.29,3.86,1.53,9.41
69.93,-2.34,20.62,4.01,1.81,9.52
69.16,-2.05,20.82,3.96,2.08,9.59
69.16,-2.05,20.82,3.96,2.08,9.59
68.27,-1.7,20.89,3.79,2.27,9.65
68.27,-1.7,20.89,3.79,2.27,9.65
67.34,-1.24,20.82,3.57,2.31,9.69
66.4,-0.68,20.58,3.41,2.25,9.72
66.4,-0.68,20.58,3.41,2.25,9.72
65.45,-0.12,20.22,3.31,2.19,9.74
65.45,-0.12,20.22,3.31,2.19,9.74
64.42,0.42,19.87,3.22,2.22,9.76
64.42,0.42,19.87,3.22,2.22,9.76
63.28,0.91,19.7,3.05,2.32,9.77
63.28,0.91,19.7,3.05,2.32,9.77
62.0,1.34,19.67,2.74,2.48,9.78
60.67,1.75,19.68,2.29,2.64,9.78
60.67,1.75,19.68,2.29,2.64,9.78
59.36,2.19,19.63,1.74,2.78,9.79
59.36,2.19,19.63,1.74,2.78,9.79
58.16,2.74,19.44,1.21,2.85,9.79
58.16,2.74,19.44,1.21,2.85,9.79
57.09,3.49,19.11,0.8,2.83,9.8
56.14,4.39,18.66,0.58,2.77,9.78
56.14,4.39,18.66,0.58,2.77,9.78
55.24,5.28,18.2,0.53,2.71,9.61
55.24,5.28,18.2,0.53,2.71,9.61
54.28,6.04,17.9,0.55,2.72,9.38
53.2,6.67,17.84,0.51,2.8,9.29
53.2,6.67,17.84,0.51,2.8,9.29
52.02,7.23,17.91,0.34,2.85,9.39
52.02,7.23,17.91,0.34,2.85,9.39
50.84,7.77,17.97,0.06,2.86,9.5
50.84,7.77,17.97,0.06,2.86,9.5
49.71,8.38,17.99,-0.28,2.86,9.58
49.71,8.38,17.99,-0.28,2.86,9.58
48.65,9.17,18.0,-0.59,2.86,9.64
47.66,10.15,18.03,-0.83,2.8,9.69
47.66,10.15,18.03,-0.83,2.8,9.69
46.71,11.21,18.11,-0.99,2.77,9.72
46.71,11.21,18.11,-0.99,2.77,9.72
45.75,12.24,18.28,-1.08,2.81,9.74
45.75,12.24,18.28,-1.08,2.81,9.74
44.72,13.21,18.5,-1.1,2.85,9.76
44.72,13.21,18.5,-1.1,2.85,9.76
43.63,14.04,18.66,-1.15,2.85,9.77
42.5,14.69,18.65,-1.27,2.83,9.78
42.5,14.69,18.65,-1.27,2.83,9.78
41.33,15.12,18.44,-1.52,2.76,9.79
41.33,15.12,18.44,-1.52,2.76,9.79
40.14,15.36,18.1,-1.86,2.61,9.79
38.93,15.46,17.72,-2.23,2.41,9.8
37.71,15.47,17.39,-2.6,2.18,9.8
37.71,15.47,17.39,-2.6,2.18,9.8
36.49,15.39,17.14,-2.97,1.96,9.8
36.49,15.39,17.14,-2.97,1.96,9.8
35.29,15.21,16.98,-3.34,1.78,9.8
35.29,15.21,16.98,-3.34,1.78,9.8
34.15,14.88,16.87,-3.75,1.65,9.8
34.15,14.88,16.87,-3.75,1.65,9.8
33.12,14.38,16.77,-4.17,1.54,9.8
32.25,13.71,16.7,-4.55,1.41,9.8
32.25,13.71,16.7,-4.55,1.41,9.8
31.58,12.93,16.65,-4.85,1.27,9.8
