yaw,pitch,roll,accelx,accely,accelz
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
145.01,-2.61,-18.29,-1.29,-1.29,7.31
145.01,-2.61,-18.29,-1.29,-1.29,7.31
145.53,-2.16,-18.77,-1.47,-1.73,7.58
145.53,-2.16,-18.77,-1.47,-1.73,7.58
146.04,-1.8,-19.21,-1.52,-2.02,7.6
146.46,-1.43,-19.57,-1.56,-2.23,7.37
146.46,-1.43,-19.57,-1.56,-2.23,7.37
146.73,-1.02,-19.69,-1.73,-2.37,7.06
146.73,-1.02,-19.69,-1.73,-2.37,7.06
146.83,-0.45,-19.38,-1.87,-2.38,6.89
146.83,0.38,-18.69,-1.79,-2.18,6.8
146.83,0.38,-18.69,-1.79,-2.18,6.8
146.73,1.46,-17.81,-1.46,-1.89,6.67
146.44,2.62,-16.71,-1.35,-1.63,6.65
146.44,2.62,-16.71,-1.35,-1.63,6.65
145.98,3.61,-15.36,-1.93,-1.42,7.2
145.98,3.61,-15.36,-1.93,-1.42,7.2
145.73,4.37,-14.16,-2.62,-1.23,7.89
145.98,5.06,-13.6,-2.86,-1.09,8.17
145.98,5.06,-13.6,-2.86,-1.09,8.17
146.7,5.63,-13.51,-2.76,-1.02,7.88
146.7,5.63,-13.51,-2.76,-1.02,7.88
147.67,5.96,-13.51,-2.55,-0.82,7.38
147.67,5.96,-13.51,-2.55,-0.82,7.38
148.77,6.07,-13.49,-2.22,-0.61,6.87
149.88,6.02,-13.49,-1.9,-0.44,6.31
149.88,6.02,-13.49,-1.9,-0.44,6.31
150.89,5.85,-13.4,-1.73,-0.35,5.8
150.89,5.85,-13.4,-1.73,-0.35,5.8
151.77,5.66,-13.09,-1.76,-0.34,5.45
151.77,5.66,-13.09,-1.76,-0.34,5.45
152.56,5.47,-12.58,-1.98,-0.36,5.3
153.41,5.31,-11.93,-2.26,-0.35,5.26
153.41,5.31,-11.93,-2.26,-0.35,5.26
154.39,5.2,-11.11,-2.48,-0.31,5.37
154.39,5.2,-11.11,-2.48,-0.31,5.37
155.52,5.05,-10.15,-2.61,-0.16,5.69
156.83,4.86,-9.16,-2.57,0.08,6.06
156.83,4.86,-9.16,-2.57,0.08,6.06
158.26,4.61,-8.22,-2.38,0.33,6.32
158.26,4.61,-8.22,-2.38,0.33,6.32
159.72,4.26,-7.3,-2.12,0.58,6.49
159.72,4.26,-7.3,-2.12,0.58,6.49
161.11,3.8,-6.35,-1.85,0.79,6.62
161.11,3.8,-6.35,-1.85,0.79,6.62
162.39,3.24,-5.37,-1.73,0.93,6.76
163.56,2.48,-4.34,-1.87,1.05,6.97
163.56,2.48,-4.34,-1.87,1.05,6.97
164.72,1.56,-3.27,-2.18,1.14,7.29
164.72,1.56,-3.27,-2.18,1.14,7.29
165.97,0.47,-2.21,-2.62,1.23,7.66
167.41,-0.71,-1.21,-3.02,1.33,7.99
167.41,-0.71,-1.21,-3.02,1.33,7.99
169.07,-1.93,-0.17,-3.26,1.49,8.29
170.94,-3.13,0.95,-3.28,1.79,8.67
170.94,-3.13,0.95,-3.28,1.79,8.67
172.93,-4.33,2.15,-3.11,2.19,8.97
172.93,-4.33,2.15,-3.11,2.19,8.97
174.95,-5.51,3.34,-2.78,2.55,9.19
174.95,-5.51,3.34,-2.78,2.55,9.19
176.92,-6.76,4.5,-2.57,2.84,9.35
178.88,-8.2,5.67,-2.64,3.1,9.47
178.88,-8.2,5.67,-2.64,3.1,9.47
-179.1,-9.76,6.76,-2.89,3.28,9.56
-176.91,-11.35,7.81,-3.1,3.44,9.63
-176.91,-11.35,7.81,-3.1,3.44,9.63
-174.54,-12.81,8.94,-3.14,3.68,9.67
-174.54,-12.81,8.94,-3.14,3.68,9.67
-172.04,-14.06,10.12,-2.94,4.0,9.71
-172.04,-14.06,10.12,-2.94,4.0,9.71
-169.54,-15.08,11.2,-2.51,4.31,9.73
-169.54,-15.08,11.2,-2.51,4.31,9.73
-167.13,-15.96,12.15,-2.01,4.58,9.75
-164.85,-16.84,12.99,-1.58,4.8,9.77
-164.85,-16.84,12.99,-1.58,4.8,9.77
-162.68,-17.77,13.71,-1.29,4.95,9.78
-160.59,-18.76,14.27,-1.15,5.03,9.79
-160.59,-18.76,14.27,-1.15,5.03,9.79
