yaw,pitch,roll,accelx,accely,accelz
-62.47,3.1,15.74,-2.94,1.51,8.94
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-62.94,2.87,16.33,-1.81,1.64,8.65
-62.94,2.87,16.33,-1.81,1.64,8.65
-63.18,2.49,16.74,-1.15,1.74,8.46
-63.18,2.49,16.74,-1.15,1.74,8.46
-63.27,2.25,17.26,-0.58,1.71,8.41
-63.17,2.23,17.84,0.02,1.7,8.48
-63.17,2.23,17.84,0.02,1.7,8.48
-62.87,2.56,18.58,0.85,1.89,8.6
-62.87,2.56,18.58,0.85,1.89,8.6
-62.47,3.16,19.48,1.95,2.24,8.82
-62.47,3.16,19.48,1.95,2.24,8.82
-62.08,3.85,20.57,3.14,2.8,9.08
-61.87,4.51,21.73,4.12,3.32,9.27
-61.91,5.19,22.71,4.82,3.68,9.42
-61.91,5.19,22.71,4.82,3.68,9.42
-62.24,5.75,23.2,5.21,3.85,9.52
-62.24,5.75,23.2,5.21,3.85,9.52
-62.81,6.19,23.21,5.32,3.92,9.6
-63.53,6.56,22.9,5.26,3.95,9.65
-63.53,6.56,22.9,5.26,3.95,9.65
-64.36,6.86,22.49,5.11,3.96,9.69
-64.36,6.86,22.49,5.11,3.96,9.69
-65.27,7.13,22.1,4.93,3.98,9.69
-65.27,7.13,22.1,4.93,3.98,9.69
-66.28,7.43,21.8,4.71,3.98,9.64
-67.36,7.8,21.59,4.44,3.92,9.65
-67.36,7.8,21.59,4.44,3.92,9.65
-68.56,8.27,21.34,4.04,3.91,9.62
-68.56,8.27,21.34,4.04,3.91,9.62
-69.83,8.8,21.06,3.51,3.92,9.52
-69.83,8.8,21.06,3.51,3.92,9.52
-71.16,9.29,20.78,2.88,3.87,9.37
-72.55,9.57,20.54,2.19,3.75,9.25
-72.55,9.57,20.54,2.19,3.75,9.25
-74.0,9.6,20.36,1.41,3.57,9.26
-74.0,9.6,20.36,1.41,3.57,9.26
-75.5,9.43,20.26,0.51,3.38,9.4
-75.5,9.43,20.26,0.51,3.38,9.4
-76.99,9.16,20.22,-0.42,3.19,9.5
-76.99,9.16,20.22,-0.42,3.19,9.5
-78.39,8.84,20.2,-1.23,3.06,9.59
-79.7,8.46,20.1,-1.84,2.99,9.64
-79.7,8.46,20.1,-1.84,2.99,9.64
-80.97,7.96,19.85,-2.44,2.96,9.69
-80.97,7.96,19.85,-2.44,2.96,9.69
-82.21,7.24,19.28,-3.05,2.81,9.72
-82.21,7.24,19.28,-3.05,2.81,9.72
-83.41,6.19,18.55,-3.6,2.59,9.74
-84.56,4.88,18.03,-4.21,2.3,9.76
-84.56,4.88,18.03,-4.21,2.3,9.76
-85.62,3.35,17.81,-4.96,2.08,9.77
-85.62,3.35,17.81,-4.96,2.08,9.77
-86.45,1.72,17.67,-5.75,1.99,9.78
-86.45,1.72,17.67,-5.75,1.99,9.78
-86.96,0.11,17.51,-6.28,1.97,9.79
-87.1,-1.32,17.26,-6.3,2.03,9.79
-87.1,-1.32,17.26,-6.3,2.03,9.79
-86.98,-2.48,16.95,-5.8,2.22,9.8
-86.98,-2.48,16.95,-5.8,2.22,9.8
-86.74,-3.34,16.66,-4.99,2.52,9.8
-86.74,-3.34,16.66,-4.99,2.52,9.8
-86.51,-3.92,16.29,-4.14,2.85,9.8
-86.35,-4.21,15.72,-3.49,3.14,9.8
-86.35,-4.21,15.72,-3.49,3.14,9.8
-86.3,-4.35,14.83,-3.21,3.34,9.8
-86.29,-4.44,13.68,-3.2,3.44,9.8
-86.29,-4.44,13.68,-3.2,3.44,9.8
-86.21,-4.51,12.41,-3.26,3.47,9.8
-86.21,-4.51,12.41,-3.26,3.47,9.8
-86.04,-4.61,11.12,-3.28,3.48,9.8
-86.04,-4.61,11.12,-3.28,3.48,9.8
-85.74,-4.82,9.83,-3.11,3.51,9.81
-85.74,-4.82,9.83,-3.11,3.51,9.81
