yaw,pitch,roll,accelx,accely,accelz
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
98.44,-1.47,11.75,-3.26,0.54,9.81
98.44,-1.47,11.75,-3.26,0.54,9.81
98.22,-1.72,11.55,-2.65,0.25,9.81
98.22,-1.72,11.55,-2.65,0.25,9.81
98.06,-2.01,11.19,-2.14,-0.02,9.81
98.06,-2.01,11.19,-2.14,-0.02,9.81
97.96,-2.29,10.73,-1.8,-0.21,9.81
97.96,-2.29,10.73,-1.8,-0.21,9.81
97.87,-2.58,10.21,-1.72,-0.28,9.81
97.8,-2.85,9.68,-1.84,-0.26,9.81
97.8,-2.85,9.68,-1.84,-0.26,9.81
97.75,-3.03,9.09,-2.11,-0.23,9.81
97.75,-3.03,8.42,-2.47,-0.18,9.81
97.75,-3.03,8.42,-2.47,-0.18,9.81
97.81,-2.73,7.64,-2.8,-0.11,9.81
97.95,-2.09,6.7,-2.96,-0.13,9.81
97.95,-2.09,6.7,-2.96,-0.13,9.81
98.13,-1.06,5.72,-2.98,-0.06,9.81
98.13,-1.06,5.72,-2.98,-0.06,9.81
98.29,0.27,4.74,-2.82,0.01,9.81
98.38,1.73,3.71,-2.57,0.09,9.81
98.38,1.73,3.71,-2.57,0.09,9.81
98.39,3.18,2.69,-2.27,0.1,9.81
98.39,3.18,2.69,-2.27,0.1,9.81
98.3,4.45,1.61,-2.06,0.04,9.77
98.16,5.4,0.45,-2.03,-0.08,9.64
98.16,5.4,0.45,-2.03,-0.08,9.64
98.05,6.01,-0.8,-2.16,-0.27,9.48
98.05,6.01,-0.8,-2.16,-0.27,9.48
98.04,6.31,-2.13,-2.38,-0.46,9.26
98.04,6.31,-2.13,-2.38,-0.46,9.26
98.13,6.41,-3.49,-2.61,-0.69,8.99
98.13,6.41,-3.49,-2.61,-0.69,8.99
98.35,6.44,-4.84,-2.82,-0.93,8.68
98.35,6.44,-4.84,-2.82,-0.93,8.68
98.68,6.46,-6.15,-2.98,-1.13,8.35
99.11,6.55,-7.41,-3.06,-1.27,7.99
99.11,6.55,-7.41,-3.06,-1.27,7.99
99.61,6.69,-8.63,-3.07,-1.38,7.54
99.61,6.69,-8.63,-3.07,-1.38,7.54
100.17,6.86,-9.8,-2.98,-1.51,7.02
100.77,7.03,-10.86,-2.91,-1.65,6.52
100.77,7.03,-10.86,-2.91,-1.65,6.52
101.42,7.13,-11.76,-2.9,-1.77,6.14
101.42,7.13,-11.76,-2.9,-1.77,6.14
102.17,7.15,-12.46,-2.94,-1.82,5.93
103.02,7.11,-13.03,-2.97,-1.82,5.87
103.02,7.11,-13.03,-2.97,-1.82,5.87
103.97,7.1,-13.55,-2.97,-1.79,5.86
103.97,7.1,-13.55,-2.97,-1.79,5.86
105.02,7.11,-14.04,-2.95,-1.72,5.8
105.02,7.11,-14.04,-2.95,-1.72,5.8
106.16,7.17,-14.49,-2.89,-1.63,5.67
107.39,7.27,-14.91,-2.77,-1.53,5.48
107.39,7.27,-14.91,-2.77,-1.53,5.48
108.69,7.39,-15.25,-2.59,-1.4,5.22
110.03,7.51,-15.52,-2.41,-1.3,4.93
110.03,7.51,-15.52,-2.41,-1.3,4.93
111.4,7.61,-15.64,-2.27,-1.18,4.64
111.4,7.61,-15.64,-2.27,-1.18,4.64
112.79,7.71,-15.57,-2.1,-1.03,4.39
112.79,7.71,-15.57,-2.1,-1.03,4.39
114.18,7.83,-15.26,-1.89,-0.88,4.22
114.18,7.83,-15.26,-1.89,-0.88,4.22
115.55,7.94,-14.74,-1.66,-0.72,4.16
116.9,8.02,-14.03,-1.38,-0.56,4.26
116.9,8.02,-14.03,-1.38,-0.56,4.26
118.21,8.06,-13.21,-1.12,-0.42,4.49
119.49,7.99,-12.47,-0.92,-0.27,4.7
119.49,7.99,-12.47,-0.92,-0.27,4.7
120.78,7.77,-11.88,-0.77,-0.13,4.76
120.78,7.77,-11.88,-0.77,-0.13,4.76
122.09,7.35,-11.38,-0.65,-0.03,4.69
122.09,7.35,-11.38,-0.65,-0.03,4.69
123.41,6.7,-10.9,-0.63,0.06,4.53
123.41,6.7,-10.9,-0.63,0.06,4.53
124.74,5.85,-10.36,-0.67,0.13,4.35
126.06,4.89,-9.68,-0.72,0.2,4.23
