yaw,pitch,roll,accelx,accely,accelz
105.37,-8.25,-15.38,-3.35,-1.39,8.68
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
106.33,-8.73,-15.84,-2.97,-1.63,9.11
106.8,-8.74,-16.06,-2.43,-1.68,9.17
106.8,-8.74,-16.06,-2.43,-1.68,9.17
107.19,-8.51,-16.07,-1.85,-1.64,9.25
107.19,-8.51,-16.07,-1.85,-1.64,9.25
107.41,-8.09,-15.9,-1.41,-1.58,9.39
107.41,-8.09,-15.9,-1.41,-1.58,9.39
107.46,-7.55,-15.62,-1.21,-1.5,9.5
107.37,-7.01,-15.28,-1.24,-1.44,9.58
107.37,-7.01,-15.28,-1.24,-1.44,9.58
107.22,-6.58,-14.96,-1.51,-1.5,9.64
107.22,-6.58,-14.96,-1.51,-1.5,9.64
107.06,-6.23,-14.64,-1.92,-1.48,9.68
107.01,-6.1,-14.5,-2.32,-1.26,9.72
107.01,-6.1,-14.5,-2.32,-1.26,9.72
107.14,-6.16,-14.65,-2.63,-1.14,9.74
107.14,-6.16,-14.65,-2.63,-1.14,9.74
107.53,-6.43,-15.32,-2.86,-1.27,9.76
108.17,-6.83,-16.34,-3.0,-1.44,9.57
108.17,-6.83,-16.34,-3.0,-1.44,9.57
108.99,-7.27,-17.31,-3.06,-1.54,9.14
108.99,-7.27,-17.31,-3.06,-1.54,9.14
109.94,-7.72,-18.07,-3.05,-1.51,8.77
109.94,-7.72,-18.07,-3.05,-1.51,8.77
110.99,-8.17,-18.55,-2.94,-1.44,8.48
112.07,-8.44,-19.06,-2.71,-1.39,8.2
112.07,-8.44,-19.06,-2.71,-1.39,8.2
113.12,-8.52,-19.52,-2.39,-1.38,7.89
113.12,-8.52,-19.52,-2.39,-1.38,7.89
114.14,-8.52,-19.79,-2.07,-1.41,7.62
115.1,-8.51,-19.89,-1.82,-1.46,7.47
115.1,-8.51,-19.89,-1.82,-1.46,7.47
116.06,-8.57,-19.85,-1.76,-1.48,7.43
117.02,-8.73,-19.67,-1.8,-1.48,7.54
117.02,-8.73,-19.67,-1.8,-1.48,7.54
118.04,-8.88,-19.35,-1.85,-1.43,7.79
118.04,-8.88,-19.35,-1.85,-1.43,7.79
119.11,-8.95,-19.02,-1.87,-1.33,8.11
