yaw,pitch,roll,accelx,accely,accelz
-180.0,-180.0,180.0,0.0,0.0,-0.0
-134.52,-6.18,-14.33,0.31,0.29,4.43
-134.52,-6.18,-14.33,0.31,0.29,4.43
-134.31,-6.34,-14.36,-0.07,-0.05,4.53
-134.31,-6.34,-14.36,-0.07,-0.05,4.53
-133.86,-6.65,-14.38,-0.37,-0.29,4.54
-133.17,-7.04,-14.36,-0.37,-0.33,4.46
-133.17,-7.04,-14.36,-0.37,-0.33,4.46
-132.34,-7.34,-14.04,-0.07,-0.17,4.5
-132.34,-7.34,-14.04,-0.07,-0.17,4.5
-131.53,-7.53,-13.34,0.3,0.12,4.89
-131.53,-7.53,-13.34,0.3,0.12,4.89
-130.79,-7.79,-12.4,0.6,0.58,5.45
-130.24,-8.04,-11.47,0.91,1.07,6.0
-130.24,-8.04,-11.47,0.91,1.07,6.0
-129.89,-8.27,-10.62,1.18,1.52,6.44
-129.75,-8.4,-9.82,1.54,1.84,6.7
-129.75,-8.4,-9.82,1.54,1.84,6.7
-129.84,-8.42,-9.02,1.93,1.96,6.81
-130.14,-8.39,-8.05,2.13,1.97,6.97
-130.14,-8.39,-8.05,2.13,1.97,6.97
-130.57,-8.34,-6.85,2.17,1.93,7.31
-130.57,-8.34,-6.85,2.17,1.93,7.31
-131.04,-8.3,-5.58,1.92,1.82,7.9
-131.52,-8.23,-4.46,1.58,1.71,8.41
-131.52,-8.23,-4.46,1.58,1.71,8.41
-131.9,-8.08,-3.59,1.43,1.61,8.76
-131.9,-8.08,-3.59,1.43,1.61,8.76
-132.17,-7.75,-2.87,1.59,1.54,8.86
-132.4,-7.28,-2.07,1.93,1.53,8.86
-132.4,-7.28,-2.07,1.93,1.53,8.86
-132.66,-6.78,-1.0,2.28,1.65,8.99
-132.66,-6.78,-1.0,2.28,1.65,8.99
-133.0,-6.3,0.27,2.61,1.8,9.21
-133.0,-6.3,0.27,2.61,1.8,9.21
-133.43,-5.9,1.57,2.81,1.94,9.37
-133.43,-5.9,1.57,2.81,1.94,9.37
-133.94,-5.62,2.82,2.89,2.1,9.48
-134.49,-5.44,3.93,2.95,2.2,9.57
-134.49,-5.44,3.93,2.95,2.2,9.57
-135.08,-5.3,4.86,3.01,2.23,9.63
-135.08,-5.3,4.86,3.01,2.23,9.63
-135.71,-5.22,5.69,3.04,2.25,9.68
-136.4,-5.18,6.56,2.99,2.31,9.71
-136.4,-5.18,6.56,2.99,2.31,9.71
-137.15,-5.16,7.52,2.89,2.44,9.74
-137.15,-5.16,7.52,2.89,2.44,9.74
-137.99,-5.04,8.48,2.78,2.61,9.76
-137.99,-5.04,8.48,2.78,2.61,9.76
-138.93,-4.8,9.35,2.61,2.77,9.77
-139.95,-4.44,10.09,2.31,2.87,9.78
-139.95,-4.44,10.09,2.31,2.87,9.78
