yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
-162.58,-8.01,8.73,-1.99,3.31,9.53
-163.97,-8.81,7.66,-3.26,3.48,9.6
-163.97,-8.81,7.66,-3.26,3.48,9.6
-165.18,-9.67,6.51,-4.16,3.61,9.66
-165.18,-9.67,6.51,-4.16,3.61,9.66
-166.27,-10.37,5.39,-4.85,3.76,9.7
-166.27,-10.37,5.39,-4.85,3.76,9.7
-167.28,-10.65,4.35,-5.28,3.94,9.72
-167.28,-10.65,4.35,-5.28,3.94,9.72
-168.28,-10.2,3.21,-5.36,4.15,9.75
-169.35,-8.89,1.84,-5.11,4.18,9.76
-169.35,-8.89,1.84,-5.11,4.18,9.76
-170.48,-6.95,0.28,-4.74,4.12,9.71
-170.48,-6.95,0.28,-4.74,4.12,9.71
-171.63,-4.85,-1.24,-4.46,3.97,9.47
-172.73,-3.05,-2.61,-4.31,3.79,9.3
-172.73,-3.05,-2.61,-4.31,3.79,9.3
-173.8,-1.77,-3.8,-4.42,3.6,9.21
-174.77,-1.15,-5.03,-4.74,3.44,9.29
-174.77,-1.15,-5.03,-4.74,3.44,9.29
-175.59,-1.03,-6.39,-5.12,3.32,9.41
-175.59,-1.03,-6.39,-5.12,3.32,9.41
-176.21,-1.2,-7.88,-5.4,3.21,9.52
-176.21,-1.2,-7.88,-5.4,3.21,9.52
-176.69,-1.4,-9.54,-5.59,3.07,9.55
-177.09,-1.36,-11.34,-5.67,2.86,9.38
-177.09,-1.36,-11.34,-5.67,2.86,9.38
-177.46,-0.99,-13.33,-5.66,2.56,8.91
-177.46,-0.99,-13.33,-5.66,2.56,8.91
-177.78,-0.36,-15.42,-5.55,2.18,8.17
-177.78,-0.36,-15.42,-5.55,2.18,8.17
-178.06,0.35,-17.39,-5.46,1.71,7.35
-178.25,0.88,-19.07,-5.48,1.24,6.64
-178.25,0.88,-19.07,-5.48,1.24,6.64
-178.31,1.14,-20.46,-5.57,0.86,6.2
-178.31,1.14,-20.46,-5.57,0.86,6.2
-178.2,1.15,-21.53,-5.62,0.57,6.06
-177.9,0.99,-22.37,-5.57,0.34,6.24
-177.9,0.99,-22.37,-5.57,0.34,6.24
-177.43,0.83,-23.07,-5.36,0.18,6.65
-177.43,0.83,-23.07,-5.36,0.18,6.65
-176.85,0.77,-23.82,-5.08,0.05,7.11
-176.85,0.77,-23.82,-5.08,0.05,7.11
-176.22,0.8,-24.72,-4.86,-0.03,7.45
-175.56,0.91,-25.69,-4.74,-0.04,7.62
-175.56,0.91,-25.69,-4.74,-0.04,7.62
-174.86,1.08,-26.68,-4.69,-0.04,7.68
-174.86,1.08,-26.68,-4.69,-0.04,7.68
-174.09,1.29,-27.69,-4.64,-0.0,7.61
-174.09,1.29,-27.69,-4.64,-0.0,7.61
-173.22,1.6,-28.68,-4.52,0.05,7.44
-173.22,1.6,-28.68,-4.52,0.05,7.44
-172.26,1.95,-29.64,-4.34,0.05,7.22
-171.22,2.32,-30.52,-4.12,0.01,6.99
-171.22,2.32,-30.52,-4.12,0.01,6.99
-170.12,2.69,-31.28,-3.89,-0.04,6.81
-170.12,2.69,-31.28,-3.89,-0.04,6.81
-168.96,3.08,-31.93,-3.69,-0.07,6.68
-167.77,3.5,-32.5,-3.58,-0.09,6.61
-167.77,3.5,-32.5,-3.58,-0.09,6.61
-166.51,3.98,-33.03,-3.52,-0.06,6.52
-166.51,3.98,-33.03,-3.52,-0.06,6.52
-165.19,4.52,-33.54,-3.46,0.02,6.4
-165.19,4.52,-33.54,-3.46,0.02,6.4
-163.74,5.16,-34.01,-3.34,0.12,6.24
-162.19,5.9,-34.4,-3.13,0.22,6.07
-162.19,5.9,-34.4,-3.13,0.22,6.07
-160.53,6.73,-34.72,-2.85,0.35,5.87
-158.81,7.61,-34.92,-2.51,0.5,5.66
-158.81,7.61,-34.92,-2.51,0.5,5.66
-157.03,8.51,-35.04,-2.14,0.64,5.44
-157.03,8.51,-35.04,-2.14,0.64,5.44
-155.21,9.38,-35.1,-1.78,0.73,5.22
-155.21,9.38,-35.1,-1.78,0.73,5.22
-153.4,10.22,-35.08,-1.45,0.78,4.96
-153.4,10.22,-35.08,-1.45,0.78,4.96
-151.59,11.01,-34.92,-1.16,0.79,4.73
-149.79,11.74,-34.64,-0.94,0.78,4.52
-149.79,11.74,-34.64,-0.94,0.78,4.52
-147.98,12.43,-34.24,-0.79,0.79,4.31
-147.98,12.43,-34.24,-0.79,0.79,4.31
-146.16,13.08,-33.69,-0.68,0.86,4.12
-146.16,13.08,-33.69,-0.68,0.86,4.12
-144.28,13.67,-32.89,-0.58,0.98,4.01
-142.35,14.15,-31.83,-0.5,1.16,4.03
-142.35,14.15,-31.83,-0.5,1.16,4.03
-140.35,14.57,-30.54,-0.39,1.35,4.17
-140.35,14.57,-30.54,-0.39,1.35,4.17
-138.32,14.89,-29.09,-0.26,1.53,4.39
-138.32,14.89,-29.09,-0.26,1.53,4.39
-136.28,15.16,-27.58,-0.1,1.68,4.61
-136.28,15.16,-27.58,-0.1,1.68,4.61
-134.23,15.31,-26.04,0.04,1.81,4.78
-132.18,15.32,-24.43,0.13,1.93,4.92
-132.18,15.32,-24.43,0.13,1.93,4.92
-130.14,15.14,-22.72,0.15,2.06,5.08
-130.14,15.14,-22.72,0.15,2.06,5.08
-128.08,14.8,-20.88,0.09,2.23,5.28
-126.01,14.31,-18.95,0.01,2.39,5.5
-126.01,14.31,-18.95,0.01,2.39,5.5
-123.93,13.7,-16.98,-0.07,2.56,5.71
-123.93,13.7,-16.98,-0.07,2.56,5.71
-121.82,12.98,-14.97,-0.12,2.71,5.89
-121.82,12.98,-14.97,-0.12,2.71,5.89
-119.71,12.15,-12.92,-0.15,2.9,6.03
-119.71,12.15,-12.92,-0.15,2.9,6.03
-117.61,11.21,-10.77,-0.16,3.15,6.14
-115.54,10.1,-8.44,-0.19,3.47,6.3
-115.54,10.1,-8.44,-0.19,3.47,6.3
-113.53,8.77,-5.89,-0.3,3.8,6.62
-113.53,8.77,-5.89,-0.3,3.8,6.62
-111.62,7.23,-3.11,-0.58,4.11,7.16
-109.82,5.56,-0.21,-1.01,4.45,7.85
-109.82,5.56,-0.21,-1.01,4.45,7.85
-108.03,3.95,2.66,-1.5,4.83,8.37
-108.03,3.95,2.66,-1.5,4.83,8.37
-106.2,2.48,5.45,-1.92,5.26,8.75
-106.2,2.48,5.45,-1.92,5.26,8.75
-104.25,1.21,8.17,-2.16,5.71,9.03
-102.21,0.17,10.77,-2.19,6.15,9.24
-102.21,0.17,10.77,-2.19,6.15,9.24
-100.05,-0.73,13.21,-2.02,6.53,9.39
-100.05,-0.73,13.21,-2.02,6.53,9.39
-97.82,-1.6,15.53,-1.74,6.89,9.5
-95.57,-2.54,17.9,-1.46,7.22,9.58
-95.57,-2.54,17.9,-1.46,7.22,9.58
-93.3,-3.5,20.3,-1.27,7.5,9.64
-93.3,-3.5,20.3,-1.27,7.5,9.64
-90.93,-4.28,22.58,-1.15,7.79,9.68
