yaw,pitch,roll,accelx,accely,accelz
-72.23,-2.74,26.31,3.89,1.83,9.8
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-71.45,-2.09,25.78,2.69,0.83,9.74
-71.26,-2.3,25.49,1.92,0.19,9.75
-71.26,-2.3,25.49,1.92,0.19,9.75
-71.07,-2.6,25.24,1.4,-0.25,9.77
-71.07,-2.6,25.24,1.4,-0.25,9.77
-70.89,-2.95,24.98,1.1,-0.55,9.78
-70.89,-2.95,24.98,1.1,-0.55,9.78
-70.69,-3.24,24.65,1.02,-0.74,9.79
-70.51,-3.36,24.21,1.12,-0.88,9.79
-70.51,-3.36,24.21,1.12,-0.88,9.79
-70.37,-3.29,23.74,1.35,-0.99,9.78
-70.37,-3.29,23.74,1.35,-0.99,9.78
-70.27,-3.03,23.28,1.65,-1.06,9.77
-70.24,-2.63,22.82,1.9,-1.13,9.77
-70.24,-2.63,22.82,1.9,-1.13,9.77
-70.29,-2.15,22.29,2.11,-1.3,9.77
-70.29,-2.15,22.29,2.11,-1.3,9.77
-70.36,-1.67,21.67,2.24,-1.5,9.65
-70.36,-1.67,21.67,2.24,-1.5,9.65
-70.42,-1.13,21.0,2.46,-1.69,9.44
-70.48,-0.43,20.43,2.84,-1.81,9.27
-70.48,-0.43,20.43,2.84,-1.81,9.27
-70.6,0.39,19.93,3.27,-1.89,9.2
-70.6,0.39,19.93,3.27,-1.89,9.2
-70.82,1.26,19.38,3.7,-1.97,9.19
-70.82,1.26,19.38,3.7,-1.97,9.19
-71.16,2.11,18.81,4.06,-2.03,9.16
-71.16,2.11,18.81,4.06,-2.03,9.16
-71.64,2.97,18.25,4.25,-2.09,9.1
-72.24,3.84,17.71,4.22,-2.11,9.07
-72.24,3.84,17.71,4.22,-2.11,9.07
-72.88,4.78,17.19,4.08,-2.11,9.08
-72.88,4.78,17.19,4.08,-2.11,9.08
-73.51,5.84,16.69,3.96,-2.07,9.12
-74.1,7.0,16.12,3.94,-2.04,9.11
-74.1,7.0,16.12,3.94,-2.04,9.11
-74.67,8.29,15.51,4.02,-2.03,9.03
-75.24,9.66,14.92,4.2,-2.03,8.94
-75.24,9.66,14.92,4.2,-2.03,8.94
-75.85,11.04,14.4,4.45,-2.04,8.87
-75.85,11.04,14.4,4.45,-2.04,8.87
-76.53,12.41,13.88,4.75,-2.05,8.81
-76.53,12.41,13.88,4.75,-2.05,8.81
-77.33,13.75,13.38,5.03,-2.01,8.76
-78.3,15.09,12.9,5.22,-1.94,8.73
-78.3,15.09,12.9,5.22,-1.94,8.73
-79.45,16.46,12.36,5.27,-1.87,8.68
-79.45,16.46,12.36,5.27,-1.87,8.68
-80.8,17.9,11.76,5.14,-1.77,8.58
-80.8,17.9,11.76,5.14,-1.77,8.58
-82.32,19.43,11.16,4.83,-1.57,8.44
-82.32,19.43,11.16,4.83,-1.57,8.44
-84.0,21.17,10.62,4.34,-1.32,8.44
-85.75,22.98,10.13,3.78,-1.11,8.67
-85.75,22.98,10.13,3.78,-1.11,8.67
-87.4,24.51,9.62,3.28,-0.88,8.85
-88.85,25.6,9.08,2.94,-0.71,8.84
-88.85,25.6,9.08,2.94,-0.71,8.84
-90.15,26.29,8.78,2.77,-0.59,8.78
-90.15,26.29,8.78,2.77,-0.59,8.78
-91.41,26.71,8.71,2.71,-0.49,8.81
-92.71,26.98,8.76,2.63,-0.34,8.94
-92.71,26.98,8.76,2.63,-0.34,8.94
-94.13,27.2,8.87,2.46,-0.17,9.17
-94.13,27.2,8.87,2.46,-0.17,9.17
-95.71,27.46,8.91,2.13,0.06,9.34
-95.71,27.46,8.91,2.13,0.06,9.34
-97.43,27.84,8.82,1.6,0.35,9.46
-97.43,27.84,8.82,1.6,0.35,9.46
-99.21,28.29,8.55,0.92,0.66,9.55
-99.21,28.29,8.55,0.92,0.66,9.55
-100.95,28.66,8.15,0.16,0.95,9.62
-102.53,28.72,7.74,-0.59,1.16,9.67
-102.53,28.72,7.74,-0.59,1.16,9.67
-103.88,28.32,7.44,-1.25,1.26,9.71
-103.88,28.32,7.44,-1.25,1.26,9.71
-105.02,27.51,7.34,-1.73,1.29,9.73
-105.97,26.5,7.38,-2.03,1.25,9.75
-105.97,26.5,7.38,-2.03,1.25,9.75
-106.83,25.44,7.42,-2.21,1.16,9.77
-106.83,25.44,7.42,-2.21,1.16,9.77
-107.67,24.45,7.42,-2.34,1.05,9.78
-108.56,23.65,7.3,-2.49,0.95,9.78
-108.56,23.65,7.3,-2.49,0.95,9.78
-109.51,23.08,6.96,-2.75,0.84,9.79
-109.51,23.08,6.96,-2.75,0.84,9.79
-110.55,22.71,6.41,-3.16,0.77,9.79
-110.55,22.71,6.41,-3.16,0.77,9.79
-111.6,22.36,5.78,-3.73,0.75,9.8
-111.6,22.36,5.78,-3.73,0.75,9.8
-112.54,21.86,5.19,-4.38,0.77,9.71
-113.26,21.12,4.78,-4.96,0.79,9.44
-113.26,21.12,4.78,-4.96,0.79,9.44
-113.7,20.08,4.64,-5.34,0.78,9.12
-113.7,20.08,4.64,-5.34,0.78,9.12
-113.87,18.74,4.82,-5.5,0.76,8.83
-113.87,18.74,4.82,-5.5,0.76,8.83
-113.86,17.13,5.27,-5.52,0.71,8.65
-113.75,15.37,5.81,-5.53,0.61,8.57
-113.75,15.37,5.81,-5.53,0.61,8.57
-113.64,13.7,6.28,-5.61,0.48,8.51
-113.64,13.7,6.28,-5.61,0.48,8.51
-113.56,12.31,6.65,-5.88,0.44,8.44
