yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-144.88,-6.13,8.89,-4.28,1.31,9.81
-145.3,-5.99,8.36,-3.56,0.92,9.81
-145.3,-5.99,8.36,-3.56,0.92,9.81
-145.68,-5.71,7.77,-3.1,0.58,9.81
-145.68,-5.71,7.77,-3.1,0.58,9.81
-146.01,-5.3,7.2,-2.71,0.32,9.81
-146.01,-5.3,7.2,-2.71,0.32,9.81
-146.26,-4.84,6.67,-2.33,0.18,9.81
-146.47,-4.38,6.2,-2.0,0.15,9.81
-146.47,-4.38,6.2,-2.0,0.15,9.81
-146.69,-3.93,5.67,-1.69,0.29,9.81
-146.69,-3.93,5.67,-1.69,0.29,9.81
-147.02,-3.43,4.97,-1.44,0.44,9.81
-147.54,-2.86,4.12,-1.43,0.45,9.81
-147.54,-2.86,4.12,-1.43,0.45,9.81
-148.2,-2.27,3.24,-1.88,0.3,9.81
-148.2,-2.27,3.24,-1.88,0.3,9.81
-148.88,-1.66,2.31,-2.69,0.0,9.81
-148.88,-1.66,2.31,-2.69,0.0,9.81
-149.39,-0.96,1.27,-3.49,-0.35,9.81
-149.63,-0.18,0.23,-4.06,-0.63,9.81
-149.63,-0.18,0.23,-4.06,-0.63,9.81
-149.61,0.64,-0.79,-4.34,-0.77,9.8
-147.06,4.21,-10.66,-4.33,-1.61,7.63
-144.05,4.62,-13.78,-4.22,-1.88,6.28
-142.0,5.05,-14.55,-4.05,-1.72,6.11
-139.59,5.6,-15.22,-3.61,-1.47,5.85
-138.29,5.86,-15.53,-3.36,-1.34,5.6
-138.29,5.86,-15.53,-3.36,-1.34,5.6
-136.92,6.1,-15.77,-3.14,-1.19,5.3
-135.52,6.32,-15.92,-2.87,-1.06,5.0
-135.52,6.32,-15.92,-2.87,-1.06,5.0
-134.07,6.56,-15.96,-2.55,-0.92,4.73
-132.58,6.74,-15.82,-2.26,-0.72,4.56
-132.58,6.74,-15.82,-2.26,-0.72,4.56
-131.07,6.88,-15.5,-1.97,-0.49,4.49
-131.07,6.88,-15.5,-1.97,-0.49,4.49
-129.56,6.96,-15.1,-1.68,-0.25,4.43
-129.56,6.96,-15.1,-1.68,-0.25,4.43
-128.08,7.02,-14.58,-1.39,-0.03,4.39
-128.08,7.02,-14.58,-1.39,-0.03,4.39
-126.65,7.06,-13.92,-1.12,0.2,4.41
-125.25,7.06,-13.17,-0.88,0.46,4.46
-125.25,7.06,-13.17,-0.88,0.46,4.46
-123.89,7.0,-12.38,-0.66,0.69,4.45
-123.89,7.0,-12.38,-0.66,0.69,4.45
