yaw,pitch,roll,accelx,accely,accelz
85.06,10.79,-27.06,2.25,-1.68,5.88
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
85.36,11.04,-26.81,1.4,-1.72,5.99
85.36,11.04,-26.81,1.4,-1.72,5.99
85.4,11.15,-26.37,0.76,-1.65,6.09
85.4,11.15,-26.37,0.76,-1.65,6.09
85.38,11.42,-25.75,0.25,-1.51,6.34
85.38,11.42,-25.75,0.25,-1.51,6.34
85.4,11.83,-25.02,-0.05,-1.3,6.72
85.58,12.24,-24.25,-0.18,-1.12,7.14
85.58,12.24,-24.25,-0.18,-1.12,7.14
86.0,12.47,-23.46,-0.21,-0.98,7.51
86.0,12.47,-23.46,-0.21,-0.98,7.51
86.7,12.44,-22.72,-0.15,-0.98,7.72
87.58,12.2,-22.08,-0.04,-1.05,7.74
87.58,12.2,-22.08,-0.04,-1.05,7.74
88.52,11.87,-21.39,0.09,-1.05,7.63
88.52,11.87,-21.39,0.09,-1.05,7.63
89.4,11.62,-20.53,0.22,-1.01,7.57
90.19,11.44,-19.49,0.3,-0.99,7.87
90.19,11.44,-19.49,0.3,-0.99,7.87
90.87,11.32,-18.35,0.38,-0.91,8.29
90.87,11.32,-18.35,0.38,-0.91,8.29
91.5,11.25,-17.23,0.48,-0.72,8.67
91.5,11.25,-17.23,0.48,-0.72,8.67
92.16,11.07,-16.18,0.56,-0.49,8.92
92.9,10.69,-15.21,0.56,-0.26,9.04
92.9,10.69,-15.21,0.56,-0.26,9.04
93.74,10.06,-14.32,0.5,-0.04,9.04
93.74,10.06,-14.32,0.5,-0.04,9.04
94.72,9.2,-13.54,0.41,0.06,8.9
94.72,9.2,-13.54,0.41,0.06,8.9
95.73,8.21,-12.78,0.35,0.12,8.62
96.74,7.22,-12.02,0.33,0.2,8.28
96.74,7.22,-12.02,0.33,0.2,8.28
97.65,6.34,-11.21,0.3,0.23,7.92
97.65,6.34,-11.21,0.3,0.23,7.92
98.42,5.64,-10.36,0.23,0.25,7.59
98.42,5.64,-10.36,0.23,0.25,7.59
99.08,5.1,-9.4,0.09,0.32,7.34
99.68,4.66,-8.22,-0.06,0.49,7.25
99.68,4.66,-8.22,-0.06,0.49,7.25
100.34,4.24,-6.85,-0.15,0.74,7.33
100.34,4.24,-6.85,-0.15,0.74,7.33
101.12,3.74,-5.37,-0.1,1.07,7.44
101.12,3.74,-5.37,-0.1,1.07,7.44
102.02,3.09,-3.87,-0.05,1.36,7.59
102.96,2.4,-2.32,-0.02,1.53,7.82
102.96,2.4,-2.32,-0.02,1.53,7.82
103.93,1.79,-0.75,0.09,1.64,8.09
103.93,1.79,-0.75,0.09,1.64,8.09
104.9,1.33,0.66,0.27,1.75,8.28
105.83,1.09,2.0,0.44,1.88,8.37
105.83,1.09,2.0,0.44,1.88,8.37
106.74,1.14,3.47,0.6,2.04,8.55
106.74,1.14,3.47,0.6,2.04,8.55
107.66,1.44,5.07,0.82,2.26,8.86
107.66,1.44,5.07,0.82,2.26,8.86
108.65,1.86,6.69,1.12,2.52,9.11
108.65,1.86,6.69,1.12,2.52,9.11
109.71,2.25,8.23,1.43,2.76,9.3
110.83,2.48,9.62,1.69,2.89,9.43
110.83,2.48,9.62,1.69,2.89,9.43
111.99,2.55,10.88,1.9,2.95,9.53
111.99,2.55,10.88,1.9,2.95,9.53
114.55,2.52,13.15,2.51,3.12,9.66
115.89,2.63,14.25,3.01,3.21,9.7
117.24,2.86,15.27,3.61,3.21,9.73
117.24,2.86,15.27,3.61,3.21,9.73
118.48,3.12,16.12,4.2,3.09,9.75
118.48,3.12,16.12,4.2,3.09,9.75
119.58,3.42,16.79,4.74,2.95,9.76
119.58,3.42,16.79,4.74,2.95,9.76
120.55,3.78,17.38,5.18,2.87,9.77
121.4,4.17,18.02,5.49,2.8,9.78
121.4,4.17,18.02,5.49,2.8,9.78
122.14,4.52,18.66,5.67,2.69,9.79
122.14,4.52,18.66,5.67,2.69,9.79
122.79,4.82,19.22,5.79,2.6,9.79
122.79,4.82,19.22,5.79,2.6,9.79
123.36,5.09,19.65,5.91,2.57,9.8
123.87,5.34,19.97,6.03,2.5,9.8
123.87,5.34,19.97,6.03,2.5,9.8
124.29,5.6,20.24,6.14,2.42,9.8
124.29,5.6,20.24,6.14,2.42,9.8
124.63,5.91,20.45,6.25,2.32,9.8
124.63,5.91,20.45,6.25,2.32,9.8
124.9,6.27,20.59,6.38,2.24,9.8
125.09,6.66,20.72,6.57,2.2,9.8
125.09,6.66,20.72,6.57,2.2,9.8
125.2,7.07,20.8,6.8,2.15,9.8
125.2,7.07,20.8,6.8,2.15,9.8
125.21,7.45,20.8,7.02,2.11,9.8
125.21,7.45,20.8,7.02,2.11,9.8
125.08,7.78,20.69,7.11,2.06,9.81
124.83,8.12,20.48,7.08,2.0,9.81
124.83,8.12,20.48,7.08,2.0,9.81
124.49,8.57,20.16,7.0,1.89,9.81
124.49,8.57,20.16,7.0,1.89,9.81
124.09,9.2,19.82,6.93,1.79,9.76
124.09,9.2,19.82,6.93,1.79,9.76
123.64,10.01,19.52,6.89,1.74,9.72
123.64,10.01,19.52,6.89,1.74,9.72
123.13,10.93,19.23,6.89,1.74,9.68
122.55,11.85,18.92,6.92,1.76,9.62
122.55,11.85,18.92,6.92,1.76,9.62
121.92,12.73,18.57,6.98,1.83,9.52
121.92,12.73,18.57,6.98,1.83,9.52
121.23,13.53,18.2,7.05,1.91,9.36
120.46,14.25,17.84,7.1,1.99,9.17
120.46,14.25,17.84,7.1,1.99,9.17
119.6,14.87,17.46,7.09,2.03,8.96
119.6,14.87,17.46,7.09,2.03,8.96
118.62,15.45,16.98,6.98,2.04,8.68
117.55,16.04,16.48,6.77,2.08,8.31
117.55,16.04,16.48,6.77,2.08,8.31
116.4,16.71,16.02,6.46,2.18,7.9
116.4,16.71,16.02,6.46,2.18,7.9
115.2,17.45,15.72,6.09,2.29,7.53
115.2,17.45,15.72,6.09,2.29,7.53
113.98,18.22,15.57,5.7,2.42,7.28
113.98,18.22,15.57,5.7,2.42,7.28
112.75,18.96,15.54,5.34,2.57,7.16
112.75,18.96,15.54,5.34,2.57,7.16
111.54,19.64,15.61,4.98,2.76,7.14
110.34,20.22,15.71,4.62,2.96,7.18
110.34,20.22,15.71,4.62,2.96,7.18
109.17,20.73,15.82,4.3,3.12,7.24
108.03,21.19,15.89,4.04,3.25,7.23
108.03,21.19,15.89,4.04,3.25,7.23
106.89,21.65,15.92,3.87,3.34,7.11
106.89,21.65,15.92,3.87,3.34,7.11
105.74,22.21,15.96,3.77,3.38,6.93
105.74,22.21,15.96,3.77,3.38,6.93
104.56,22.94,16.11,3.71,3.42,6.79
103.33,23.82,16.36,3.64,3.47,6.75
103.33,23.82,16.36,3.64,3.47,6.75
102.06,24.77,16.67,3.5,3.57,6.81
102.06,24.77,16.67,3.5,3.57,6.81
100.76,25.73,17.05,3.27,3.7,6.96
100.76,25.73,17.05,3.27,3.7,6.96
99.49,26.65,17.47,2.96,3.83,7.22
99.49,26.65,17.47,2.96,3.83,7.22
98.24,27.48,17.91,2.59,3.97,7.55
98.24,27.48,17.91,2.59,3.97,7.55
97.07,28.25,18.33,2.26,4.1,7.89
97.07,28.25,18.33,2.26,4.1,7.89
96.0,29.01,18.69,2.0,4.2,8.16
95.03,29.8,18.99,1.89,4.23,8.33
95.03,29.8,18.99,1.89,4.23,8.33
94.13,30.67,19.3,1.89,4.21,8.44
93.27,31.56,19.58,1.95,4.15,8.51
93.27,31.56,19.58,1.95,4.15,8.51
92.39,32.42,19.84,2.0,4.04,8.56
92.39,32.42,19.84,2.0,4.04,8.56
91.5,33.22,20.11,2.01,3.93,8.61
91.5,33.22,20.11,2.01,3.93,8.61
90.59,33.94,20.43,1.96,3.86,8.7
89.69,34.54,20.81,1.86,3.82,8.84
89.69,34.54,20.81,1.86,3.82,8.84
88.79,35.02,21.24,1.76,3.82,9.03
88.79,35.02,21.24,1.76,3.82,9.03
87.92,35.38,21.67,1.68,3.8,9.24
87.92,35.38,21.67,1.68,3.8,9.24
87.03,35.63,22.03,1.63,3.73,9.39
87.03,35.63,22.03,1.63,3.73,9.39
86.14,35.8,22.36,1.54,3.61,9.5
85.24,35.95,22.63,1.43,3.45,9.58
85.24,35.95,22.63,1.43,3.45,9.58
84.39,36.15,22.84,1.31,3.32,9.64
83.63,36.54,23.06,1.24,3.2,9.68
83.63,36.54,23.06,1.24,3.2,9.68
83.02,37.17,23.34,1.23,3.13,9.72
83.02,37.17,23.34,1.23,3.13,9.72
82.54,37.99,23.63,1.26,3.08,9.74
82.54,37.99,23.63,1.26,3.08,9.74
82.18,38.9,23.82,1.34,3.02,9.76
82.18,38.9,23.82,1.34,3.02,9.76
81.92,39.78,23.94,1.45,2.95,9.77
81.69,40.57,24.06,1.56,2.9,9.78
81.69,40.57,24.06,1.56,2.9,9.78
81.49,41.24,24.23,1.65,2.85,9.79
81.49,41.24,24.23,1.65,2.85,9.79
81.32,41.8,24.4,1.7,2.78,9.79
81.32,41.8,24.4,1.7,2.78,9.79
81.24,42.25,24.56,1.81,2.68,9.8
81.21,42.63,24.7,2.04,2.63,9.8
81.21,42.63,24.7,2.04,2.63,9.8
81.25,42.9,24.85,2.44,2.65,9.8
81.25,42.9,24.85,2.44,2.65,9.8
81.3,43.05,24.9,2.97,2.66,9.8
81.3,43.1,24.76,3.54,2.64,9.8
81.3,43.1,24.76,3.54,2.64,9.8
81.21,43.08,24.35,4.1,2.65,9.8
81.21,43.08,24.35,4.1,2.65,9.8
81.02,42.96,23.63,4.65,2.67,9.8
81.02,42.96,23.63,4.65,2.67,9.8
80.71,42.75,22.59,5.08,2.68,9.8
80.27,42.43,21.28,5.38,2.67,9.81
80.27,42.43,21.28,5.38,2.67,9.81
79.72,42.02,19.78,5.54,2.64,9.81
79.72,42.02,19.78,5.54,2.64,9.81
79.08,41.52,18.13,5.58,2.6,9.81
78.39,40.92,16.38,5.55,2.56,9.81
78.39,40.92,16.38,5.55,2.56,9.81
77.69,40.21,14.55,5.45,2.52,9.81
77.69,40.21,14.55,5.45,2.52,9.81
76.99,39.4,12.73,5.3,2.53,9.81
76.99,39.4,12.73,5.3,2.53,9.81
76.34,38.46,10.98,5.16,2.55,9.81
76.34,38.46,10.98,5.16,2.55,9.81
75.73,37.33,9.31,5.04,2.57,9.81
75.18,35.97,7.71,4.95,2.6,9.81
75.18,35.97,7.71,4.95,2.6,9.81
74.74,34.39,6.21,4.88,2.65,9.81
74.38,32.68,4.82,4.81,2.68,9.81
74.38,32.68,4.82,4.81,2.68,9.81
74.1,30.9,3.46,4.74,2.64,9.81
74.1,30.9,3.46,4.74,2.64,9.81
73.9,29.14,2.08,4.69,2.58,9.81
73.9,29.14,2.08,4.69,2.58,9.81
73.76,27.45,0.66,4.68,2.53,9.79
73.65,25.86,-0.8,4.64,2.48,9.69
73.65,25.86,-0.8,4.64,2.48,9.69
73.53,24.34,-2.23,4.53,2.4,9.55
73.53,24.34,-2.23,4.53,2.4,9.55
73.41,22.88,-3.68,4.34,2.33,9.38
73.31,21.47,-5.12,4.1,2.24,9.17
73.31,21.47,-5.12,4.1,2.24,9.17
73.26,20.14,-6.54,3.85,2.15,8.93
73.26,20.14,-6.54,3.85,2.15,8.93
73.25,18.88,-7.89,3.62,2.04,8.71
73.28,17.73,-9.15,3.44,1.93,8.54
73.28,17.73,-9.15,3.44,1.93,8.54
73.36,16.63,-10.39,3.27,1.82,8.38
73.36,16.63,-10.39,3.27,1.82,8.38
73.47,15.57,-11.64,3.1,1.72,8.19
73.47,15.57,-11.64,3.1,1.72,8.19
73.61,14.57,-12.88,2.93,1.57,7.96
73.77,13.65,-14.14,2.75,1.38,7.7
73.77,13.65,-14.14,2.75,1.38,7.7
73.92,12.86,-15.35,2.59,1.18,7.42
74.05,12.21,-16.5,2.47,1.0,7.18
74.05,12.21,-16.5,2.47,1.0,7.18
74.18,11.69,-17.59,2.39,0.83,6.98
74.18,11.69,-17.59,2.39,0.83,6.98
74.3,11.25,-18.59,2.35,0.68,6.84
74.3,11.25,-18.59,2.35,0.68,6.84
74.45,10.82,-19.48,2.32,0.58,6.78
74.45,10.82,-19.48,2.32,0.58,6.78
74.64,10.33,-20.33,2.29,0.51,6.75
74.93,9.76,-21.16,2.2,0.44,6.72
74.93,9.76,-21.16,2.2,0.44,6.72
75.29,9.11,-22.04,2.07,0.31,6.62
75.68,8.48,-22.97,1.9,0.11,6.46
75.68,8.48,-22.97,1.9,0.11,6.46
76.05,7.97,-23.94,1.75,-0.13,6.24
76.05,7.97,-23.94,1.75,-0.13,6.24
76.37,7.68,-24.91,1.68,-0.38,6.01
76.57,7.63,-25.82,1.7,-0.58,5.83
76.57,7.63,-25.82,1.7,-0.58,5.83
76.7,7.75,-26.62,1.78,-0.74,5.73
76.7,7.75,-26.62,1.78,-0.74,5.73
76.77,7.97,-27.36,1.86,-0.87,5.69
76.77,7.97,-27.36,1.86,-0.87,5.69
76.84,8.16,-28.03,1.89,-0.99,5.69
76.84,8.16,-28.03,1.89,-0.99,5.69
77.0,8.28,-28.68,1.92,-1.11,5.67
77.24,8.35,-29.27,1.97,-1.22,5.65
77.24,8.35,-29.27,1.97,-1.22,5.65
77.53,8.4,-29.77,2.02,-1.34,5.64
77.53,8.4,-29.77,2.02,-1.34,5.64
77.83,8.49,-30.21,2.09,-1.46,5.66
77.83,8.49,-30.21,2.09,-1.46,5.66
78.06,8.61,-30.67,2.16,-1.59,5.66
78.22,8.81,-31.11,2.22,-1.69,5.65
78.22,8.81,-31.11,2.22,-1.69,5.65
78.28,9.05,-31.49,2.26,-1.8,5.66
78.28,9.05,-31.49,2.26,-1.8,5.66
78.32,9.29,-31.83,2.24,-1.91,5.71
78.33,9.5,-32.14,2.18,-1.98,5.76
78.33,9.5,-32.14,2.18,-1.98,5.76
78.4,9.66,-32.38,2.12,-2.01,5.83
78.4,9.66,-32.38,2.12,-2.01,5.83
