yaw,pitch,roll,accelx,accely,accelz
150.22,0.95,28.48,-2.71,2.52,9.81
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
149.33,0.39,28.0,-1.51,2.23,9.53
149.33,0.39,28.0,-1.51,2.23,9.53
149.08,-0.09,27.83,-0.68,2.07,9.28
148.89,-0.6,27.82,-0.02,2.01,9.1
148.89,-0.6,27.82,-0.02,2.01,9.1
148.77,-1.05,28.03,0.56,1.98,9.1
148.77,-1.05,28.03,0.56,1.98,9.1
148.67,-1.38,28.42,1.14,1.98,9.26
148.67,-1.38,28.42,1.14,1.98,9.26
148.6,-1.5,29.02,1.78,2.1,9.41
148.6,-1.5,29.02,1.78,2.1,9.41
148.51,-1.44,29.78,2.47,2.37,9.51
148.29,-1.27,30.53,3.2,2.83,9.59
148.29,-1.27,30.53,3.2,2.83,9.59
147.89,-0.97,31.22,3.95,3.31,9.65
147.25,-0.69,31.86,4.53,3.65,9.69
147.25,-0.69,31.86,4.53,3.65,9.69
146.34,-0.46,32.47,4.76,3.96,9.72
146.34,-0.46,32.47,4.76,3.96,9.72
145.23,-0.33,33.0,4.64,4.26,9.74
145.23,-0.33,33.0,4.64,4.26,9.74
143.95,-0.31,33.34,4.33,4.52,9.76
142.5,-0.39,33.43,3.89,4.67,9.77
142.5,-0.39,33.43,3.89,4.67,9.77
140.97,-0.59,33.34,3.34,4.76,9.78
140.97,-0.59,33.34,3.34,4.76,9.78
139.42,-0.99,33.11,2.88,4.75,9.79
139.42,-0.99,33.11,2.88,4.75,9.79
137.81,-1.62,32.73,2.61,4.69,9.79
137.81,-1.62,32.73,2.61,4.69,9.79
136.09,-2.46,32.19,2.41,4.73,9.8
134.24,-3.49,31.55,2.15,4.87,9.8
134.24,-3.49,31.55,2.15,4.87,9.8
132.25,-4.62,30.95,1.75,5.03,9.8
132.25,-4.62,30.95,1.75,5.03,9.8
130.17,-5.77,30.43,1.18,5.12,9.8
128.06,-6.78,29.97,0.54,5.17,9.8
128.06,-6.78,29.97,0.54,5.17,9.8
126.01,-7.58,29.5,-0.06,5.18,9.8
126.01,-7.58,29.5,-0.06,5.18,9.8
124.02,-8.18,29.02,-0.6,5.19,9.8
124.02,-8.18,29.02,-0.6,5.19,9.8
122.09,-8.68,28.56,-1.12,5.25,9.8
120.14,-9.24,28.02,-1.68,5.34,9.81
120.14,-9.24,28.02,-1.68,5.34,9.81
118.13,-10.06,27.29,-2.33,5.41,9.81
118.13,-10.06,27.29,-2.33,5.41,9.81
116.13,-11.17,26.43,-3.1,5.45,9.81
112.7,-13.47,24.44,-4.68,5.47,9.81
111.4,-14.3,23.18,-5.28,5.63,9.81
111.4,-14.3,23.18,-5.28,5.63,9.81
110.4,-14.82,21.76,-5.65,5.81,9.81
109.63,-14.98,20.15,-5.79,5.98,9.81
109.63,-14.98,20.15,-5.79,5.98,9.81
108.99,-14.79,18.27,-5.73,6.05,9.81
108.99,-14.79,18.27,-5.73,6.05,9.81
108.43,-14.36,16.09,-5.55,5.98,9.75
107.88,-13.85,13.83,-5.36,5.81,9.38
107.88,-13.85,13.83,-5.36,5.81,9.38
107.34,-13.36,11.7,-5.23,5.58,8.85
107.34,-13.36,11.7,-5.23,5.58,8.85
106.78,-12.99,9.72,-5.19,5.29,8.34
106.78,-12.99,9.72,-5.19,5.29,8.34
106.26,-12.72,7.85,-5.21,4.97,7.93
106.26,-12.72,7.85,-5.21,4.97,7.93
105.77,-12.52,6.14,-5.25,4.66,7.67
105.32,-12.32,4.58,-5.3,4.36,7.64
105.32,-12.32,4.58,-5.3,4.36,7.64
104.9,-12.06,3.07,-5.39,4.09,7.79
104.49,-11.75,1.46,-5.51,3.92,7.92
104.49,-11.75,1.46,-5.51,3.92,7.92
104.12,-11.42,-0.33,-5.63,3.76,7.82
104.12,-11.42,-0.33,-5.63,3.76,7.82
103.79,-11.12,-2.27,-5.71,3.52,7.49
103.79,-11.12,-2.27,-5.71,3.52,7.49
103.54,-10.93,-4.15,-5.74,3.16,7.12
103.39,-10.88,-5.98,-5.74,2.73,6.82
103.39,-10.88,-5.98,-5.74,2.73,6.82
103.39,-10.96,-7.81,-5.71,2.29,6.55
103.39,-10.96,-7.81,-5.71,2.29,6.55
103.56,-11.2,-9.62,-5.68,1.91,6.35
103.56,-11.2,-9.62,-5.68,1.91,6.35
103.91,-11.58,-11.31,-5.64,1.64,6.26
104.43,-12.04,-12.87,-5.57,1.49,6.33
104.43,-12.04,-12.87,-5.57,1.49,6.33
105.14,-12.55,-14.39,-5.47,1.4,6.49
105.14,-12.55,-14.39,-5.47,1.4,6.49
105.99,-13.04,-15.98,-5.32,1.35,6.62
106.95,-13.44,-17.67,-5.14,1.26,6.61
106.95,-13.44,-17.67,-5.14,1.26,6.61
107.93,-13.65,-19.35,-4.92,1.09,6.49
108.95,-13.69,-20.95,-4.65,0.85,6.35
108.95,-13.69,-20.95,-4.65,0.85,6.35
109.98,-13.61,-22.44,-4.38,0.62,6.25
109.98,-13.61,-22.44,-4.38,0.62,6.25
111.06,-13.46,-23.83,-4.11,0.4,6.22
111.06,-13.46,-23.83,-4.11,0.4,6.22
112.24,-13.32,-25.18,-3.86,0.25,6.19
113.55,-13.26,-26.49,-3.66,0.14,6.22
113.55,-13.26,-26.49,-3.66,0.14,6.22
114.99,-13.35,-27.73,-3.57,0.07,6.31
114.99,-13.35,-27.73,-3.57,0.07,6.31
116.51,-13.52,-28.89,-3.57,0.04,6.49
118.06,-13.61,-29.99,-3.53,0.04,6.76
118.06,-13.61,-29.99,-3.53,0.04,6.76
119.53,-13.47,-31.09,-3.43,-0.01,6.97
119.53,-13.47,-31.09,-3.43,-0.01,6.97
120.87,-13.02,-32.26,-3.26,-0.14,7.01
120.87,-13.02,-32.26,-3.26,-0.14,7.01
122.12,-12.35,-33.52,-3.12,-0.33,6.83
122.12,-12.35,-33.52,-3.12,-0.33,6.83
123.33,-11.61,-34.76,-3.05,-0.51,6.51
124.6,-10.95,-35.97,-3.08,-0.73,6.17
124.6,-10.95,-35.97,-3.08,-0.73,6.17
126.01,-10.36,-37.11,-3.13,-0.94,5.87
126.01,-10.36,-37.11,-3.13,-0.94,5.87
127.6,-9.83,-38.13,-3.14,-1.13,5.69
127.6,-9.83,-38.13,-3.14,-1.13,5.69
129.31,-9.31,-39.03,-3.07,-1.21,5.66
131.1,-8.71,-39.86,-2.94,-1.2,5.7
131.1,-8.71,-39.86,-2.94,-1.2,5.7
132.91,-8.0,-40.69,-2.75,-1.18,5.73
132.91,-8.0,-40.69,-2.75,-1.18,5.73
134.72,-7.14,-41.54,-2.5,-1.17,5.69
134.72,-7.14,-41.54,-2.5,-1.17,5.69
136.55,-6.19,-42.43,-2.25,-1.16,5.54
136.55,-6.19,-42.43,-2.25,-1.16,5.54
138.38,-5.23,-43.29,-2.01,-1.15,5.33
140.2,-4.31,-44.05,-1.83,-1.17,5.12
140.2,-4.31,-44.05,-1.83,-1.17,5.12
141.99,-3.45,-44.7,-1.76,-1.27,4.96
141.99,-3.45,-44.7,-1.76,-1.27,4.96
143.77,-2.64,-45.29,-1.83,-1.41,4.85
145.54,-1.83,-45.79,-1.99,-1.56,4.77
145.54,-1.83,-45.79,-1.99,-1.56,4.77
147.3,-0.92,-46.18,-2.17,-1.67,4.68
149.09,0.21,-46.5,-2.26,-1.68,4.54
149.09,0.21,-46.5,-2.26,-1.68,4.54
150.98,1.56,-46.78,-2.17,-1.58,4.31
150.98,1.56,-46.78,-2.17,-1.58,4.31
152.98,3.14,-46.96,-1.84,-1.4,3.99
152.98,3.14,-46.96,-1.84,-1.4,3.99
155.06,4.86,-46.99,-1.29,-1.19,3.66
155.06,4.86,-46.99,-1.29,-1.19,3.66
157.18,6.58,-46.83,-0.58,-1.01,3.38
159.28,8.17,-46.42,0.17,-0.93,3.25
159.28,8.17,-46.42,0.17,-0.93,3.25
161.23,9.53,-45.72,0.81,-0.9,3.34
161.23,9.53,-45.72,0.81,-0.9,3.34
163.02,10.62,-44.78,1.28,-0.83,3.62
163.02,10.62,-44.78,1.28,-0.83,3.62
164.7,11.48,-43.75,1.65,-0.75,4.02
166.3,12.12,-42.69,1.92,-0.63,4.45
