yaw,pitch,roll,accelx,accely,accelz
-152.28,25.27,-28.83,3.52,-2.77,6.16
-150.79,27.32,-27.27,5.5,-0.62,4.51
-150.31,28.4,-25.25,5.57,-0.22,4.35
-150.55,28.28,-22.71,5.13,-0.06,4.71
-150.78,27.87,-19.92,4.4,0.23,5.15
-149.92,27.9,-17.47,3.69,0.24,5.14
-147.99,27.66,-14.77,3.76,0.17,4.47
-144.7,28.63,-9.34,5.26,0.18,3.93
-142.98,29.28,-1.5,7.97,0.8,5.72
-145.88,27.42,2.16,8.13,0.93,6.45
-151.16,25.9,4.38,7.97,1.0,7.68
-157.59,22.83,1.85,6.94,1.19,8.31
-163.52,20.8,-3.43,6.08,1.14,7.88
-169.38,18.73,-10.62,4.59,1.38,7.75
-174.52,18.35,-19.2,3.33,0.98,6.07
-179.95,17.8,-26.52,1.51,0.36,6.17
176.9,19.16,-34.52,0.59,-0.08,5.15
174.93,17.23,-40.25,-0.81,-0.53,5.22
177.41,19.33,-46.69,-1.13,-1.05,4.03
-175.65,23.27,-50.11,0.74,-0.79,3.78
-165.57,29.27,-53.1,1.55,-0.13,2.2
-154.0,37.68,-50.02,3.05,0.72,2.73
-139.85,47.72,-44.72,5.35,1.49,1.73
-127.16,55.36,-33.24,6.02,2.09,2.64
-115.24,59.51,-15.74,6.6,2.47,3.3
-104.97,59.05,1.06,7.95,2.91,4.98
-97.88,55.61,8.64,7.63,2.65,4.71
-92.26,53.98,11.35,8.75,2.69,5.18
-90.74,54.47,5.92,9.09,3.37,4.77
-93.34,56.11,-5.57,8.53,4.0,3.86
-99.04,56.29,-19.93,7.51,4.52,3.85
-106.78,55.8,-34.88,7.01,4.51,4.05
-116.57,50.58,-47.97,5.13,3.75,3.85
-126.1,44.54,-56.23,3.99,2.57,3.57
-135.0,37.5,-59.47,2.92,1.36,4.07
-142.67,30.74,-60.12,1.89,0.09,4.33
-148.13,26.2,-60.09,1.77,-1.1,4.32
-151.98,22.69,-59.02,1.28,-1.82,4.62
-153.7,21.07,-57.75,1.35,-2.32,4.9
-153.45,21.33,-57.35,1.84,-2.79,4.41
-151.58,22.25,-55.48,2.41,-3.12,4.34
-147.89,25.25,-53.64,4.24,-2.95,4.56
-145.06,27.73,-52.89,5.26,-2.62,4.01
-144.01,28.52,-52.13,4.56,-2.49,3.89
-143.52,28.37,-50.38,3.82,-2.63,4.28
-142.58,28.6,-48.51,3.82,-2.67,4.81
-141.4,29.48,-47.55,4.3,-2.72,4.58
-140.66,30.04,-46.58,4.38,-2.67,4.71
-140.37,30.28,-46.37,3.92,-2.52,4.33
-139.97,30.51,-45.44,3.59,-2.56,4.32
-139.06,31.24,-44.24,4.11,-2.68,4.51
-138.48,31.58,-43.27,4.21,-2.56,4.64
-138.26,31.66,-43.02,3.72,-2.42,4.18
-137.89,31.59,-41.42,3.68,-2.74,4.51
-137.08,32.2,-39.91,4.38,-2.78,4.96
-136.89,32.57,-39.95,4.28,-2.58,4.66
-137.06,32.43,-39.76,3.78,-2.49,4.36
-136.9,32.42,-38.89,3.85,-2.63,4.45
-136.87,32.02,-37.62,4.0,-2.78,4.72
-136.96,31.58,-36.62,3.91,-2.84,4.91
