yaw,pitch,roll,accelx,accely,accelz
-20.57,8.41,40.41,2.21,4.55,9.79
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-21.71,9.4,40.55,2.11,2.99,7.63
-21.71,9.4,40.55,2.11,2.99,7.63
-21.97,9.75,42.06,1.82,1.78,6.43
-21.97,9.75,42.06,1.82,1.78,6.43
-22.22,10.17,43.43,1.53,0.93,5.79
-22.45,10.62,44.51,1.34,0.37,5.32
-22.45,10.62,44.51,1.34,0.37,5.32
-22.66,10.98,45.4,1.31,-0.04,4.85
-22.66,10.98,45.4,1.31,-0.04,4.85
-22.87,11.26,46.3,1.42,-0.32,4.45
-22.87,11.26,46.3,1.42,-0.32,4.45
-23.11,11.42,47.29,1.58,-0.44,4.2
-23.38,11.48,48.36,1.8,-0.42,4.01
-23.38,11.48,48.36,1.8,-0.42,4.01
-23.73,11.55,49.42,1.94,-0.35,4.07
-23.73,11.55,49.42,1.94,-0.35,4.07
-24.13,11.64,50.43,1.92,-0.29,4.33
-24.13,11.64,50.43,1.92,-0.29,4.33
-24.6,11.81,51.37,1.81,-0.24,4.61
-25.08,12.03,52.23,1.67,-0.2,4.8
-25.08,12.03,52.23,1.67,-0.2,4.8
-25.56,12.3,53.11,1.53,-0.13,4.92
-25.56,12.3,53.11,1.53,-0.13,4.92
-25.98,12.61,54.1,1.34,-0.03,5.04
-26.33,12.91,55.23,1.09,0.13,5.17
-26.69,13.52,57.81,0.58,0.49,5.49
-26.7,13.79,59.25,0.42,0.6,5.65
-26.61,14.04,60.8,0.4,0.68,5.81
-26.61,14.04,60.8,0.4,0.68,5.81
-26.45,14.29,62.46,0.47,0.77,6.0
-26.45,14.29,62.46,0.47,0.77,6.0
-26.2,14.5,64.22,0.53,0.95,6.22
-25.86,14.65,66.06,0.5,1.24,6.47
-25.86,14.65,66.06,0.5,1.24,6.47
-25.42,14.73,67.95,0.4,1.6,6.71
-25.42,14.73,67.95,0.4,1.6,6.71
-24.83,14.76,69.92,0.3,1.98,6.99
-24.83,14.76,69.92,0.3,1.98,6.99
-24.14,14.82,72.04,0.29,2.23,7.38
-24.14,14.82,72.04,0.29,2.23,7.38
-23.38,14.97,74.21,0.39,2.31,7.89
-23.38,14.97,74.21,0.39,2.31,7.89
-22.66,15.16,76.26,0.56,2.32,8.39
-21.98,15.33,78.13,0.74,2.44,8.76
