yaw,pitch,roll,accelx,accely,accelz
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-134.22,1.08,-2.31,1.38,-0.41,8.42
-134.22,1.08,-2.31,1.38,-0.41,8.42
-134.03,0.93,-2.6,0.82,-0.63,7.65
-133.81,0.93,-2.55,0.49,-0.66,7.11
-133.81,0.93,-2.55,0.49,-0.66,7.11
-133.58,1.09,-2.15,0.48,-0.45,6.9
-133.58,1.09,-2.15,0.48,-0.45,6.9
-133.38,1.37,-1.62,0.74,-0.1,6.89
-133.38,1.37,-1.62,0.74,-0.1,6.89
-133.32,1.64,-1.23,1.02,0.24,6.82
-133.37,1.79,-1.14,1.27,0.41,6.5
-133.37,1.79,-1.14,1.27,0.41,6.5
-133.55,1.82,-1.2,1.39,0.44,5.96
-133.8,1.61,-1.22,1.36,0.41,5.4
-133.8,1.61,-1.22,1.36,0.41,5.4
-134.1,1.3,-0.91,1.43,0.48,4.88
-134.1,1.3,-0.91,1.43,0.48,4.88
-134.48,0.83,-0.34,1.47,0.32,4.93
-134.48,0.83,-0.34,1.47,0.32,4.93
-134.97,0.24,0.52,1.26,0.26,5.42
-134.97,0.24,0.52,1.26,0.26,5.42
-135.44,-0.53,1.23,0.87,0.34,6.1
-135.84,-1.24,1.75,0.62,0.41,6.44
-135.84,-1.24,1.75,0.62,0.41,6.44
-136.17,-1.84,2.28,0.44,0.42,6.72
-136.17,-1.84,2.28,0.44,0.42,6.72
-136.42,-2.36,3.01,0.37,0.46,7.08
-136.42,-2.36,3.01,0.37,0.46,7.08
-136.6,-2.71,3.94,0.48,0.57,7.59
-136.74,-2.89,5.01,0.78,0.8,8.16
-136.74,-2.89,5.01,0.78,0.8,8.16
-136.94,-2.91,6.19,1.18,1.08,8.6
-136.94,-2.91,6.19,1.18,1.08,8.6
-137.21,-2.8,7.3,1.6,1.3,8.92
-137.21,-2.8,7.3,1.6,1.3,8.92
-137.57,-2.59,8.29,1.98,1.45,9.15
-138.02,-2.35,9.24,2.29,1.5,9.33
-138.02,-2.35,9.24,2.29,1.5,9.33
-138.56,-2.15,10.25,2.39,1.52,9.45
-138.56,-2.15,10.25,2.39,1.52,9.45
-139.15,-2.04,11.27,2.37,1.59,9.55
-139.15,-2.04,11.27,2.37,1.59,9.55
-139.76,-2.02,12.23,2.35,1.73,9.62
-140.38,-2.07,13.1,2.37,1.88,9.67
-141.08,-2.12,13.86,2.33,2.05,9.7
-141.08,-2.12,13.86,2.33,2.05,9.7
-141.86,-2.12,14.51,2.18,2.17,9.73
-141.86,-2.12,14.51,2.18,2.17,9.73
-142.71,-2.05,15.09,1.93,2.23,9.75
-142.71,-2.05,15.09,1.93,2.23,9.75
-143.6,-1.9,15.6,1.53,2.25,9.77
-144.47,-1.66,15.96,1.08,2.23,9.78
-144.47,-1.66,15.96,1.08,2.23,9.78
-145.25,-1.32,16.07,0.65,2.25,9.78
-145.96,-0.86,16.0,0.34,2.31,9.79
-145.96,-0.86,16.0,0.34,2.31,9.79
-146.62,-0.24,15.84,0.19,2.43,9.79
-146.62,-0.24,15.84,0.19,2.43,9.79
-147.3,0.51,15.61,0.13,2.59,9.8
-147.3,0.51,15.61,0.13,2.59,9.8
-148.03,1.37,15.33,0.1,2.71,9.8
-148.03,1.37,15.33,0.1,2.71,9.8
-148.82,2.28,14.96,-0.01,2.79,9.8
-149.62,3.16,14.5,-0.16,2.81,9.8
-149.62,3.16,14.5,-0.16,2.81,9.8
-150.41,3.93,13.97,-0.29,2.79,9.8
-150.41,3.93,13.97,-0.29,2.79,9.8
-151.18,4.58,13.34,-0.39,2.85,9.8
-151.18,4.58,13.34,-0.39,2.85,9.8
-151.92,5.05,12.67,-0.5,2.99,9.8
-152.61,5.37,11.85,-0.61,3.12,9.8
-152.61,5.37,11.85,-0.61,3.12,9.8
-153.26,5.6,10.82,-0.71,3.17,9.81
-153.26,5.6,10.82,-0.71,3.17,9.81
-153.89,5.78,9.74,-0.78,3.16,9.81
-153.89,5.78,9.74,-0.78,3.16,9.81
-154.53,5.95,8.68,-0.82,3.15,9.81
-154.53,5.95,8.68,-0.82,3.15,9.81
-155.16,6.13,7.7,-0.8,3.23,9.81
-155.83,6.32,6.78,-0.73,3.36,9.81
