yaw,pitch,roll,accelx,accely,accelz
-1.07,-0.07,0.01,-0.01,0.01,9.79
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-1.08,-0.08,0.01,-0.02,0.0,9.79
-1.07,-0.08,0.01,-0.02,0.01,9.78
-1.07,-0.08,0.01,-0.02,0.01,9.78
-1.07,-0.08,0.01,-0.02,0.01,9.78
-1.07,-0.08,0.01,-0.02,0.01,9.78
-1.07,-0.08,0.01,-0.02,0.0,9.78
-1.07,-0.08,0.01,-0.02,0.0,9.78
-1.07,-0.07,0.01,-0.01,0.01,9.78
-1.07,-0.07,0.01,-0.01,0.01,9.78
-1.07,-0.07,0.02,-0.02,0.0,9.77
-1.07,-0.07,0.01,-0.02,0.0,9.77
-1.07,-0.07,0.01,-0.02,0.0,9.77
-1.08,-0.08,0.01,-0.02,0.0,9.78
-1.08,-0.08,0.01,-0.02,0.0,9.78
-1.08,-0.07,0.01,-0.02,0.0,9.78
-1.08,-0.07,0.01,-0.02,0.0,9.78
-1.08,-0.07,0.01,-0.02,0.0,9.77
-1.08,-0.06,0.01,-0.03,0.0,9.77
-1.08,-0.06,0.01,-0.03,0.0,9.77
-1.08,-0.06,0.02,-0.02,0.01,9.77
-1.08,-0.06,0.02,-0.02,0.01,9.77
-1.08,-0.06,0.02,-0.02,0.0,9.77
-1.08,-0.06,0.02,-0.02,0.0,9.77
-1.08,-0.05,0.02,-0.02,0.0,9.78
-1.08,-0.05,0.02,-0.02,0.0,9.78
-1.08,-0.03,0.01,-0.06,-0.03,9.76
-1.07,-0.06,0.01,-0.03,-0.01,9.7
-1.07,-0.06,0.01,-0.03,-0.01,9.7
-1.08,-0.06,0.01,-0.05,-0.01,9.71
-1.08,-0.06,0.01,-0.05,-0.01,9.71
-1.08,-0.06,0.01,-0.03,-0.01,9.71
-1.08,-0.06,0.01,-0.03,-0.0,9.72
-1.08,-0.06,0.01,-0.03,-0.0,9.72
-1.08,-0.06,0.01,-0.03,-0.01,9.73
-1.08,-0.05,0.01,-0.02,-0.0,9.75
-1.08,-0.05,0.01,-0.02,-0.0,9.75
-1.08,-0.05,0.01,-0.02,-0.01,9.75
-1.08,-0.05,0.01,-0.02,-0.01,9.75
-1.08,-0.06,0.01,-0.02,-0.0,9.76
-1.08,-0.06,0.01,-0.02,-0.0,9.76
-1.08,-0.06,0.01,-0.02,-0.0,9.76
-1.08,-0.06,0.01,-0.02,0.0,9.76
-1.08,-0.06,0.01,-0.02,0.0,9.76
-1.08,-0.06,0.01,-0.01,0.0,9.77
-1.08,-0.06,0.01,-0.01,0.0,9.77
-1.08,-0.06,0.01,-0.01,0.0,9.77
-1.08,-0.06,0.01,-0.01,0.0,9.77
-1.08,-0.06,0.01,-0.01,0.0,9.77
-1.08,-0.06,0.01,-0.01,0.0,9.78
-1.08,-0.06,0.01,-0.01,0.0,9.78
-1.08,-0.05,0.01,-0.01,-0.0,9.78
-1.08,-0.05,0.01,-0.01,-0.0,9.78
-1.08,-0.06,0.0,-0.01,-0.01,9.78
-1.08,-0.06,0.0,-0.01,-0.0,9.78
-1.08,-0.06,0.0,-0.01,-0.0,9.78
-1.08,-0.06,0.01,-0.01,0.0,9.79
-1.08,-0.06,0.01,-0.01,0.0,9.79
-1.08,-0.05,0.01,-0.0,0.0,9.79
-1.08,-0.05,0.01,-0.0,0.0,9.79
-1.08,-0.05,0.01,-0.0,0.0,9.79
-1.08,-0.05,0.01,-0.0,0.01,9.79
-1.08,-0.05,0.01,-0.0,0.01,9.79
-1.08,-0.05,0.01,-0.01,0.01,9.78
-1.08,-0.05,0.01,-0.01,0.01,9.78
-1.08,-0.05,0.01,-0.01,0.0,9.78
-1.08,-0.05,0.01,-0.01,0.0,9.78
-1.08,-0.05,0.01,-0.01,0.0,9.78
-1.08,-0.05,0.01,-0.01,0.0,9.79
-1.08,-0.05,0.01,-0.01,0.0,9.79
-1.08,-0.05,0.01,-0.0,0.01,9.78
-1.08,-0.05,0.01,-0.0,0.01,9.78
-1.08,-0.05,0.01,-0.01,0.01,9.78
-1.08,-0.05,0.01,-0.01,0.0,9.78
-1.08,-0.05,0.01,-0.01,0.0,9.78
-1.08,-0.05,0.01,-0.01,0.01,9.77
-1.08,-0.05,0.01,-0.01,0.01,9.77
