yaw,pitch,roll,accelx,accely,accelz
-53.91,-3.51,-5.38,-1.74,-0.18,6.84
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-53.69,-3.52,-5.85,-1.09,-0.25,7.29
-53.69,-3.52,-5.85,-1.09,-0.25,7.29
-53.83,-3.52,-5.73,-0.72,-0.23,7.72
-53.83,-3.52,-5.73,-0.72,-0.23,7.72
-53.99,-3.48,-5.39,-0.4,-0.21,8.23
-54.19,-3.32,-4.98,-0.08,-0.17,8.65
-54.19,-3.32,-4.98,-0.08,-0.17,8.65
-54.42,-3.03,-4.63,0.28,-0.15,8.96
-54.42,-3.03,-4.63,0.28,-0.15,8.96
-54.69,-2.72,-4.3,0.53,-0.16,9.18
-54.97,-2.72,-3.86,0.45,-0.09,9.32
-55.22,-3.06,-3.05,0.16,0.06,9.45
-55.22,-3.06,-3.05,0.16,0.06,9.45
-55.33,-3.73,-1.93,-0.16,0.36,9.54
-55.33,-3.73,-1.93,-0.16,0.36,9.54
-55.37,-4.36,-0.7,-0.26,0.82,9.61
-55.37,-4.36,-0.7,-0.26,0.82,9.61
-55.41,-4.76,0.3,-0.21,1.28,9.66
-55.41,-4.76,0.3,-0.21,1.28,9.66
-55.56,-4.73,1.01,-0.17,1.77,9.7
-55.83,-4.35,1.43,-0.14,2.18,9.73
-55.83,-4.35,1.43,-0.14,2.18,9.73
-56.17,-3.77,1.49,-0.04,2.39,9.75
-56.17,-3.77,1.49,-0.04,2.39,9.75
-56.53,-3.22,1.25,0.05,2.46,9.76
-56.53,-3.22,1.25,0.05,2.46,9.76
-56.89,-2.96,0.92,0.02,2.44,9.78
-57.19,-3.07,0.6,-0.14,2.43,9.78
-57.19,-3.07,0.6,-0.14,2.43,9.78
-57.45,-3.46,0.36,-0.36,2.52,9.79
-57.45,-3.46,0.36,-0.36,2.52,9.79
-57.7,-3.99,0.14,-0.64,2.62,9.79
-57.7,-3.99,0.14,-0.64,2.62,9.79
-58.0,-4.46,-0.09,-0.96,2.71,9.8
-58.38,-4.77,-0.37,-1.32,2.81,9.8
-58.38,-4.77,-0.37,-1.32,2.81,9.8
-58.86,-4.92,-0.82,-1.74,2.89,9.8
-58.86,-4.92,-0.82,-1.74,2.89,9.8
-59.42,-4.94,-1.42,-2.26,2.92,9.8
-60.01,-4.95,-2.17,-2.84,2.89,9.8
-60.01,-4.95,-2.17,-2.84,2.89,9.8
-60.53,-5.05,-3.17,-3.38,2.81,9.8
-60.53,-5.05,-3.17,-3.38,2.81,9.8
-60.91,-5.33,-4.43,-3.81,2.7,9.8
-60.91,-5.33,-4.43,-3.81,2.7,9.8
-61.12,-5.85,-5.81,-4.16,2.58,9.8
-61.12,-5.85,-5.81,-4.16,2.58,9.8
-61.15,-6.57,-7.33,-4.45,2.49,9.81
-61.03,-7.32,-9.04,-4.64,2.41,9.81
-61.03,-7.32,-9.04,-4.64,2.41,9.81
-60.85,-7.93,-10.79,-4.75,2.29,9.8
-60.85,-7.93,-10.79,-4.75,2.29,9.8
-60.67,-8.35,-12.51,-4.82,2.13,9.61
-60.51,-8.61,-14.34,-4.94,1.9,9.19
-60.51,-8.61,-14.34,-4.94,1.9,9.19
-60.33,-8.77,-16.24,-5.12,1.58,8.58
-60.33,-8.77,-16.24,-5.12,1.58,8.58
-60.05,-8.91,-18.04,-5.31,1.22,7.96
-60.05,-8.91,-18.04,-5.31,1.22,7.96
-59.62,-9.04,-19.71,-5.46,0.87,7.45
-58.98,-9.18,-21.32,-5.52,0.58,7.08
-58.98,-9.18,-21.32,-5.52,0.58,7.08
-58.12,-9.31,-22.88,-5.44,0.4,6.84
-58.12,-9.31,-22.88,-5.44,0.4,6.84
-57.11,-9.3,-24.27,-5.15,0.35,6.75
-56.1,-9.04,-25.57,-4.73,0.31,6.74
-56.1,-9.04,-25.57,-4.73,0.31,6.74
-55.12,-8.6,-26.99,-4.32,0.24,6.6
-55.12,-8.6,-26.99,-4.32,0.24,6.6
-54.11,-8.13,-28.63,-4.0,0.12,6.22
-54.11,-8.13,-28.63,-4.0,0.12,6.22
-53.02,-7.75,-30.29,-3.76,-0.09,5.77
-51.8,-7.49,-31.84,-3.62,-0.34,5.36
-51.8,-7.49,-31.84,-3.62,-0.34,5.36
-50.39,-7.36,-33.33,-3.56,-0.53,5.04
-50.39,-7.36,-33.33,-3.56,-0.53,5.04
-48.76,-7.27,-34.81,-3.49,-0.61,4.77
-48.76,-7.27,-34.81,-3.49,-0.61,4.77
-46.99,-7.14,-36.14,-3.37,-0.63,4.59
-45.16,-6.85,-37.29,-3.1,-0.57,4.52
-45.16,-6.85,-37.29,-3.1,-0.57,4.52
-43.31,-6.36,-38.38,-2.71,-0.49,4.46
-43.31,-6.36,-38.38,-2.71,-0.49,4.46
-41.44,-5.73,-39.52,-2.22,-0.48,4.29
-41.44,-5.73,-39.52,-2.22,-0.48,4.29
-39.55,-5.06,-40.69,-1.7,-0.56,4.05
-39.55,-5.06,-40.69,-1.7,-0.56,4.05
-37.68,-4.44,-41.79,-1.21,-0.7,3.76
-35.84,-3.95,-42.78,-0.83,-0.83,3.52
-35.84,-3.95,-42.78,-0.83,-0.83,3.52
-34.06,-3.64,-43.59,-0.6,-0.92,3.4
-34.06,-3.64,-43.59,-0.6,-0.92,3.4
-32.37,-3.49,-44.23,-0.51,-1.02,3.41
-32.37,-3.49,-44.23,-0.51,-1.02,3.41
-30.73,-3.42,-44.79,-0.53,-1.1,3.53
-29.16,-3.31,-45.27,-0.6,-1.17,3.7
-29.16,-3.31,-45.27,-0.6,-1.17,3.7
-27.66,-3.08,-45.65,-0.67,-1.2,3.9
-27.66,-3.08,-45.65,-0.67,-1.2,3.9
-26.18,-2.68,-46.02,-0.68,-1.15,4.01
-24.69,-2.14,-46.44,-0.58,-1.02,3.93
-24.69,-2.14,-46.44,-0.58,-1.02,3.93
-23.17,-1.52,-46.96,-0.37,-0.94,3.68
-23.17,-1.52,-46.96,-0.37,-0.94,3.68
-21.67,-0.9,-47.42,-0.09,-0.92,3.33
-20.23,-0.36,-47.7,0.21,-0.95,3.04
-20.23,-0.36,-47.7,0.21,-0.95,3.04
-18.9,0.05,-47.71,0.47,-0.96,2.89
-18.9,0.05,-47.71,0.47,-0.96,2.89
-17.73,0.33,-47.4,0.59,-0.91,2.96
-17.73,0.33,-47.4,0.59,-0.91,2.96
-16.74,0.52,-46.84,0.6,-0.77,3.17
-15.88,0.68,-46.17,0.57,-0.63,3.45
-15.88,0.68,-46.17,0.57,-0.63,3.45
-15.13,0.9,-45.44,0.55,-0.51,3.69
-15.13,0.9,-45.44,0.55,-0.51,3.69
-14.48,1.14,-44.69,0.52,-0.45,3.82
-14.48,1.14,-44.69,0.52,-0.45,3.82
-13.87,1.32,-43.96,0.47,-0.44,3.87
-13.26,1.36,-43.14,0.35,-0.4,3.88
-13.26,1.36,-43.14,0.35,-0.4,3.88
-12.63,1.19,-42.11,0.2,-0.29,3.97
-12.63,1.19,-42.11,0.2,-0.29,3.97
-11.87,0.81,-40.85,0.11,-0.11,4.22
-11.87,0.81,-40.85,0.11,-0.11,4.22
-10.93,0.27,-39.46,0.17,0.14,4.59
-9.85,-0.32,-37.95,0.38,0.38,5.03
-9.85,-0.32,-37.95,0.38,0.38,5.03
-8.72,-0.92,-36.4,0.68,0.59,5.49
-8.72,-0.92,-36.4,0.68,0.59,5.49
-7.59,-1.5,-34.86,1.0,0.78,5.88
-7.59,-1.5,-34.86,1.0,0.78,5.88
-6.48,-2.09,-33.3,1.27,0.96,6.16
-6.48,-2.09,-33.3,1.27,0.96,6.16
-5.42,-2.74,-31.64,1.45,1.15,6.37
-4.4,-3.44,-29.82,1.5,1.38,6.6
-4.4,-3.44,-29.82,1.5,1.38,6.6
-3.38,-4.22,-27.87,1.46,1.65,6.81
-3.38,-4.22,-27.87,1.46,1.65,6.81
-2.34,-5.1,-25.74,1.38,1.95,7.03
-2.34,-5.1,-25.74,1.38,1.95,7.03
-1.21,-6.01,-23.42,1.39,2.21,7.29
0.01,-6.82,-20.88,1.53,2.44,7.64
0.01,-6.82,-20.88,1.53,2.44,7.64
1.26,-7.39,-18.11,1.79,2.61,8.13
1.26,-7.39,-18.11,1.79,2.61,8.13
2.48,-7.63,-15.18,2.14,2.83,8.58
2.48,-7.63,-15.18,2.14,2.83,8.58
3.61,-7.66,-12.19,2.42,3.18,8.9
3.61,-7.66,-12.19,2.42,3.18,8.9
4.63,-7.68,-9.23,2.48,3.63,9.14
4.63,-7.68,-9.23,2.48,3.63,9.14
5.58,-7.81,-6.29,2.4,4.07,9.32
6.57,-8.11,-3.36,2.33,4.36,9.45
6.57,-8.11,-3.36,2.33,4.36,9.45
7.6,-8.5,-0.59,2.36,4.49,9.54
7.6,-8.5,-0.59,2.36,4.49,9.54
8.6,-8.83,1.85,2.54,4.58,9.61
9.49,-8.99,3.99,2.82,4.67,9.66
9.49,-8.99,3.99,2.82,4.67,9.66
10.19,-8.89,5.96,3.2,4.77,9.7
10.19,-8.89,5.96,3.2,4.77,9.7
10.66,-8.57,7.91,3.6,4.78,9.73
10.66,-8.57,7.91,3.6,4.78,9.73
10.9,-8.15,9.86,3.91,4.73,9.75
10.91,-7.76,11.82,4.11,4.65,9.76
10.91,-7.76,11.82,4.11,4.65,9.76
10.74,-7.47,13.79,4.27,4.49,9.78
10.74,-7.47,13.79,4.27,4.49,9.78
10.39,-7.37,15.69,4.32,4.3,9.78
10.39,-7.37,15.69,4.32,4.3,9.78
9.93,-7.64,17.57,4.19,4.17,9.79
9.4,-8.39,19.57,3.86,4.16,9.79
9.4,-8.39,19.57,3.86,4.16,9.79
8.85,-9.56,21.68,3.33,4.28,9.8
8.85,-9.56,21.68,3.33,4.28,9.8
8.28,-10.97,23.79,2.68,4.49,9.8
8.28,-10.97,23.79,2.68,4.49,9.8
7.69,-12.39,25.81,1.96,4.73,9.8
7.0,-13.51,27.66,1.28,4.94,9.8
7.0,-13.51,27.66,1.28,4.94,9.8
6.17,-14.2,29.21,0.7,5.04,9.8
6.17,-14.2,29.21,0.7,5.04,9.8
5.17,-14.44,30.45,0.17,4.99,9.8
5.17,-14.44,30.45,0.17,4.99,9.8
4.03,-14.33,31.39,-0.27,4.82,9.8
4.03,-14.33,31.39,-0.27,4.82,9.8
2.83,-14.08,32.12,-0.62,4.59,9.8
1.66,-13.94,32.8,-0.93,4.36,9.81
1.66,-13.94,32.8,-0.93,4.36,9.81
0.58,-14.02,33.58,-1.22,4.21,9.81
0.58,-14.02,33.58,-1.22,4.21,9.81
-0.38,-14.32,34.49,-1.52,4.18,9.81
-0.38,-14.32,34.49,-1.52,4.18,9.81
-1.28,-14.7,35.3,-1.79,4.2,9.81
-2.24,-14.99,35.78,-1.95,4.29,9.81
-2.24,-14.99,35.78,-1.95,4.29,9.81
-3.29,-15.09,36.03,-1.94,4.42,9.81
-3.29,-15.09,36.03,-1.94,4.42,9.81
-4.47,-14.96,36.2,-1.81,4.51,9.81
-4.47,-14.96,36.2,-1.81,4.51,9.81
-5.82,-14.65,36.25,-1.67,4.53,9.81
-7.36,-14.3,36.17,-1.7,4.49,9.8
-7.36,-14.3,36.17,-1.7,4.49,9.8
-8.97,-13.99,36.03,-1.93,4.37,9.65
-8.97,-13.99,36.03,-1.93,4.37,9.65
-10.49,-13.81,35.97,-2.26,4.23,9.42
-10.49,-13.81,35.97,-2.26,4.23,9.42
-11.86,-13.71,36.03,-2.52,4.11,9.26
-13.11,-13.59,36.13,-2.53,3.97,9.17
-13.11,-13.59,36.13,-2.53,3.97,9.17
-14.33,-13.39,36.23,-2.32,3.87,9.14
-14.33,-13.39,36.23,-2.32,3.87,9.14
-15.57,-13.16,36.42,-2.08,3.92,9.12
-16.87,-12.89,36.72,-1.89,4.08,9.17
-16.87,-12.89,36.72,-1.89,4.08,9.17
-18.25,-12.52,37.12,-1.85,4.28,9.33
-18.25,-12.52,37.12,-1.85,4.28,9.33
-19.75,-12.06,37.44,-1.98,4.45,9.45
-21.35,-11.58,37.64,-2.24,4.5,9.55
-21.35,-11.58,37.64,-2.24,4.5,9.55
-22.92,-11.15,37.78,-2.55,4.45,9.62
-22.92,-11.15,37.78,-2.55,4.45,9.62
-24.44,-10.78,37.82,-2.85,4.42,9.67
-24.44,-10.78,37.82,-2.85,4.42,9.67
-25.92,-10.5,37.79,-3.08,4.42,9.7
-27.35,-10.27,37.66,-3.22,4.44,9.73
-27.35,-10.27,37.66,-3.22,4.44,9.73
-28.76,-10.07,37.45,-3.29,4.47,9.75
-28.76,-10.07,37.45,-3.29,4.47,9.75
-30.15,-9.87,37.15,-3.3,4.52,9.77
-30.15,-9.87,37.15,-3.3,4.52,9.77
-31.5,-9.63,36.8,-3.25,4.49,9.78
-32.79,-9.29,36.44,-3.11,4.38,9.78
-32.79,-9.29,36.44,-3.11,4.38,9.78
-34.03,-8.87,36.07,-2.94,4.29,9.79
-34.03,-8.87,36.07,-2.94,4.29,9.79
