yaw,pitch,roll,accelx,accely,accelz
-40.67,-15.96,29.6,-1.34,2.56,8.57
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-40.11,-16.22,30.33,-1.91,1.21,5.98
-40.11,-16.22,30.33,-1.91,1.21,5.98
-39.19,-16.96,31.57,-2.22,0.31,4.34
-39.19,-16.96,31.57,-2.22,0.31,4.34
-38.13,-17.84,33.02,-2.4,-0.19,3.43
-36.92,-18.79,34.64,-2.51,-0.4,3.1
-36.92,-18.79,34.64,-2.51,-0.4,3.1
-35.53,-19.69,36.37,-2.49,-0.44,3.21
-35.53,-19.69,36.37,-2.49,-0.44,3.21
-34.05,-20.54,38.12,-2.31,-0.33,3.5
-34.05,-20.54,38.12,-2.31,-0.33,3.5
-32.59,-21.19,39.69,-2.01,-0.16,3.97
-31.24,-21.68,41.09,-1.64,-0.03,4.46
-31.24,-21.68,41.09,-1.64,-0.03,4.46
-30.04,-22.04,42.38,-1.28,0.07,4.92
-30.04,-22.04,42.38,-1.28,0.07,4.92
-29.01,-22.32,43.59,-1.06,0.16,5.33
-28.17,-22.57,44.73,-1.03,0.26,5.68
-28.17,-22.57,44.73,-1.03,0.26,5.68
-27.53,-22.82,45.8,-1.18,0.4,5.84
-27.53,-22.82,45.8,-1.18,0.4,5.84
-27.02,-23.13,46.81,-1.44,0.55,5.83
-26.48,-23.53,47.89,-1.71,0.67,5.68
-26.48,-23.53,47.89,-1.71,0.67,5.68
-24.96,-24.58,50.5,-2.05,0.8,5.32
-23.85,-25.24,52.12,-2.14,0.92,5.19
-23.85,-25.24,52.12,-2.14,0.92,5.19
-22.39,-25.89,53.96,-2.17,1.09,5.18
-20.49,-26.5,56.06,-2.18,1.32,5.34
-20.49,-26.5,56.06,-2.18,1.32,5.34
-18.2,-27.02,58.3,-2.16,1.6,5.67
-18.2,-27.02,58.3,-2.16,1.6,5.67
-15.56,-27.43,60.6,-2.14,1.86,6.13
-15.56,-27.43,60.6,-2.14,1.86,6.13
-12.69,-27.72,62.86,-2.1,2.13,6.66
-9.67,-27.87,65.02,-2.05,2.41,7.19
-9.67,-27.87,65.02,-2.05,2.41,7.19
-6.64,-27.9,67.09,-1.99,2.72,7.66
-3.6,-27.86,69.11,-1.96,3.07,8.07
-3.6,-27.86,69.11,-1.96,3.07,8.07
-0.52,-27.76,71.19,-1.98,3.4,8.48
-0.52,-27.76,71.19,-1.98,3.4,8.48
2.54,-27.62,73.27,-2.08,3.63,8.83
2.54,-27.62,73.27,-2.08,3.63,8.83
5.55,-27.48,75.28,-2.26,3.73,9.09
5.55,-27.48,75.28,-2.26,3.73,9.09
8.45,-27.4,77.16,-2.49,3.73,9.28
11.39,-27.42,78.98,-2.75,3.74,9.42
11.39,-27.42,78.98,-2.75,3.74,9.42
29.97,-151.05,90.88,-2.7,5.14,9.74
33.38,-150.44,93.76,-2.27,5.22,9.77
35.07,-149.84,95.51,-1.75,5.34,9.79
35.29,-149.57,95.84,-1.56,5.4,9.79
35.23,-149.32,95.84,-1.44,5.39,9.8
35.23,-149.32,95.84,-1.44,5.39,9.8
35.06,-149.05,95.63,-1.33,5.28,9.8
35.06,-149.05,95.63,-1.33,5.28,9.8
34.93,-148.74,95.37,-1.16,5.08,9.8
34.93,-148.74,95.37,-1.16,5.08,9.8
34.94,-148.4,95.23,-0.92,4.84,9.8
34.94,-148.4,95.23,-0.92,4.84,9.8
35.1,-148.07,95.26,-0.64,4.68,9.8
35.36,-147.79,95.52,-0.36,4.62,9.8
35.36,-147.79,95.52,-0.36,4.62,9.8
35.66,-147.61,95.98,-0.12,4.64,9.8
35.91,-147.54,96.54,0.0,4.67,9.8
35.91,-147.54,96.54,0.0,4.67,9.8
36.03,-147.59,97.04,-0.05,4.66,9.81
36.03,-147.59,97.04,-0.05,4.66,9.81
36.0,-147.67,97.3,-0.27,4.6,9.81
35.84,-147.73,97.24,-0.57,4.5,9.81
35.84,-147.73,97.24,-0.57,4.5,9.81
35.63,-147.7,96.88,-0.82,4.38,9.81
35.63,-147.7,96.88,-0.82,4.38,9.81
35.41,-147.62,96.37,-0.92,4.25,9.81
35.41,-147.62,96.37,-0.92,4.25,9.81
35.19,-147.53,95.81,-0.9,4.11,9.81
34.95,-147.49,95.28,-0.81,3.97,9.81
34.72,-147.51,94.87,-0.75,3.87,9.81
34.72,-147.51,94.87,-0.75,3.87,9.81
34.58,-147.57,94.69,-0.72,3.85,9.81
34.58,-147.57,94.69,-0.72,3.85,9.81
34.61,-147.67,94.93,-0.69,3.87,9.81
34.61,-147.67,94.93,-0.69,3.87,9.81
34.85,-147.86,95.72,-0.63,3.96,9.81
34.85,-147.86,95.72,-0.63,3.96,9.81
35.13,-148.19,96.81,-0.66,4.13,9.81
35.15,-148.65,97.65,-0.79,4.31,9.81
35.15,-148.65,97.65,-0.79,4.31,9.81
34.73,-149.2,97.83,-1.03,4.51,9.81
33.85,-149.81,97.31,-1.35,4.68,9.81
33.85,-149.81,97.31,-1.35,4.68,9.81
32.69,-150.41,96.28,-1.73,4.86,9.81
31.19,-150.98,94.49,-2.1,4.95,9.81
31.19,-150.98,94.49,-2.1,4.95,9.81
29.3,-151.54,91.78,-2.32,4.9,9.81
29.3,-151.54,91.78,-2.32,4.9,9.81
27.24,-27.88,88.6,-2.36,4.7,9.81
25.2,-27.24,85.43,-2.29,4.43,9.65
25.2,-27.24,85.43,-2.29,4.43,9.65
23.3,-26.54,82.55,-2.21,4.16,9.15
23.3,-26.54,82.55,-2.21,4.16,9.15
21.52,-25.81,79.93,-2.14,3.92,8.43
21.52,-25.81,79.93,-2.14,3.92,8.43
19.91,-25.11,77.67,-2.11,3.68,7.65
18.51,-24.45,75.8,-2.08,3.45,6.93
18.51,-24.45,75.8,-2.08,3.45,6.93
17.32,-23.87,74.27,-2.05,3.22,6.34
17.32,-23.87,74.27,-2.05,3.22,6.34
16.28,-23.35,73.01,-2.0,3.02,5.89
16.28,-23.35,73.01,-2.0,3.02,5.89
15.37,-22.9,71.98,-1.95,2.86,5.58
14.59,-22.5,71.16,-1.88,2.74,5.4
14.59,-22.5,71.16,-1.88,2.74,5.4
