yaw,pitch,roll,accelx,accely,accelz
115.15,3.58,-11.09,3.68,-0.85,9.52
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
115.27,3.93,-11.05,2.58,-1.05,9.37
115.27,3.93,-11.05,2.58,-1.05,9.37
115.28,4.14,-11.16,2.01,-1.13,9.12
115.28,4.14,-11.16,2.01,-1.13,9.12
115.3,4.34,-11.28,1.67,-1.26,8.83
115.29,4.53,-11.37,1.47,-1.41,8.56
115.29,4.53,-11.37,1.47,-1.41,8.56
115.26,4.64,-11.35,1.28,-1.49,8.4
115.26,4.64,-11.35,1.28,-1.49,8.4
115.21,4.66,-11.26,1.08,-1.5,8.38
115.21,4.66,-11.26,1.08,-1.5,8.38
115.13,4.67,-11.13,0.89,-1.44,8.45
115.03,4.73,-11.04,0.78,-1.38,8.52
114.93,4.84,-11.1,0.66,-1.32,8.61
114.93,4.84,-11.1,0.66,-1.32,8.61
114.73,5.07,-11.19,0.6,-1.22,8.55
114.73,5.07,-11.19,0.6,-1.22,8.55
114.5,5.35,-11.38,0.54,-1.18,8.37
114.5,5.35,-11.38,0.54,-1.18,8.37
114.23,5.69,-11.68,0.48,-1.2,8.01
114.23,5.69,-11.68,0.48,-1.2,8.01
113.95,6.07,-12.11,0.44,-1.21,7.45
113.68,6.39,-12.6,0.37,-1.25,6.77
113.68,6.39,-12.6,0.37,-1.25,6.77
113.46,6.6,-13.01,0.31,-1.3,6.03
113.46,6.6,-13.01,0.31,-1.3,6.03
113.26,6.7,-13.2,0.27,-1.35,5.36
113.26,6.7,-13.2,0.27,-1.35,5.36
113.05,6.69,-13.08,0.22,-1.37,4.87
112.86,6.59,-12.71,0.15,-1.36,4.57
112.86,6.59,-12.71,0.15,-1.36,4.57
112.69,6.45,-12.12,0.07,-1.28,4.45
112.69,6.45,-12.12,0.07,-1.28,4.45
112.53,6.31,-11.27,0.08,-1.16,4.53
112.43,6.18,-10.29,0.13,-1.1,4.75
112.43,6.18,-10.29,0.13,-1.1,4.75
112.36,6.01,-9.31,0.15,-1.04,5.01
112.36,6.01,-9.31,0.15,-1.04,5.01
112.3,5.85,-8.23,0.12,-0.88,5.25
112.3,5.85,-8.23,0.12,-0.88,5.25
112.26,5.65,-6.99,0.02,-0.65,5.55
112.25,5.45,-5.65,-0.09,-0.39,5.89
112.25,5.45,-5.65,-0.09,-0.39,5.89
112.28,5.22,-4.3,-0.18,-0.17,6.24
112.28,5.22,-4.3,-0.18,-0.17,6.24
112.36,4.94,-3.0,-0.2,-0.02,6.56
112.36,4.94,-3.0,-0.2,-0.02,6.56
112.49,4.54,-1.71,-0.14,0.07,6.86
112.67,3.9,-0.42,-0.04,0.11,7.18
112.67,3.9,-0.42,-0.04,0.11,7.18
112.9,2.95,0.92,0.02,0.2,7.56
112.9,2.95,0.92,0.02,0.2,7.56
113.16,1.7,2.28,0.03,0.38,7.98
113.16,1.7,2.28,0.03,0.38,7.98
113.43,0.27,3.66,-0.02,0.61,8.43
113.43,0.27,3.66,-0.02,0.61,8.43
113.68,-1.17,5.02,-0.04,0.85,8.79
113.94,-2.44,6.36,0.05,1.08,9.06
113.94,-2.44,6.36,0.05,1.08,9.06
114.18,-3.51,7.73,0.28,1.29,9.26
114.18,-3.51,7.73,0.28,1.29,9.26
114.37,-4.45,9.16,0.61,1.44,9.4
114.37,-4.45,9.16,0.61,1.44,9.4
114.49,-5.34,10.71,0.92,1.59,9.51
114.49,-6.2,12.45,1.08,1.77,9.59
114.49,-6.2,12.45,1.08,1.77,9.59
114.39,-6.98,14.33,1.06,1.99,9.65
114.25,-7.63,16.17,0.9,2.2,9.69
114.25,-7.63,16.17,0.9,2.2,9.69
114.11,-8.15,17.85,0.75,2.36,9.72
114.11,-8.15,17.85,0.75,2.36,9.72
114.02,-8.52,19.3,0.74,2.46,9.74
114.02,-8.52,19.3,0.74,2.46,9.74
113.96,-8.82,20.52,0.94,2.48,9.76
113.86,-9.07,21.59,1.28,2.47,9.77
113.86,-9.07,21.59,1.28,2.47,9.77
113.7,-9.26,22.58,1.58,2.5,9.78
113.7,-9.26,22.58,1.58,2.5,9.78
113.45,-9.31,23.48,1.74,2.58,9.79
113.45,-9.31,23.48,1.74,2.58,9.79
113.17,-9.17,24.18,1.74,2.65,9.79
112.94,-8.78,24.61,1.67,2.65,9.8
112.94,-8.78,24.61,1.67,2.65,9.8
112.81,-8.11,24.74,1.67,2.63,9.8
112.81,-8.11,24.74,1.67,2.63,9.8
112.78,-7.23,24.64,1.8,2.59,9.8
112.78,-6.25,24.37,2.09,2.52,9.8
112.78,-6.25,24.37,2.09,2.52,9.8
112.73,-5.3,24.01,2.49,2.43,9.8
112.73,-5.3,24.01,2.49,2.43,9.8
112.59,-4.48,23.6,2.95,2.38,9.8
112.59,-4.48,23.6,2.95,2.38,9.8
112.31,-3.81,23.19,3.38,2.39,9.8
112.31,-3.81,23.19,3.38,2.39,9.8
111.89,-3.2,22.8,3.73,2.44,9.8
111.89,-3.2,22.8,3.73,2.44,9.8
111.36,-2.57,22.4,3.98,2.55,9.81
110.71,-1.8,21.98,4.14,2.65,9.81
109.95,-0.88,21.53,4.21,2.73,9.81
109.95,-0.88,21.53,4.21,2.73,9.81
109.08,0.14,21.04,4.16,2.75,9.81
109.08,0.14,21.04,4.16,2.75,9.81
108.11,1.13,20.51,3.96,2.77,9.8
108.11,1.13,20.51,3.96,2.77,9.8
107.04,1.99,19.99,3.67,2.79,9.69
107.04,1.99,19.99,3.67,2.79,9.69
105.91,2.67,19.55,3.33,2.75,9.54
104.75,3.15,19.17,2.96,2.7,9.42
104.75,3.15,19.17,2.96,2.7,9.42
103.58,3.54,18.82,2.58,2.6,9.3
103.58,3.54,18.82,2.58,2.6,9.3
102.42,3.94,18.51,2.21,2.52,9.19
102.42,3.94,18.51,2.21,2.52,9.19
101.3,4.41,18.33,1.86,2.53,9.11
101.3,4.41,18.33,1.86,2.53,9.11
100.19,5.0,18.36,1.57,2.61,9.14
99.09,5.7,18.51,1.27,2.7,9.29
99.09,5.7,18.51,1.27,2.7,9.29
97.96,6.44,18.7,0.94,2.81,9.43
96.79,7.12,18.85,0.56,2.87,9.53
96.79,7.12,18.85,0.56,2.87,9.53
95.59,7.71,18.88,0.12,2.9,9.6
95.59,7.71,18.88,0.12,2.9,9.6
94.4,8.18,18.75,-0.34,2.87,9.66
93.22,8.56,18.49,-0.78,2.78,9.7
93.22,8.56,18.49,-0.78,2.78,9.7
92.07,8.81,18.17,-1.16,2.66,9.67
92.07,8.81,18.17,-1.16,2.66,9.67
90.96,8.97,17.86,-1.46,2.54,9.54
90.96,8.97,17.86,-1.46,2.54,9.54
89.86,9.07,17.62,-1.68,2.44,9.34
88.77,9.17,17.52,-1.85,2.33,9.18
88.77,9.17,17.52,-1.85,2.33,9.18
87.66,9.24,17.59,-2.01,2.19,9.13
87.66,9.24,17.59,-2.01,2.19,9.13
86.53,9.3,17.77,-2.19,2.03,9.22
86.53,9.3,17.77,-2.19,2.03,9.22
85.38,9.3,18.0,-2.4,1.89,9.38
84.22,9.2,18.31,-2.66,1.81,9.49
84.22,9.2,18.31,-2.66,1.81,9.49
83.09,9.0,18.67,-2.98,1.73,9.57
83.09,9.0,18.67,-2.98,1.73,9.57
82.0,8.72,19.06,-3.33,1.64,9.64
81.04,8.4,19.43,-3.63,1.52,9.68
81.04,8.4,19.43,-3.63,1.52,9.68
80.23,8.07,19.71,-3.84,1.47,9.71
80.23,8.07,19.71,-3.84,1.47,9.71
79.62,7.64,19.96,-3.96,1.52,9.74
79.62,7.64,19.96,-3.96,1.52,9.74
79.2,7.13,20.16,-3.83,1.61,9.76
78.94,6.58,20.21,-3.43,1.67,9.77
78.94,6.58,20.21,-3.43,1.67,9.77
78.76,6.05,20.08,-2.84,1.69,9.78
78.76,6.05,20.08,-2.84,1.69,9.78
78.56,5.52,19.87,-2.27,1.7,9.79
78.56,5.52,19.87,-2.27,1.7,9.79
78.3,5.0,19.57,-1.84,1.68,9.79
77.99,4.52,19.18,-1.67,1.66,9.8
77.99,4.52,19.18,-1.67,1.66,9.8
77.71,4.05,18.67,-1.74,1.64,9.8
77.71,4.05,18.67,-1.74,1.64,9.8
77.53,3.6,18.03,-1.93,1.62,9.8
77.53,3.6,18.03,-1.93,1.62,9.8
77.54,3.2,17.33,-2.07,1.6,9.8
77.73,2.8,16.65,-2.04,1.65,9.8
77.73,2.8,16.65,-2.04,1.65,9.8
78.11,2.41,15.98,-1.78,1.8,9.8
78.11,2.41,15.98,-1.78,1.8,9.8
78.61,2.0,15.27,-1.35,2.03,9.8
79.18,1.64,14.46,-0.86,2.28,9.8
