yaw,pitch,roll,accelx,accely,accelz
-37.67,-6.96,35.72,-0.76,2.8,8.92
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-37.77,-6.63,35.71,-0.67,2.13,9.16
-37.88,-6.48,34.96,-0.16,1.07,9.33
-37.88,-6.48,34.96,-0.16,1.07,9.33
-37.92,-6.14,34.25,0.49,0.39,9.41
-37.92,-6.14,34.25,0.49,0.39,9.41
-37.97,-5.6,33.67,1.2,-0.08,9.48
-37.97,-5.6,33.67,1.2,-0.08,9.48
-38.07,-4.94,33.11,1.96,-0.36,9.55
-38.3,-4.23,32.59,2.66,-0.55,9.62
-38.3,-4.23,32.59,2.66,-0.55,9.62
-38.67,-3.53,32.08,3.21,-0.57,9.66
-38.67,-3.53,32.08,3.21,-0.57,9.66
-39.17,-2.85,31.59,3.62,-0.5,9.64
-39.74,-2.05,31.09,4.15,-0.48,9.48
-39.74,-2.05,31.09,4.15,-0.48,9.48
-40.46,-1.1,30.59,4.73,-0.5,9.23
-40.46,-1.1,30.59,4.73,-0.5,9.23
-41.36,0.04,30.19,5.21,-0.51,8.92
-42.43,1.27,29.97,5.47,-0.51,8.71
-42.43,1.27,29.97,5.47,-0.51,8.71
-43.64,2.54,29.9,5.51,-0.44,8.66
-43.64,2.54,29.9,5.51,-0.44,8.66
-44.94,3.81,29.85,5.39,-0.29,8.67
-44.94,3.81,29.85,5.39,-0.29,8.67
-46.3,5.07,29.76,5.21,-0.12,8.72
-46.3,5.07,29.76,5.21,-0.12,8.72
-47.73,6.34,29.67,5.01,0.04,8.78
-49.22,7.65,29.58,4.8,0.14,8.92
-49.22,7.65,29.58,4.8,0.14,8.92
-50.83,9.0,29.42,4.52,0.22,9.1
-50.83,9.0,29.42,4.52,0.22,9.1
-52.55,10.3,29.17,4.1,0.34,9.27
-54.36,11.45,28.87,3.51,0.53,9.41
-54.36,11.45,28.87,3.51,0.53,9.41
-56.22,12.41,28.51,2.8,0.75,9.52
-56.22,12.41,28.51,2.8,0.75,9.52
-58.11,13.27,27.96,1.97,0.95,9.59
-58.11,13.27,27.96,1.97,0.95,9.59
-60.03,14.12,27.25,1.02,1.07,9.65
-60.03,14.12,27.25,1.02,1.07,9.65
-61.96,15.09,26.44,0.01,1.07,9.67
-63.89,16.3,25.65,-0.92,0.85,9.55
-63.89,16.3,25.65,-0.92,0.85,9.55
-65.83,17.81,24.9,-1.7,0.36,9.44
-67.81,19.4,24.15,-2.35,-0.19,9.32
-67.81,19.4,24.15,-2.35,-0.19,9.32
-69.81,20.79,23.35,-3.01,-0.67,9.18
-69.81,20.79,23.35,-3.01,-0.67,9.18
-71.77,21.68,22.51,-3.71,-1.03,9.02
-71.77,21.68,22.51,-3.71,-1.03,9.02
-73.67,21.93,21.63,-4.52,-1.28,8.87
-75.48,21.51,20.8,-5.44,-1.48,8.83
-75.48,21.51,20.8,-5.44,-1.48,8.83
-77.14,20.58,20.06,-6.43,-1.63,8.95
-77.14,20.58,20.06,-6.43,-1.63,8.95
-78.59,19.4,19.4,-7.32,-1.75,9.16
-79.75,18.32,18.8,-7.98,-1.92,9.33
-79.75,18.32,18.8,-7.98,-1.92,9.33
-80.61,17.52,18.23,-8.47,-2.2,9.46
-80.61,17.52,18.23,-8.47,-2.2,9.46
-81.2,17.02,17.58,-8.77,-2.53,9.38
-81.2,17.02,17.58,-8.77,-2.53,9.38
-81.5,16.67,16.95,-8.87,-2.77,8.98
-81.5,16.67,16.95,-8.87,-2.77,8.98
-81.54,16.25,16.63,-8.82,-2.86,8.47
-81.36,15.54,16.69,-8.68,-2.76,8.11
-80.99,14.55,17.07,-8.49,-2.53,8.05
-80.99,14.55,17.07,-8.49,-2.53,8.05
-80.5,13.38,17.66,-8.27,-2.18,8.26
-80.5,13.38,17.66,-8.27,-2.18,8.26
-79.89,12.23,18.3,-8.01,-1.77,8.65
-79.89,12.23,18.3,-8.01,-1.77,8.65
-79.23,11.2,18.84,-7.73,-1.44,8.96
-78.54,10.35,19.15,-7.46,-1.24,9.18
-78.54,10.35,19.15,-7.46,-1.24,9.18
-77.81,9.59,19.18,-7.23,-1.13,9.14
-77.81,9.59,19.18,-7.23,-1.13,9.14
-77.01,8.76,19.15,-6.99,-1.04,8.85
-77.01,8.76,19.15,-6.99,-1.04,8.85
-76.13,7.67,19.2,-6.74,-0.98,8.52
-75.17,6.25,19.29,-6.59,-0.91,8.23
-75.17,6.25,19.29,-6.59,-0.91,8.23
-74.11,4.51,19.34,-6.49,-0.81,7.96
-74.11,4.51,19.34,-6.49,-0.81,7.96
-72.93,2.54,19.47,-6.37,-0.68,7.72
-71.6,0.44,19.71,-6.2,-0.57,7.55
-71.6,0.44,19.71,-6.2,-0.57,7.55
-70.15,-1.67,20.03,-6.0,-0.45,7.45
-70.15,-1.67,20.03,-6.0,-0.45,7.45
-68.55,-3.71,20.42,-5.77,-0.3,7.37
-68.55,-3.71,20.42,-5.77,-0.3,7.37
-66.79,-5.67,20.98,-5.5,-0.06,7.34
-64.87,-7.58,21.74,-5.25,0.3,7.39
-64.87,-7.58,21.74,-5.25,0.3,7.39
-62.77,-9.47,22.69,-4.93,0.77,7.56
-62.77,-9.47,22.69,-4.93,0.77,7.56
-60.47,-11.39,23.82,-4.5,1.35,7.95
-58.01,-13.34,25.07,-3.93,1.97,8.45
-58.01,-13.34,25.07,-3.93,1.97,8.45
-55.49,-15.38,26.35,-3.26,2.61,8.81
-55.49,-15.38,26.35,-3.26,2.61,8.81
-52.98,-17.4,27.53,-2.52,3.2,9.07
-50.54,-19.23,28.47,-1.76,3.7,9.27
-50.54,-19.23,28.47,-1.76,3.7,9.27
-48.21,-20.66,29.02,-1.05,4.07,9.41
-48.21,-20.66,29.02,-1.05,4.07,9.41
-45.9,-21.56,29.21,-0.38,4.25,9.51
-45.9,-21.56,29.21,-0.38,4.25,9.51
-43.54,-21.9,29.19,0.33,4.29,9.59
-41.11,-21.79,29.14,1.13,4.27,9.65
-41.11,-21.79,29.14,1.13,4.27,9.65
-38.67,-21.43,29.18,2.02,4.24,9.69
-38.67,-21.43,29.18,2.02,4.24,9.69
-36.38,-21.06,29.26,2.98,4.23,9.72
-34.38,-20.85,29.29,3.96,4.2,9.74
-34.38,-20.85,29.29,3.96,4.2,9.74
-32.74,-20.91,29.24,4.88,4.14,9.76
-32.74,-20.91,29.24,4.88,4.14,9.76
-31.51,-21.2,29.14,5.64,4.03,9.77
-30.62,-21.48,28.98,6.19,3.88,9.78
-30.62,-21.48,28.98,6.19,3.88,9.78
-30.03,-21.54,28.79,6.56,3.71,9.79
-30.03,-21.54,28.79,6.56,3.71,9.79
-29.65,-21.27,28.58,6.85,3.56,9.79
-29.65,-21.27,28.58,6.85,3.56,9.79
-29.47,-20.67,28.41,7.09,3.4,9.8
-29.47,-19.82,28.37,7.31,3.24,9.8
-29.47,-19.82,28.37,7.31,3.24,9.8
-29.69,-18.79,28.53,7.42,3.15,9.8
-29.69,-18.79,28.53,7.42,3.15,9.8
-30.14,-17.7,28.86,7.33,3.14,9.8
-30.83,-16.68,29.27,7.04,3.21,9.8
-30.83,-16.68,29.27,7.04,3.21,9.8
-31.72,-15.74,29.59,6.67,3.29,9.8
-31.72,-15.74,29.59,6.67,3.29,9.8
-32.74,-14.87,29.78,6.37,3.34,9.8
-33.93,-13.99,29.84,6.16,3.36,9.8
-33.93,-13.99,29.84,6.16,3.36,9.8
-35.26,-13.04,29.77,6.02,3.34,9.81
-36.76,-11.98,29.7,5.87,3.36,9.81
-36.76,-11.98,29.7,5.87,3.36,9.81
-38.42,-10.81,29.67,5.58,3.46,9.81
-38.42,-10.81,29.67,5.58,3.46,9.81
-40.26,-9.6,29.68,5.14,3.63,9.74
-40.26,-9.6,29.68,5.14,3.63,9.74
-42.22,-8.45,29.69,4.6,3.78,9.58
-42.22,-8.45,29.69,4.6,3.78,9.58
-44.27,-7.38,29.65,4.06,3.85,9.39
-46.32,-6.36,29.62,3.56,3.86,9.24
-46.32,-6.36,29.62,3.56,3.86,9.24
-48.38,-5.27,29.73,3.02,3.9,9.17
-48.38,-5.27,29.73,3.02,3.9,9.17
-50.45,-3.95,29.87,2.45,3.95,9.23
-50.45,-3.95,29.87,2.45,3.95,9.23
-52.53,-2.4,30.05,1.85,4.1,9.32
-52.53,-2.4,30.05,1.85,4.1,9.32
-54.64,-0.7,30.27,1.26,4.29,9.45
-56.78,1.03,30.42,0.66,4.43,9.55
-56.78,1.03,30.42,0.66,4.43,9.55
-58.96,2.66,30.37,0.12,4.48,9.61
-58.96,2.66,30.37,0.12,4.48,9.61
-61.18,4.14,30.13,-0.39,4.41,9.63
-63.48,5.38,29.79,-1.02,4.3,9.56
-63.48,5.38,29.79,-1.02,4.3,9.56
-65.82,6.47,29.4,-1.83,4.14,9.43
-65.82,6.47,29.4,-1.83,4.14,9.43
-68.16,7.48,29.03,-2.78,3.92,9.37
-70.41,8.52,28.79,-3.81,3.62,9.4
-70.41,8.52,28.79,-3.81,3.62,9.4
-72.48,9.69,28.56,-4.78,3.2,9.5
-72.48,9.69,28.56,-4.78,3.2,9.5
-74.29,11.0,28.32,-5.57,2.68,9.56
-75.84,12.32,28.08,-6.11,2.17,9.54
-75.84,12.32,28.08,-6.11,2.17,9.54
-77.14,13.49,27.88,-6.43,1.76,9.4
-78.28,14.29,27.78,-6.59,1.47,9.28
-78.28,14.29,27.78,-6.59,1.47,9.28
-79.34,14.6,27.77,-6.67,1.33,9.28
-79.34,14.6,27.77,-6.67,1.33,9.28
-80.39,14.38,27.82,-6.78,1.28,9.42
-80.39,14.38,27.82,-6.78,1.28,9.42
-81.47,13.77,27.85,-6.96,1.26,9.52
-82.51,12.94,27.72,-7.22,1.17,9.6
-82.51,12.94,27.72,-7.22,1.17,9.6
-83.43,12.07,27.36,-7.52,1.01,9.65
-83.43,12.07,27.36,-7.52,1.01,9.65
-84.15,11.33,26.74,-7.79,0.79,9.69
-84.62,10.78,25.98,-7.97,0.52,9.57
-84.62,10.78,25.98,-7.97,0.52,9.57
-84.87,10.35,25.32,-8.03,0.26,9.13
-84.87,10.35,25.32,-8.03,0.26,9.13
-84.93,9.87,24.93,-7.98,0.08,8.61
-84.84,9.26,24.8,-7.85,0.04,8.14
-84.84,9.26,24.8,-7.85,0.04,8.14
-84.68,8.45,24.94,-7.71,0.09,7.92
-84.68,8.45,24.94,-7.71,0.09,7.92
-84.43,7.42,25.22,-7.63,0.21,7.87
-84.43,7.42,25.22,-7.63,0.21,7.87
-84.08,6.32,25.5,-7.59,0.4,7.93
-83.54,5.26,25.75,-7.53,0.57,7.96
-83.54,5.26,25.75,-7.53,0.57,7.96
-82.79,4.31,25.92,-7.37,0.66,7.9
-82.79,4.31,25.92,-7.37,0.66,7.9
-81.83,3.42,26.03,-7.12,0.74,7.68
-80.69,2.51,26.14,-6.83,0.84,7.35
-80.69,2.51,26.14,-6.83,0.84,7.35
-79.43,1.44,26.35,-6.48,1.04,6.97
