yaw,pitch,roll,accelx,accely,accelz
87.44,-6.67,16.39,-0.4,1.0,9.78
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
87.44,-6.75,16.22,-0.68,1.02,9.76
87.49,-6.93,16.25,-0.92,1.01,9.75
87.49,-6.93,16.25,-0.92,1.01,9.75
87.61,-7.01,16.22,-0.98,1.0,9.72
87.61,-7.01,16.22,-0.98,1.0,9.72
87.77,-7.0,16.22,-0.86,1.02,9.71
87.77,-7.0,16.22,-0.86,1.02,9.71
87.95,-6.93,16.28,-0.67,1.08,9.74
88.13,-6.76,16.37,-0.45,1.18,9.76
88.13,-6.76,16.37,-0.45,1.18,9.76
88.35,-6.45,16.45,-0.17,1.31,9.77
88.35,-6.45,16.45,-0.17,1.31,9.77
88.61,-5.99,16.46,0.19,1.41,9.78
88.89,-5.38,16.43,0.64,1.44,9.78
88.89,-5.38,16.43,0.64,1.44,9.78
89.15,-4.74,16.41,1.15,1.52,9.61
89.15,-4.74,16.41,1.15,1.52,9.61
89.35,-4.17,16.5,1.59,1.52,9.57
89.35,-4.17,16.5,1.59,1.52,9.57
89.47,-3.62,16.66,1.94,1.55,9.63
89.55,-3.14,16.83,2.21,1.63,9.67
89.55,-3.14,16.83,2.21,1.63,9.67
89.62,-2.7,16.95,2.43,1.7,9.71
89.62,-2.7,16.95,2.43,1.7,9.71
89.71,-2.22,16.97,2.76,1.81,9.73
89.71,-2.22,16.97,2.76,1.81,9.73
89.8,-1.68,16.89,3.24,1.93,9.75
89.8,-1.68,16.89,3.24,1.93,9.75
89.84,-1.04,16.73,3.84,2.02,9.77
89.75,-0.3,16.55,4.46,2.11,9.78
89.75,-0.3,16.55,4.46,2.11,9.78
89.49,0.53,16.39,4.98,2.24,9.79
89.49,0.53,16.39,4.98,2.24,9.79
88.99,1.37,16.25,5.27,2.43,9.79
88.99,1.37,16.25,5.27,2.43,9.79
