yaw,pitch,roll,accelx,accely,accelz
49.1,-33.39,30.29,0.34,5.48,9.71
53.05,-28.27,16.31,2.06,2.41,6.33
54.26,-27.92,11.24,1.45,0.86,5.58
58.86,-34.11,13.88,2.21,1.37,6.28
61.16,-36.52,23.81,2.86,3.39,7.32
56.44,-38.26,48.92,5.8,6.08,9.32
38.65,-30.24,67.48,3.79,7.67,9.73
22.1,-20.34,65.53,0.97,6.2,9.12
5.99,-7.81,61.19,-0.95,5.38,8.23
-8.05,3.1,59.1,-2.3,5.12,9.53
-18.89,5.36,48.59,-3.39,4.03,9.76
-26.26,-2.76,32.98,-4.73,3.02,9.8
-27.44,-13.41,13.04,-4.03,1.81,8.31
-21.76,-14.43,-3.03,-3.49,1.07,6.59
-12.47,-11.66,-16.66,-1.43,0.44,5.35
-3.01,-9.42,-28.34,-0.14,-0.47,4.92
3.08,-1.2,-34.01,0.72,-2.37,4.57
7.02,2.84,-35.5,-0.11,-2.66,3.44
14.99,5.08,-26.71,-1.04,-1.82,5.55
26.43,9.1,-14.5,1.4,-0.42,8.6
38.31,17.67,-2.88,2.1,-0.11,7.61
51.4,19.34,13.03,3.55,1.48,8.78
64.03,14.46,28.36,5.17,4.08,9.59
77.85,15.88,31.71,5.78,4.1,9.74
91.27,21.92,31.44,5.56,3.98,7.8
103.44,35.14,34.33,5.01,3.44,5.89
110.33,44.46,38.81,5.15,3.96,4.92
110.43,57.52,43.77,5.51,4.19,2.52
106.14,68.19,54.14,4.85,4.05,0.15
102.17,73.43,63.45,3.07,4.19,2.17
105.38,74.52,89.45,1.05,3.51,2.81
116.56,114.1,94.95,4.0,3.89,2.4
147.7,122.22,111.1,4.37,4.63,3.66
-156.33,127.59,115.03,3.71,4.3,4.57
-121.4,135.69,123.94,3.3,3.5,4.66
-102.18,145.78,127.57,4.76,4.6,5.31
-90.1,151.08,127.01,6.37,3.5,5.14
-78.52,149.2,124.87,7.93,2.5,5.13
-70.96,138.09,120.68,7.98,1.85,6.22
-61.04,122.56,97.22,7.21,2.21,7.31
-47.29,56.71,45.75,4.59,2.87,7.84
-29.23,42.76,19.75,2.78,1.33,6.98
-13.52,30.0,9.39,5.06,1.19,6.97
-3.64,13.86,2.58,3.08,2.02,8.55
8.21,11.33,-4.63,1.11,1.54,7.59
26.05,24.17,-8.21,1.37,2.6,5.62
50.81,42.29,-7.06,3.15,4.26,4.05
74.09,53.35,1.47,5.51,4.92,1.71
83.98,51.65,14.36,8.61,4.12,0.15
81.32,47.98,25.81,8.59,5.09,2.03
57.79,43.72,31.76,7.41,6.34,4.05
10.64,37.67,30.96,4.17,7.73,5.54
-24.52,28.97,29.81,-0.03,7.37,7.42
-40.51,21.58,27.41,-2.8,4.59,9.1
-51.7,14.39,25.96,-2.82,2.6,7.77
-55.45,8.09,31.61,-4.49,1.75,8.52
-48.05,1.85,38.26,-3.6,2.15,9.59
-37.32,-1.45,35.35,-0.85,2.6,9.77
-27.79,1.41,21.97,-1.72,3.95,9.8
-8.67,12.92,5.76,-2.5,3.89,5.66
