yaw,pitch,roll,accelx,accely,accelz
-151.97,6.14,-18.12,0.37,-2.08,8.68
-153.83,5.03,-18.94,0.52,-3.03,8.05
-156.08,3.4,-18.88,-0.61,-3.02,8.89
-155.94,0.33,-19.5,-0.16,-2.85,8.82
-156.68,-1.75,-20.03,-1.01,-2.95,8.5
-155.5,-4.96,-20.18,-2.12,-2.84,8.1
-150.62,-6.68,-19.35,-2.25,-2.2,8.09
-142.51,-6.98,-18.28,-1.3,-1.49,7.71
-132.97,-7.5,-17.3,-0.33,-1.01,6.96
-122.21,-9.41,-14.94,0.45,-0.56,6.08
-112.26,-11.23,-8.2,1.91,0.26,6.4
-107.78,-13.12,2.8,2.44,1.34,8.16
-108.26,-14.42,15.4,1.59,2.52,9.5
-110.77,-14.43,26.76,1.36,3.06,9.76
-114.48,-12.76,33.81,1.51,3.26,9.8
-119.77,-9.25,39.84,1.51,3.77,9.8
-126.08,-4.66,43.21,1.61,4.07,9.81
-135.37,-1.16,44.1,1.82,4.37,9.81
-147.65,0.35,44.2,-0.82,5.66,9.81
-151.64,2.6,34.87,-0.57,5.0,9.81
-155.96,4.42,25.56,-0.01,4.25,9.5
-160.56,1.95,17.54,-0.05,3.76,9.76
-165.15,2.14,8.26,-0.39,3.23,9.76
-169.3,2.54,-0.7,-0.37,2.34,8.86
-173.56,2.46,-8.23,-0.21,1.43,8.36
-178.36,2.76,-14.54,-0.1,0.64,7.87
176.46,1.07,-19.98,-0.32,-0.07,7.15
171.0,0.62,-22.69,-0.52,-0.58,6.78
165.05,2.27,-22.25,-0.29,-0.92,7.4
158.75,-0.45,-21.87,-0.9,-1.19,8.16
153.08,-2.95,-22.82,-1.24,-1.45,7.53
147.67,-6.47,-22.88,-1.37,-1.58,6.71
141.37,-9.56,-19.91,-2.13,-1.65,6.53
136.14,-11.21,-14.25,-3.22,-1.58,7.06
134.07,-11.36,-7.44,-3.72,-1.32,7.89
135.6,-10.47,-0.27,-3.08,-0.49,7.96
139.42,-8.33,8.94,-2.61,0.58,8.8
145.25,-7.56,18.08,-1.9,1.94,8.94
152.39,-8.23,29.33,-1.97,3.64,9.58
159.87,-10.75,38.31,-2.38,4.66,9.77
166.11,-15.3,40.49,-3.42,4.67,9.8
173.35,-17.33,39.78,-2.54,5.22,9.81
177.89,-20.85,34.9,-3.3,5.55,9.81
-178.84,-22.56,22.51,-3.25,5.31,9.81
-173.97,-22.01,9.24,-1.8,4.26,8.49
-167.97,-19.77,-1.59,-0.83,2.84,7.25
-161.35,-15.77,-9.62,-0.32,1.59,6.41
-154.44,-10.87,-14.79,0.56,0.32,6.15
-148.87,-7.27,-17.92,1.08,-0.62,6.42
-145.47,-4.12,-19.13,0.92,-1.28,6.78
-143.18,-2.11,-18.9,0.65,-1.64,7.7
-141.43,-0.43,-18.38,0.24,-2.04,7.98
-138.76,1.57,-16.76,0.32,-1.86,8.73
-135.93,4.0,-15.35,1.29,-1.74,9.53
-134.95,5.8,-15.66,1.18,-1.91,9.42
-134.26,7.04,-16.12,0.74,-2.33,9.53
-132.57,8.0,-17.26,0.72,-2.43,9.76
-130.61,9.72,-19.05,1.19,-2.64,9.69
-128.95,11.03,-20.0,1.42,-2.56,9.79
-127.73,11.92,-21.12,1.7,-2.37,9.69
