yaw,pitch,roll,accelx,accely,accelz
139.36,1.14,5.79,0.69,1.22,9.8
139.61,1.06,1.96,-0.64,-2.89,1.71
142.37,2.57,4.34,-0.52,-3.38,1.95
147.18,2.25,7.5,0.43,-3.43,2.83
151.74,4.5,11.92,1.83,-2.93,2.7
153.91,7.87,19.55,3.17,-2.62,3.13
152.48,9.26,30.39,2.34,-1.74,5.17
150.64,12.71,42.06,1.38,-1.17,6.79
149.19,15.09,52.49,0.86,-0.55,8.69
147.07,18.05,59.34,0.2,-0.42,9.63
143.74,21.54,64.07,-0.25,-0.47,9.76
140.96,24.46,68.37,-0.75,-0.25,9.8
138.91,27.22,73.65,-1.92,0.49,9.8
138.5,28.69,77.7,-2.51,1.27,9.81
134.49,28.62,75.83,-3.02,1.45,9.81
128.76,26.31,69.52,-3.93,1.69,9.81
125.16,20.64,59.99,-3.57,1.79,9.81
127.1,14.59,52.33,-2.77,1.76,9.81
129.15,5.36,42.38,-1.71,2.02,9.81
132.76,-0.68,30.02,-1.37,1.81,9.75
139.38,-6.56,17.18,0.31,1.18,8.37
146.46,-7.6,6.2,1.24,-0.01,7.04
153.39,-6.03,-1.74,2.0,-0.92,6.43
159.8,-3.46,-7.04,2.43,-1.51,5.91
164.99,-0.25,-9.54,2.94,-1.85,5.66
167.15,2.85,-9.02,3.15,-1.85,5.55
167.05,2.94,-6.14,2.68,-1.58,5.9
165.69,1.84,-1.4,1.96,-1.25,6.6
163.88,0.34,4.76,1.46,-0.74,7.23
161.61,-0.78,12.79,1.08,0.14,8.1
159.0,-1.63,21.03,0.78,1.07,8.81
155.71,-2.2,29.7,1.26,1.9,9.54
149.54,0.25,39.19,0.22,3.09,9.76
142.88,4.39,47.6,-1.44,3.97,9.8
138.35,9.17,51.27,-3.67,3.46,9.8
138.15,9.53,53.11,-2.18,3.32,9.81
136.61,9.24,52.14,-1.16,2.91,9.81
132.61,7.08,49.55,-1.31,2.72,9.81
134.09,5.83,49.71,-0.71,3.08,9.81
135.26,9.6,46.38,0.28,3.01,9.8
132.7,8.76,39.3,0.09,2.44,8.29
131.73,5.19,35.15,0.3,2.11,8.07
132.51,5.02,33.87,0.35,2.3,8.78
134.09,6.88,33.4,0.77,2.56,9.17
134.53,7.0,32.3,0.91,2.61,8.95
134.72,6.76,31.65,0.89,2.68,9.11
134.57,6.43,30.57,0.76,2.76,9.29
133.87,5.83,29.25,0.62,2.76,9.31
133.11,5.07,27.46,0.13,2.6,9.31
132.69,4.57,26.12,0.23,2.6,9.26
132.19,4.54,24.78,0.31,2.58,9.3
131.92,4.8,23.48,0.42,2.56,9.31
131.36,5.24,22.26,0.85,2.51,9.12
130.2,4.92,21.14,0.87,2.54,9.37
128.51,4.23,19.53,0.98,2.53,9.44
125.86,2.46,17.34,0.6,2.39,9.54
123.97,-0.16,14.45,-0.66,1.97,9.57
124.16,-1.56,12.05,-0.49,1.84,9.15
124.56,-1.45,11.34,-0.1,1.72,9.15
124.64,-0.67,11.34,-0.02,1.74,9.68
