yaw,pitch,roll,accelx,accely,accelz
52.6,22.09,0.34,1.98,3.02,5.62
52.49,21.24,-1.23,1.37,3.56,5.49
53.43,20.62,-0.3,1.35,3.4,5.2
55.24,20.64,4.56,1.57,3.48,5.27
57.07,19.95,13.03,1.95,4.06,5.97
58.26,18.22,23.14,2.15,4.75,6.83
58.67,15.83,33.34,2.26,5.19,7.48
58.94,12.89,42.09,2.32,5.38,8.65
60.6,10.11,46.47,2.56,4.82,8.95
61.85,8.28,47.95,2.76,4.35,8.33
61.05,7.24,48.33,2.66,3.99,7.87
59.99,7.61,47.62,2.37,4.08,8.08
59.82,8.78,44.86,2.15,4.04,7.63
58.83,10.02,42.27,2.21,4.19,7.72
57.7,11.61,38.32,2.29,4.47,7.96
56.63,13.41,33.39,2.23,4.9,7.8
55.33,14.52,27.95,2.74,5.19,8.71
53.42,15.74,19.22,3.18,5.54,8.58
49.36,15.61,9.2,2.96,5.65,8.57
44.77,14.18,-2.48,2.14,4.81,6.77
40.95,11.47,-9.48,1.39,3.13,5.06
38.99,10.23,-9.26,1.53,2.29,5.67
37.65,10.86,-6.69,1.56,2.31,6.59
37.58,13.51,-5.41,1.95,2.61,7.38
38.36,18.61,-6.19,1.84,2.4,6.27
41.62,21.61,1.39,2.72,2.82,6.1
44.26,23.95,14.07,4.09,3.68,8.55
45.81,25.33,22.64,4.29,3.2,9.61
47.71,25.79,26.1,4.32,2.67,9.4
47.95,25.01,27.06,4.43,2.14,9.4
46.34,23.77,24.71,4.5,1.65,9.34
42.45,22.66,19.34,4.7,1.66,9.59
36.78,22.32,9.53,4.22,1.08,9.2
29.16,19.75,-1.14,3.46,0.6,8.95
22.16,16.27,-11.09,2.61,-0.23,8.49
17.42,12.87,-17.51,2.22,-0.75,8.21
14.89,10.46,-20.9,2.77,-0.9,9.04
12.56,7.9,-24.54,2.64,-0.93,9.03
11.47,5.79,-27.27,2.42,-1.37,8.5
11.25,3.81,-28.13,2.53,-1.22,8.88
11.16,2.25,-29.69,2.24,-1.41,8.64
11.69,1.48,-30.75,1.94,-1.39,8.21
13.16,0.59,-30.27,2.24,-1.4,7.58
14.76,-3.01,-26.06,1.96,-1.42,7.52
16.36,-5.16,-19.12,1.3,-0.7,8.47
18.71,-6.4,-13.01,1.12,-0.17,9.44
21.22,-6.76,-9.4,0.84,-0.33,8.98
24.51,-6.51,-3.84,0.99,-0.3,9.28
27.22,-7.94,2.21,0.7,-0.01,9.72
29.69,-12.56,7.88,-0.21,0.0,9.79
33.32,-16.26,12.04,-0.89,0.04,9.8
36.5,-15.92,11.12,0.11,-0.25,9.81
36.44,-16.55,9.58,-0.19,-0.25,9.8
35.14,-16.84,8.44,0.05,0.34,9.81
31.94,-17.08,6.9,-0.01,0.62,9.41
29.24,-19.97,7.49,-1.23,0.72,8.93
29.03,-21.37,8.17,-2.05,0.94,9.61
30.33,-19.37,6.31,-1.04,0.75,9.66
30.72,-17.21,4.9,-0.75,0.71,9.72
30.83,-16.41,3.75,-1.07,0.6,9.24
