yaw,pitch,roll,accelx,accely,accelz
60.77,11.57,-8.46,1.49,-0.0,9.48
61.6,11.63,-7.21,0.83,-0.1,9.68
63.11,10.54,-5.57,1.01,-0.26,9.79
63.28,10.42,-3.79,1.51,0.04,9.8
63.43,9.22,-5.67,2.05,0.38,9.81
62.5,7.4,-8.47,1.81,0.68,9.81
61.15,5.57,-12.59,0.61,0.37,9.34
60.0,5.41,-15.32,0.97,0.12,8.79
58.16,4.08,-18.52,0.18,-0.35,6.89
56.83,4.4,-18.29,0.91,-0.34,6.79
55.04,3.7,-17.67,1.37,-0.25,6.38
52.18,2.33,-14.88,0.9,-0.06,6.43
48.81,1.02,-10.13,0.7,0.36,7.28
44.79,-1.06,-4.41,0.4,0.87,7.94
39.95,-2.74,2.48,-0.29,1.53,8.72
34.54,-4.15,9.82,-0.56,2.18,9.46
28.5,-4.99,16.48,-1.44,2.92,9.75
23.0,-5.64,20.49,-2.16,3.34,9.8
18.29,-5.27,22.07,-2.02,3.41,9.8
13.99,-4.34,20.15,-2.07,3.12,9.81
10.09,-3.07,17.02,-1.97,2.75,9.81
6.65,-2.38,12.57,-2.47,2.34,9.81
4.5,-2.16,7.09,-2.27,1.95,9.81
2.96,-2.04,0.92,-2.04,1.44,9.74
2.45,-2.33,-5.02,-1.96,0.84,9.22
3.03,-2.61,-10.74,-1.51,0.19,8.25
4.58,-2.87,-15.21,-1.39,-0.45,7.44
7.22,-2.14,-17.86,-0.65,-0.76,7.2
10.09,-1.64,-19.4,-0.56,-1.06,6.85
13.57,-0.4,-18.95,-0.14,-1.15,7.15
17.31,0.47,-17.46,0.25,-1.1,7.71
20.97,1.09,-15.51,0.31,-1.03,7.84
24.61,1.42,-12.57,0.56,-0.94,8.25
27.91,1.31,-9.19,0.33,-0.71,8.34
31.35,1.35,-4.77,0.25,-0.26,8.98
34.9,0.86,-0.57,0.3,0.29,9.21
38.27,0.2,3.57,0.14,0.47,8.98
41.77,-1.04,8.28,-0.4,0.96,9.62
45.84,-3.41,12.55,-0.79,1.54,9.78
50.74,-6.0,16.7,-0.82,2.11,9.8
56.18,-8.78,19.75,-0.93,2.7,9.81
62.1,-10.8,21.7,-0.44,3.24,9.81
67.82,-11.72,21.85,-0.0,3.45,9.81
73.15,-11.29,20.05,0.36,3.35,9.81
77.59,-9.78,16.8,0.77,2.96,9.81
80.69,-7.64,13.16,0.76,2.46,9.81
82.86,-5.36,9.3,0.94,2.03,9.81
83.77,-2.92,5.56,1.25,1.65,9.47
83.21,-0.78,2.15,1.19,1.26,9.29
81.66,0.83,-1.15,0.77,0.88,9.22
79.86,2.1,-4.76,0.52,0.34,8.67
77.5,3.24,-7.64,0.26,-0.09,8.42
75.12,4.55,-9.7,-0.19,-0.61,8.31
73.09,6.29,-10.94,0.42,-0.73,7.98
70.11,7.96,-10.76,0.51,-0.76,8.29
66.68,8.86,-10.16,0.67,-0.79,8.61
63.13,9.04,-9.15,0.31,-0.7,8.87
60.17,9.1,-7.61,0.03,-0.55,9.53
58.38,8.41,-6.69,-0.0,-0.44,9.76
57.68,7.02,-7.2,0.55,-0.58,9.8
