yaw,pitch,roll,accelx,accely,accelz
-13.76,-17.0,-23.25,0.17,-1.35,7.89
-16.01,-18.9,-20.81,-2.48,-1.51,9.22
-15.55,-20.54,-20.34,-2.78,-1.19,9.35
-13.7,-18.85,-22.5,-2.06,-1.28,7.85
-10.53,-15.82,-23.27,-1.24,-1.26,6.55
-6.73,-10.2,-21.48,-0.73,-0.9,6.21
-1.86,-3.53,-18.52,-0.39,-0.49,6.01
4.28,5.1,-12.66,0.58,0.25,7.21
11.16,8.3,-4.13,0.56,1.32,9.29
20.12,8.38,2.66,1.95,1.79,9.73
28.04,8.16,9.07,2.98,1.97,9.79
35.1,6.91,14.26,3.76,2.25,9.8
41.94,6.06,15.42,3.07,2.28,9.81
50.43,4.22,14.88,3.43,2.25,9.81
57.69,5.23,10.94,5.05,1.74,9.81
60.71,4.5,5.63,3.32,1.69,9.81
63.39,3.63,-1.29,2.44,1.6,9.81
65.57,4.74,-9.0,2.55,1.15,9.81
66.12,5.06,-17.03,2.59,0.58,9.14
64.51,4.96,-24.54,2.56,0.02,8.55
61.41,3.57,-31.53,2.54,-0.77,6.95
57.14,0.77,-34.7,2.09,-1.46,6.45
52.64,-2.66,-35.28,1.17,-1.6,6.56
48.78,-5.84,-34.99,1.01,-1.66,6.2
44.22,-8.32,-33.2,0.71,-1.66,5.46
40.3,-10.49,-27.68,0.35,-1.37,6.95
35.11,-11.58,-22.44,0.46,-1.07,7.97
28.71,-12.57,-17.61,-0.15,-0.66,7.78
22.21,-13.39,-10.45,-0.37,0.15,8.5
14.62,-11.9,-2.89,-1.13,1.11,8.88
8.07,-9.83,5.21,-1.79,1.61,9.32
2.01,-5.88,13.15,-1.5,2.15,9.73
-4.66,-0.73,20.18,-1.16,2.79,9.79
-13.12,4.73,25.99,-1.51,3.41,9.8
-19.73,6.21,31.21,-3.17,4.22,9.81
-23.48,5.67,27.4,-2.15,3.87,9.81
-27.42,6.45,21.32,-1.62,3.55,9.81
-31.18,5.72,15.86,-1.96,3.39,9.81
-33.3,3.15,9.7,-2.98,3.38,9.81
-33.1,0.24,3.2,-2.72,2.87,9.81
-31.69,-1.75,-3.16,-2.51,2.2,9.36
-29.25,-2.49,-9.37,-1.75,1.48,8.46
-26.48,-3.28,-14.56,-1.87,0.76,7.88
-22.15,-2.51,-19.37,-1.16,0.02,7.3
-17.32,-2.2,-22.79,-0.75,-0.72,7.09
-12.46,-0.92,-24.77,0.07,-1.34,7.35
-7.63,1.03,-26.15,0.58,-1.89,6.94
-3.46,3.54,-26.01,1.64,-2.31,7.16
-0.71,6.48,-25.44,2.42,-2.65,7.42
0.46,6.54,-23.39,1.96,-2.47,8.09
1.3,5.89,-20.43,1.15,-2.08,9.42
2.51,6.44,-19.31,1.11,-2.19,9.39
3.28,6.94,-18.41,1.03,-2.2,9.48
4.02,6.81,-17.89,0.9,-2.29,9.29
4.8,7.38,-17.74,1.2,-2.38,8.89
4.8,7.49,-17.23,1.3,-2.33,9.03
4.19,6.9,-16.82,0.8,-2.25,9.04
4.02,6.72,-16.34,0.79,-2.17,9.12
3.57,6.28,-15.84,0.75,-2.12,9.1
3.18,6.0,-15.19,0.52,-2.04,9.38
