yaw,pitch,roll,accelx,accely,accelz
-140.79,8.23,10.47,1.29,1.72,8.93
-140.46,7.52,7.02,0.33,-0.97,6.63
-137.79,9.92,2.57,1.57,-2.07,6.07
-136.14,12.02,-1.74,2.9,-2.52,3.96
-136.36,13.4,-3.2,3.36,-2.5,2.82
-137.12,16.82,-1.87,3.78,-2.16,1.1
-139.58,24.23,5.68,3.71,-1.0,2.58
-144.2,30.6,16.63,3.65,-0.05,5.25
-150.25,38.55,28.77,4.24,0.8,7.23
-164.55,42.58,41.95,4.68,1.78,9.02
175.55,45.77,53.89,3.75,2.49,9.68
160.05,46.72,62.48,2.9,2.28,9.79
156.88,45.39,62.38,2.29,1.53,9.8
162.51,41.72,55.08,1.82,1.04,9.81
169.7,36.17,47.37,1.08,0.93,9.81
177.3,27.3,40.31,-0.19,1.39,9.81
-174.43,18.1,33.92,-0.83,1.82,9.81
-165.76,7.11,28.43,-0.82,2.28,9.81
-156.71,-2.66,24.72,-0.37,2.59,9.75
-146.65,-10.04,21.81,1.04,2.91,9.8
-137.22,-15.54,17.28,2.48,2.65,9.8
-129.06,-21.14,12.42,2.55,1.83,9.38
-122.03,-21.8,8.51,3.1,1.11,9.18
-117.21,-21.15,5.97,3.12,0.4,9.15
-114.78,-18.66,4.3,3.1,0.08,8.84
-114.58,-15.79,3.46,3.11,-0.05,7.97
-117.2,-12.19,4.56,3.38,0.31,7.26
-122.63,-12.01,7.89,2.06,1.19,6.68
-127.88,-9.83,13.6,-0.34,2.12,6.66
-131.44,-4.26,21.12,1.5,2.79,8.81
-139.93,0.74,27.94,1.45,3.7,9.65
-151.53,5.52,34.78,-1.07,4.81,9.78
-162.01,5.43,40.7,-3.2,4.75,9.8
-165.72,4.69,41.47,-3.73,3.85,9.81
-165.52,3.65,40.09,-1.52,3.28,9.81
-165.39,3.22,36.45,0.75,3.04,9.17
-170.0,-3.87,36.58,-4.13,3.97,9.53
-166.69,-6.75,28.45,-2.22,3.37,7.56
-164.54,-7.55,26.24,1.25,1.84,6.05
-166.25,-6.22,28.39,0.15,2.28,8.99
-167.4,-6.2,27.61,-1.16,2.83,9.61
-166.85,-6.77,25.77,-0.49,2.65,8.34
-166.86,-5.86,25.59,-0.34,2.59,8.48
-166.85,-4.58,25.27,-0.34,2.62,9.09
-166.79,-4.04,24.46,-0.19,2.65,9.09
-166.81,-3.75,23.89,-0.12,2.68,9.01
-167.02,-3.7,23.18,-0.37,2.68,8.9
-166.92,-3.82,22.59,-0.41,2.68,8.93
-166.7,-3.67,21.89,-0.45,2.67,8.78
-166.2,-3.77,21.36,-0.28,2.63,8.99
-165.85,-3.63,20.8,-0.18,2.61,8.89
-165.81,-3.84,20.42,-0.21,2.53,8.87
-166.07,-3.82,20.17,-0.38,2.56,8.8
-166.3,-3.79,20.03,-0.49,2.62,8.84
-166.29,-3.54,19.88,-0.63,2.64,8.77
-165.68,-3.41,20.04,-0.93,2.63,9.4
-163.2,-6.81,20.87,-1.74,2.73,9.74
-159.82,-6.37,17.7,-2.87,3.39,9.8
-155.64,-6.15,9.81,-2.08,3.86,9.8
-153.31,-5.18,0.58,-1.06,3.97,9.81
