yaw,pitch,roll,accelx,accely,accelz
121.59,-4.1,-13.06,2.45,-0.71,7.96
123.55,-3.48,-13.3,0.6,0.28,9.49
127.15,-4.0,-14.31,0.34,0.09,9.27
130.7,-2.93,-14.86,0.83,-0.25,9.29
133.48,-1.74,-15.0,0.78,-0.47,9.34
135.88,0.08,-15.03,1.08,-0.59,9.33
137.51,1.35,-14.57,1.04,-0.69,9.16
138.37,1.06,-13.06,0.84,-0.59,9.35
139.12,0.74,-11.0,0.57,-0.36,9.65
139.79,1.26,-9.34,0.93,-0.31,9.75
139.73,1.54,-7.84,0.91,-0.29,9.8
139.06,1.51,-6.83,0.47,-0.29,9.78
138.62,1.95,-6.09,0.41,-0.22,9.68
138.08,4.69,-5.61,0.67,-0.26,9.02
137.69,10.05,-4.19,1.59,-0.08,9.4
137.1,12.31,-3.01,2.86,-0.18,9.6
134.53,12.9,-2.22,2.71,0.03,9.15
130.23,12.21,-0.1,1.55,0.48,8.48
126.39,10.88,4.56,0.85,0.93,9.14
123.02,11.94,7.02,1.0,1.06,9.7
119.57,12.76,7.94,1.24,1.14,9.79
115.43,10.76,7.12,1.17,1.33,9.8
109.83,7.96,4.72,0.32,1.67,9.81
104.65,5.77,1.79,-1.19,1.54,9.81
103.32,2.2,0.29,-1.86,1.21,9.81
106.89,-0.83,-2.16,-1.8,0.97,9.81
114.2,-2.16,-5.41,-0.62,0.64,9.66
123.12,-1.17,-8.79,0.72,0.39,8.96
131.24,-0.67,-10.97,1.25,0.02,8.23
138.42,-0.27,-11.03,1.9,-0.43,8.05
143.39,0.3,-9.08,1.79,-0.43,8.63
146.93,0.35,-6.68,1.26,-0.42,8.94
150.09,1.76,-3.81,1.79,-0.38,9.43
151.89,1.77,-0.6,1.18,-0.05,9.73
153.7,1.39,1.66,1.44,-0.01,9.58
154.92,1.83,4.42,1.9,0.2,9.75
154.46,3.5,6.22,2.34,0.34,9.8
151.7,4.1,6.09,1.96,0.42,9.8
147.95,3.27,6.14,1.33,0.72,9.81
143.48,2.97,5.36,1.02,0.85,9.81
138.62,2.66,4.78,0.45,1.01,9.81
134.25,2.36,3.83,0.16,0.97,9.81
130.53,3.32,2.41,0.29,0.77,9.76
127.11,4.82,0.63,0.18,0.62,9.69
124.55,6.8,-1.25,0.66,0.44,9.19
121.23,6.81,-1.84,0.53,0.35,9.06
117.81,6.35,-1.28,-0.06,0.36,9.54
115.4,5.04,-0.66,-0.44,0.21,9.76
114.36,4.24,-0.17,-0.05,0.14,9.8
113.74,3.04,0.34,-0.08,0.21,9.79
113.84,2.44,0.81,0.07,0.24,9.8
114.61,2.14,1.11,0.16,0.22,9.81
115.71,2.74,0.6,0.41,0.1,9.73
117.0,3.45,0.32,0.8,0.07,9.79
117.83,3.83,-0.06,0.8,0.01,9.59
118.38,3.83,0.11,0.89,-0.0,9.44
118.62,2.53,0.97,0.55,0.11,9.66
119.04,1.89,1.54,0.47,0.13,9.78
119.62,2.27,1.28,0.62,0.09,9.75
120.04,2.53,1.22,0.8,0.14,9.76
