yaw,pitch,roll,accelx,accely,accelz
144.9,0.72,-10.7,-0.24,-0.94,8.76
145.59,-1.51,-15.58,-1.8,0.52,9.63
146.06,-1.65,-22.01,-2.11,-0.03,9.01
147.83,-2.86,-28.24,-2.64,-1.35,7.82
151.25,-2.39,-32.26,-1.59,-1.99,7.09
153.76,-1.27,-33.56,-1.29,-2.21,7.03
156.69,-0.9,-33.3,-0.76,-2.08,7.08
159.36,0.31,-32.09,-0.83,-2.01,6.96
162.69,2.01,-29.72,-0.1,-1.77,6.83
165.18,4.13,-26.0,0.41,-1.71,6.96
166.95,4.21,-20.96,0.48,-1.38,7.07
168.08,3.94,-13.79,0.23,-0.74,7.9
169.92,2.99,-5.73,-0.13,0.03,8.44
173.08,1.05,2.52,0.19,0.77,9.06
175.6,0.54,11.04,-0.08,1.5,9.08
179.39,-1.78,21.29,-0.44,2.71,9.32
-176.56,-1.68,32.3,-1.01,4.07,9.73
-171.46,-2.34,41.6,-1.2,4.58,9.79
-164.49,-5.78,46.19,-1.32,5.3,9.76
-157.36,-7.99,49.74,-0.58,5.57,9.74
-150.92,-8.59,50.87,-0.19,5.91,9.8
-144.51,-7.17,48.38,0.68,5.82,9.8
-139.88,-1.56,43.86,1.56,5.54,9.63
-136.67,0.24,38.97,-0.26,5.25,9.78
-132.12,5.14,33.69,0.92,5.09,9.78
-130.14,5.76,26.02,1.02,4.75,9.56
-129.5,4.58,18.66,0.57,4.23,9.55
-128.9,5.93,11.57,0.43,3.58,9.39
-128.55,6.79,5.43,0.75,3.11,9.71
-128.83,8.7,-1.89,1.24,2.57,9.46
-130.34,9.94,-9.46,1.34,1.72,8.83
-132.65,10.26,-16.4,1.51,0.87,8.4
-135.67,9.87,-23.47,1.73,0.09,7.6
-139.95,9.41,-29.79,1.93,-0.82,6.82
-145.55,7.87,-34.69,1.73,-1.43,6.09
-152.34,6.09,-36.85,0.99,-2.03,5.53
-158.05,3.15,-34.79,0.55,-2.1,6.24
-163.84,0.13,-30.28,-0.33,-1.93,7.34
-168.6,-3.82,-26.33,-0.84,-1.89,8.29
-172.4,-8.33,-23.86,-0.72,-1.74,7.8
-176.48,-11.99,-20.1,-1.1,-1.47,7.53
179.57,-13.64,-13.56,-1.6,-0.85,7.87
176.04,-14.54,-5.29,-1.99,-0.11,8.71
172.51,-15.2,3.64,-2.81,0.84,9.59
169.99,-15.51,10.32,-2.91,1.17,9.77
168.76,-16.38,14.48,-2.34,1.58,9.8
167.61,-16.03,17.91,-1.84,1.67,9.81
166.67,-16.18,20.27,-2.06,1.96,9.81
165.72,-15.38,22.44,-1.87,2.14,9.81
164.05,-16.28,23.35,-1.97,2.56,9.81
161.62,-16.65,23.56,-2.4,2.47,9.64
158.85,-16.28,23.84,-2.36,2.31,9.33
155.81,-21.3,22.45,-6.83,0.49,9.38
162.15,-25.57,15.82,-1.94,1.77,9.63
161.32,-20.0,10.56,-0.72,0.7,8.71
161.59,-11.41,8.56,-3.55,0.22,9.01
166.73,4.01,7.16,-0.27,0.6,8.9
166.49,18.52,7.93,3.43,0.93,9.66
161.96,21.82,4.64,1.29,1.88,9.78
160.08,14.43,-2.05,-0.35,0.85,9.75
