yaw,pitch,roll,accelx,accely,accelz
19.43,1.05,17.84,-0.38,2.89,9.81
20.6,6.49,0.35,0.49,1.97,5.42
19.85,8.17,-10.72,1.4,0.69,4.08
18.02,8.33,-19.03,-0.21,0.12,3.17
20.19,12.38,-26.05,0.41,0.13,1.5
24.3,17.97,-30.09,1.63,0.25,-0.69
29.07,26.0,-25.17,2.16,0.77,-1.0
32.57,34.25,-7.11,3.24,1.55,1.66
29.67,38.1,18.82,3.98,2.53,5.07
14.48,36.22,44.83,3.77,3.47,8.15
-6.86,31.02,65.6,3.88,4.06,9.55
-16.58,27.47,76.33,3.57,2.83,9.77
-18.16,24.5,80.45,3.15,2.03,9.8
-15.05,21.63,78.67,2.62,1.89,9.8
-5.8,17.73,67.5,2.67,2.23,9.81
4.68,15.45,52.08,2.1,2.89,9.81
16.62,10.43,34.72,0.36,3.81,9.81
27.74,5.08,20.01,2.11,3.47,9.8
35.45,4.05,6.59,3.46,3.22,9.79
40.12,1.82,-8.81,3.52,3.27,8.47
43.89,2.66,-21.36,5.03,1.3,5.6
45.11,3.67,-30.56,5.13,0.18,3.73
45.39,5.33,-35.67,4.48,-0.51,2.32
46.07,7.03,-35.01,4.03,-0.57,1.74
47.56,8.13,-26.86,3.76,0.19,3.01
47.09,8.53,-13.46,2.64,1.6,4.17
44.68,7.37,7.59,1.93,3.77,6.32
37.14,7.17,31.23,1.86,6.16,8.98
19.6,6.3,55.4,1.69,8.26,9.68
5.55,4.97,69.58,-1.36,7.55,9.79
0.79,3.86,74.25,-1.96,5.58,9.8
1.25,3.39,71.84,-1.65,4.34,9.81
-1.78,8.21,70.1,-1.42,2.88,9.78
4.06,7.03,61.18,-1.64,4.27,9.8
12.97,2.71,47.74,2.89,3.01,5.93
11.19,2.25,45.55,2.4,2.55,6.31
8.38,3.25,46.36,0.54,2.81,9.1
7.82,4.99,45.27,0.88,2.73,9.7
7.81,4.83,41.7,0.9,2.67,9.79
8.35,5.11,38.04,0.87,2.58,9.23
8.19,5.52,36.02,1.07,2.46,9.14
7.65,5.93,34.84,0.69,2.63,9.68
7.9,5.65,33.3,0.7,2.69,9.79
8.38,5.54,31.62,0.93,2.69,9.8
8.76,5.49,30.04,0.97,2.68,9.72
9.03,5.66,28.68,1.08,2.65,9.79
9.04,5.68,27.38,1.06,2.65,9.69
8.95,5.46,26.42,1.12,2.62,9.74
8.53,5.34,25.5,0.85,2.69,9.74
8.51,5.21,24.67,0.76,2.72,9.8
8.78,5.12,23.66,0.81,2.68,9.72
9.03,5.26,22.85,0.96,2.64,9.68
9.1,5.46,22.25,1.02,2.65,9.72
9.02,5.42,21.76,0.9,2.7,9.79
9.18,5.56,21.16,0.97,2.7,9.72
9.27,5.51,20.73,0.92,2.75,9.71
9.35,5.74,20.27,0.98,2.75,9.69
9.43,5.8,19.91,0.96,2.75,9.77
9.69,5.89,19.39,0.87,2.74,9.8
10.2,6.53,18.5,0.75,2.74,9.8
