yaw,pitch,roll,accelx,accely,accelz
105.64,2.53,-14.12,-0.04,-1.51,8.76
106.86,1.14,-10.74,-2.51,-0.9,6.34
108.61,-1.65,-4.23,-2.46,-0.04,6.33
110.56,-7.55,4.39,-2.88,1.1,7.59
113.56,-12.55,13.24,-3.19,2.05,8.71
117.79,-15.67,21.44,-2.54,2.65,9.53
122.27,-17.32,27.37,-2.7,2.87,9.69
127.7,-18.36,32.05,-2.54,3.11,9.23
134.07,-18.89,36.26,-2.61,3.26,8.87
141.73,-20.2,40.94,-2.54,3.61,9.09
149.12,-21.61,45.26,-2.5,3.92,9.64
156.66,-22.21,47.99,-2.49,4.05,9.78
162.64,-22.37,48.71,-1.71,4.02,9.8
164.96,-20.13,46.57,-0.98,3.66,9.81
164.92,-17.5,42.59,-0.33,3.38,9.81
162.2,-13.62,37.69,-0.12,3.22,9.75
158.91,-8.66,33.25,0.32,3.03,8.92
154.65,-4.53,30.52,0.8,3.25,8.64
149.09,-0.17,29.22,1.46,3.78,8.72
140.8,4.62,27.31,0.06,4.24,9.42
133.53,7.7,24.54,-0.17,4.27,8.77
126.41,10.19,23.27,-0.05,4.58,8.77
118.4,11.57,21.48,-0.48,4.75,8.78
110.86,11.8,19.82,-0.36,4.45,8.17
103.26,11.25,19.07,-0.33,4.41,8.46
95.31,10.39,18.52,-0.66,4.35,8.64
87.48,7.61,17.99,-0.13,4.26,8.16
78.69,3.99,18.11,-0.32,4.19,7.87
69.82,0.63,20.0,-0.42,4.16,8.08
61.34,-2.06,21.8,-0.81,4.14,8.4
54.21,-1.51,24.04,-1.22,4.0,8.73
48.63,0.43,25.32,-1.69,4.03,9.61
45.13,4.4,24.06,-2.7,3.35,9.44
45.15,5.74,23.11,-3.18,2.96,9.65
49.0,6.11,22.39,-0.97,3.33,9.78
53.06,6.56,19.7,-0.06,3.78,9.8
58.52,7.29,14.46,0.45,3.83,9.81
64.24,7.35,8.87,1.13,3.64,9.81
69.51,5.33,4.25,1.45,3.29,9.81
74.75,3.01,-0.4,0.95,2.86,9.18
81.07,1.99,-3.44,1.0,2.68,9.04
87.04,1.51,-6.14,1.52,2.24,9.55
92.76,0.61,-9.66,1.11,1.79,9.04
98.03,0.9,-12.26,1.24,1.07,8.58
103.84,-1.8,-14.46,1.28,0.62,8.65
108.16,-3.1,-15.54,0.9,0.34,8.77
111.72,-3.43,-17.1,0.73,-0.2,9.13
113.82,-1.63,-18.96,0.44,-0.9,9.14
116.3,-0.57,-20.29,0.27,-1.26,8.76
118.29,0.89,-20.53,0.29,-1.43,8.8
121.07,1.29,-20.63,0.29,-1.53,8.62
123.59,0.7,-19.84,0.2,-1.42,8.95
124.67,2.17,-18.53,0.27,-1.45,8.99
125.28,4.1,-17.28,0.25,-1.37,9.14
126.36,3.96,-17.26,1.06,-1.07,9.61
126.11,2.69,-18.79,0.11,-1.75,8.9
125.97,1.69,-17.57,-0.19,-2.01,9.38
125.14,2.61,-15.27,-0.24,-2.09,9.18
125.41,3.1,-11.53,0.15,-1.52,9.55
125.93,2.11,-9.01,0.52,-1.03,9.77
