yaw,pitch,roll,accelx,accely,accelz
63.08,-9.9,10.39,-1.95,1.41,9.65
64.56,-11.3,9.4,-2.6,0.64,8.14
66.1,-15.52,10.19,-2.63,0.72,8.66
67.08,-19.84,11.08,-2.14,0.9,8.79
67.43,-21.01,12.54,-2.72,1.0,9.5
69.26,-21.02,11.75,-2.1,0.81,9.44
70.33,-19.81,11.7,-1.44,0.89,9.56
69.84,-19.35,11.56,-1.74,1.03,9.72
68.97,-18.82,10.91,-1.65,0.98,9.35
67.38,-18.88,10.92,-1.24,1.22,9.62
64.66,-18.97,10.27,-1.63,1.52,9.68
61.37,-18.52,9.09,-1.69,1.8,9.45
57.07,-17.71,7.72,-1.64,1.99,8.92
51.62,-16.48,6.81,-2.27,2.25,8.99
46.15,-17.06,5.64,-2.93,2.37,8.65
40.54,-15.79,4.34,-2.69,2.15,7.6
34.64,-13.86,5.37,-3.03,2.08,8.13
28.52,-9.98,6.71,-3.64,2.25,8.67
23.09,-4.9,7.56,-3.56,2.1,8.96
17.79,-6.99,6.99,-4.64,1.68,9.25
15.67,-17.68,5.69,-7.67,1.25,9.56
19.55,-21.75,6.14,-5.89,1.78,9.77
22.7,-23.94,2.32,-5.43,2.11,9.8
27.83,-24.94,-3.59,-4.37,2.49,9.8
32.58,-21.54,-9.34,-3.03,2.23,9.73
36.93,-20.03,-15.55,-2.34,1.59,9.35
41.77,-20.35,-21.85,-2.44,0.91,8.08
47.04,-17.44,-26.44,-1.16,0.37,8.24
50.79,-15.06,-31.87,-0.29,-0.59,7.15
54.88,-14.29,-35.43,-0.19,-1.52,7.02
59.57,-14.7,-38.57,-0.29,-2.18,7.06
59.2,-11.92,-40.85,-0.58,-2.4,7.72
58.61,-11.3,-47.37,-0.52,-2.69,4.9
58.39,-9.85,-50.4,0.21,-3.08,2.75
58.5,-9.51,-48.66,-0.03,-2.94,3.15
60.6,-12.74,-44.02,-0.82,-2.37,4.32
61.05,-17.84,-37.17,-2.64,-1.8,5.8
58.98,-18.55,-30.16,-2.56,-1.33,5.99
58.94,-19.73,-21.95,-2.31,-0.66,6.52
58.01,-18.84,-11.59,-2.35,0.02,7.66
57.56,-16.76,-1.24,-1.74,0.32,8.78
55.46,-16.09,9.35,-3.46,0.69,9.64
55.21,-15.36,16.89,-3.28,0.87,9.78
54.87,-14.55,22.99,-2.93,1.12,9.8
54.86,-14.87,26.65,-2.99,1.1,9.81
55.2,-14.93,28.35,-2.61,1.35,9.81
55.49,-14.48,27.85,-2.31,1.35,9.81
56.01,-14.05,25.7,-2.85,1.41,9.81
57.72,-12.81,22.19,-1.96,1.41,9.66
58.12,-11.12,19.46,-1.49,1.29,9.23
57.63,-10.49,17.3,-1.87,1.15,9.06
57.28,-10.16,15.57,-2.09,1.1,8.89
57.24,-9.81,14.0,-1.9,1.02,8.63
56.64,-9.55,13.61,-1.93,1.02,8.85
56.12,-10.19,13.05,-2.2,0.94,8.85
55.88,-10.71,13.32,-2.19,1.06,9.32
55.91,-11.3,12.86,-2.13,1.15,9.49
55.85,-11.25,12.3,-1.94,1.15,9.35
55.69,-11.37,11.56,-2.07,1.13,9.22
55.54,-11.47,11.01,-2.06,1.1,9.21
