yaw,pitch,roll,accelx,accely,accelz
21.6,-4.31,-7.89,-3.4,1.13,9.71
18.35,-7.8,-6.78,-4.21,1.2,9.79
16.85,-10.94,-7.75,-4.32,0.99,9.8
16.74,-12.77,-9.22,-3.66,0.81,9.81
17.24,-13.07,-11.14,-3.4,0.69,9.81
18.52,-12.68,-13.76,-2.55,0.46,9.7
19.69,-12.82,-17.16,-2.31,-0.02,9.74
20.53,-12.61,-22.2,-2.11,-0.12,9.38
21.44,-12.18,-27.51,-1.95,-0.8,8.44
23.2,-11.12,-31.57,-1.79,-1.47,7.79
25.99,-8.87,-33.76,-1.58,-1.87,7.37
29.5,-5.2,-33.96,-1.14,-2.08,6.79
33.48,-0.91,-31.77,-0.29,-2.12,7.87
36.48,0.69,-30.7,-0.23,-2.17,7.99
39.89,1.16,-29.17,0.08,-2.23,7.48
43.34,1.88,-25.74,0.59,-2.07,7.93
45.57,1.97,-22.2,0.91,-2.11,8.27
46.3,1.3,-18.44,0.94,-1.93,9.07
44.71,-0.33,-15.17,0.06,-1.66,9.46
43.3,-1.61,-12.8,-0.7,-1.59,8.96
42.18,-1.02,-9.32,-0.49,-1.34,8.93
40.71,-1.45,-5.6,-0.31,-0.88,9.16
38.35,-2.37,-2.03,-1.1,-0.55,9.43
36.97,-2.99,1.46,-1.0,-0.35,9.31
35.6,-2.65,5.58,-1.21,0.02,9.58
34.5,-2.5,9.7,-0.78,0.55,9.67
32.65,-2.76,13.59,-1.27,0.92,9.78
31.39,-3.28,16.44,-1.37,1.0,9.8
30.44,-4.16,19.58,-1.31,1.31,9.81
30.1,-5.04,21.77,-1.51,1.63,9.81
30.61,-4.65,23.06,-1.12,1.77,9.79
31.07,-3.48,24.05,-0.69,1.87,9.23
30.91,-3.41,25.68,-0.6,2.17,8.81
30.2,-4.14,28.13,-1.08,2.49,8.41
29.9,-5.13,31.78,-1.75,2.92,8.56
30.72,-6.71,35.28,-1.73,3.44,9.02
32.02,-8.57,37.89,-1.64,3.79,8.55
33.31,-9.83,40.61,-2.01,4.05,8.47
35.45,-10.94,42.75,-2.22,4.33,9.05
39.36,-11.84,42.81,-2.32,4.43,9.04
44.55,-11.99,41.46,-1.62,4.33,8.91
49.71,-11.96,39.43,-1.59,4.19,8.96
55.02,-12.37,36.51,-1.64,4.18,8.96
60.51,-11.76,32.86,-1.36,3.93,8.68
65.28,-10.9,29.29,-1.26,3.63,8.75
69.28,-10.46,25.69,-1.16,3.47,9.04
72.58,-9.15,21.78,-1.0,3.3,9.11
74.83,-7.66,17.93,-0.62,3.11,9.29
75.3,-6.12,14.18,0.01,3.01,9.63
72.85,-4.69,8.53,-0.41,2.79,9.49
69.09,-3.03,3.22,-0.98,2.08,8.98
65.12,-2.25,-0.7,-1.58,1.52,9.1
61.92,-0.81,-4.35,-1.6,1.11,9.3
59.41,0.46,-8.15,-1.22,0.67,8.54
57.23,1.9,-10.35,-1.05,0.35,8.3
55.84,2.88,-11.53,-0.52,0.17,8.81
54.35,2.45,-13.05,-0.38,-0.01,8.79
52.93,1.98,-14.02,-0.89,-0.33,8.65
53.23,2.49,-14.02,-0.99,-0.38,8.7
57.04,3.7,-13.07,0.39,0.26,9.48
