yaw,pitch,roll,accelx,accely,accelz
142.52,7.26,52.53,0.36,3.71,9.81
132.8,9.18,49.61,-0.95,3.91,9.81
123.45,10.9,44.42,-2.23,3.71,9.81
115.64,12.64,38.81,-2.91,3.39,9.81
109.59,11.85,32.82,-2.96,3.46,9.81
104.76,11.29,25.34,-3.13,3.11,9.81
101.38,9.05,18.03,-3.64,2.79,9.81
100.22,6.2,10.69,-3.35,2.26,9.81
100.94,2.38,3.76,-3.15,1.84,9.39
103.19,-0.04,-1.94,-2.69,1.47,9.07
106.52,-2.17,-7.5,-2.32,0.94,8.4
110.5,-3.76,-12.29,-2.03,0.21,7.55
115.31,-5.22,-15.63,-1.65,-0.23,7.23
120.45,-6.61,-17.93,-1.55,-0.68,7.23
126.13,-7.29,-19.54,-1.04,-1.01,6.9
131.41,-7.7,-19.68,-1.14,-1.24,6.98
137.13,-8.48,-18.72,-0.52,-1.23,7.16
142.17,-10.36,-16.68,-0.45,-0.99,7.38
147.3,-10.66,-13.0,0.55,-0.72,7.6
151.01,-13.16,-7.98,0.62,-0.32,8.9
153.53,-16.07,-4.34,0.31,-0.1,9.28
155.7,-17.77,-0.11,0.64,0.2,8.82
156.59,-17.68,6.36,-0.02,0.48,9.31
156.76,-17.7,12.93,-0.98,0.93,9.73
156.66,-17.57,17.74,-0.89,1.33,9.79
155.53,-16.87,21.81,-0.9,1.78,9.8
153.27,-17.19,25.22,-0.68,2.01,9.81
147.74,-18.93,27.36,-0.85,2.23,9.81
139.57,-19.13,27.8,-2.45,2.49,9.76
132.54,-18.86,28.05,-2.68,2.66,9.75
127.09,-16.09,28.13,-2.83,2.81,9.8
121.16,-14.2,27.18,-3.11,3.09,9.8
115.11,-12.45,24.54,-3.37,3.32,9.81
110.19,-10.69,20.37,-3.5,2.99,9.81
105.15,-11.81,15.93,-3.84,2.81,9.81
102.17,-12.53,10.95,-5.06,3.19,9.81
102.37,-11.7,3.09,-3.57,2.75,8.79
103.05,-12.96,-3.21,-3.28,1.95,8.13
104.6,-14.09,-8.3,-3.58,1.35,8.35
107.94,-14.98,-13.76,-3.58,0.87,8.07
112.59,-14.77,-18.98,-2.92,0.19,7.29
118.11,-14.41,-22.48,-2.21,-0.3,7.28
123.7,-13.11,-24.86,-1.99,-0.5,7.18
129.73,-10.6,-26.58,-1.13,-0.88,6.69
135.22,-8.84,-27.03,-1.22,-1.22,6.38
141.13,-6.67,-25.48,-0.92,-1.2,6.05
147.74,-6.48,-21.58,0.3,-0.8,6.8
153.13,-12.16,-17.11,0.81,-0.33,7.37
156.39,-14.54,-10.72,0.51,0.04,8.8
158.45,-14.81,-3.57,0.31,0.4,8.85
159.55,-15.87,3.54,0.01,0.97,9.49
159.85,-16.96,10.49,-0.71,1.33,9.76
163.68,-18.67,5.08,-1.79,0.1,7.44
168.06,-19.9,-0.28,-1.55,-0.43,6.68
173.06,-19.53,-3.84,-1.47,-0.79,6.87
178.48,-19.84,-7.13,-0.81,-1.05,6.23
-175.64,-20.58,-8.44,-0.82,-1.18,5.8
-168.52,-21.43,-6.53,-0.18,-0.89,6.32
-161.37,-23.51,-2.09,-0.07,-0.27,7.69
-155.59,-25.35,3.24,0.29,0.27,9.12
