yaw,pitch,roll,accelx,accely,accelz
-7.46,17.16,16.53,2.49,2.19,9.37
-3.39,18.63,12.19,2.23,-1.57,6.66
0.32,20.44,5.51,2.72,-2.8,3.65
1.04,22.5,3.25,2.77,-2.78,3.15
0.56,25.5,2.73,3.2,-2.55,3.03
-1.7,28.85,3.9,3.07,-2.27,2.28
-6.64,33.33,9.17,3.21,-1.88,3.72
-14.03,38.21,15.49,2.75,-1.48,4.27
-23.15,42.12,26.56,1.96,-0.64,6.49
-29.42,42.82,39.06,2.12,-0.1,8.23
-32.25,41.37,52.0,2.63,0.52,9.26
-34.43,39.57,63.94,4.11,1.04,9.72
-37.19,38.84,71.01,4.02,1.52,9.79
-40.88,40.37,73.58,2.56,1.55,9.8
-41.02,37.92,70.75,-0.81,2.05,9.81
-37.09,31.11,59.45,-0.06,2.28,9.81
-32.26,22.08,47.45,0.21,2.15,9.81
-26.54,11.94,38.34,0.06,2.37,9.81
-19.54,2.38,30.32,-0.29,2.84,9.81
-11.28,-5.26,21.66,-0.17,2.99,9.81
-0.71,-12.68,13.84,3.04,2.54,9.81
7.27,-15.13,4.9,3.69,1.55,9.66
14.32,-16.35,-2.56,4.6,0.32,9.1
18.77,-14.08,-7.91,4.27,-0.78,8.01
22.36,-12.31,-11.03,4.3,-1.55,7.05
23.89,-9.39,-11.16,4.73,-1.82,6.42
22.76,-7.42,-7.1,4.19,-0.76,6.36
18.83,-4.75,-0.65,3.33,0.34,6.83
12.89,-3.49,8.88,1.99,1.94,7.36
5.65,-0.26,20.11,1.09,3.69,8.23
-2.02,4.02,32.83,0.61,5.26,8.84
-9.62,11.86,46.85,0.06,6.43,9.65
-13.65,10.57,58.12,-2.55,6.65,9.78
-13.02,9.2,61.53,-2.17,5.16,9.8
-13.6,8.33,58.2,0.51,3.36,9.81
-16.87,6.4,53.95,-1.27,4.25,9.81
-18.75,2.77,41.05,0.43,3.2,6.82
-21.25,3.14,37.66,1.51,2.41,5.97
-23.98,4.88,39.04,-0.46,2.73,8.73
-23.65,5.07,37.93,-0.77,3.23,9.64
-22.63,5.16,34.6,0.67,2.78,8.9
-22.13,6.88,33.7,1.15,2.6,9.19
-22.37,9.03,32.99,1.17,2.73,9.71
-22.86,8.86,31.29,1.17,2.72,9.79
-23.6,8.2,29.3,0.77,2.74,9.71
-23.7,7.58,27.69,0.43,2.75,9.6
-23.17,7.55,26.57,0.82,2.78,9.74
-22.93,7.47,25.32,1.12,2.8,9.8
-23.11,7.14,23.7,0.99,2.6,9.61
-23.26,7.2,22.74,0.91,2.5,9.4
-23.23,7.49,22.48,0.85,2.62,9.47
-23.01,7.95,22.48,0.95,2.72,9.72
-22.78,8.41,22.34,1.18,2.83,9.68
-22.85,8.69,22.19,1.33,2.86,9.78
-23.3,8.53,21.62,1.3,2.84,9.8
-23.92,7.8,20.76,1.1,2.89,9.8
-24.42,6.99,19.69,0.85,2.86,9.71
-24.54,6.3,18.66,0.76,2.67,9.62
-24.3,5.94,17.82,0.82,2.5,9.56
-23.97,5.8,17.52,1.07,2.51,9.64
