yaw,pitch,roll,accelx,accely,accelz
46.18,-3.69,-2.98,-0.51,-0.07,9.74
45.8,-4.33,-2.81,-1.28,-0.24,9.42
45.57,-4.26,-2.55,-1.36,-0.29,9.39
45.54,-4.59,-2.18,-1.4,-0.28,9.34
45.04,-4.58,-1.84,-1.53,-0.15,9.3
44.97,-6.42,-1.22,-1.84,0.02,8.83
45.16,-8.28,0.11,-2.33,0.41,9.09
46.31,-10.38,0.67,-2.57,0.64,8.56
48.09,-13.51,0.86,-2.4,0.6,6.55
50.36,-15.13,6.33,-2.64,1.32,6.28
53.63,-17.18,14.53,-2.49,2.37,8.49
56.95,-18.21,20.35,-2.57,3.08,9.33
61.02,-19.6,25.0,-2.26,3.59,9.21
65.79,-19.28,27.6,-1.74,3.29,8.54
70.08,-20.73,32.31,-1.14,3.93,7.55
71.56,-23.64,40.95,-1.55,4.99,8.86
72.1,-26.16,48.96,-1.63,5.61,9.66
74.58,-27.39,51.69,-1.04,5.12,9.78
78.77,-26.31,49.75,-0.08,4.5,9.8
80.2,-23.59,46.55,0.16,4.23,9.81
78.22,-19.9,42.12,-0.46,4.16,9.4
74.59,-17.45,37.89,-0.94,4.02,8.32
69.91,-16.2,35.24,-1.22,3.86,7.13
64.66,-15.3,34.95,-1.31,4.36,8.58
60.09,-13.46,32.13,-1.23,4.72,8.83
55.73,-12.4,28.72,-0.61,4.77,7.44
49.67,-10.85,27.29,-0.59,4.74,7.07
42.82,-10.46,27.63,-1.02,5.14,7.47
36.39,-8.51,26.99,-1.36,5.3,8.06
30.24,-7.09,24.7,-1.38,5.47,8.2
24.61,-7.63,21.44,-1.01,5.28,7.08
18.01,-7.01,20.21,-1.25,4.88,6.45
11.59,-5.54,21.58,-1.0,4.69,6.44
5.19,-3.37,24.64,-1.37,4.79,6.58
-1.45,0.98,28.21,-2.34,4.72,8.63
-5.46,2.57,28.47,-3.48,4.59,9.4
-5.46,2.11,25.6,-4.55,4.26,9.6
-1.21,-0.99,23.57,-4.04,4.14,9.73
5.27,-7.08,21.97,-2.9,4.64,9.79
11.33,-9.62,19.24,-1.9,5.16,9.8
17.98,-12.84,13.52,-1.38,5.12,9.71
25.0,-13.23,8.23,-0.63,4.69,9.16
31.59,-12.04,3.63,-0.04,4.03,8.98
36.94,-10.71,-1.26,0.17,3.16,8.42
41.95,-11.04,-4.53,0.24,2.28,8.23
45.85,-9.59,-5.78,0.16,1.78,8.88
49.03,-8.49,-7.94,0.45,1.21,9.03
51.05,-7.12,-10.07,0.53,0.61,8.4
52.04,-5.35,-10.49,0.3,0.12,8.37
52.42,-3.83,-10.45,0.17,-0.21,8.42
52.7,-3.96,-9.52,0.12,-0.26,8.7
51.72,-4.42,-7.88,-0.5,-0.21,9.4
50.77,-5.23,-6.91,-1.33,-0.18,9.74
50.87,-4.68,-6.77,-1.04,-0.21,9.62
50.7,-4.58,-6.3,-0.77,-0.11,9.77
49.58,-4.49,-6.83,-1.19,-0.15,9.8
48.87,-4.52,-7.35,-1.31,-0.26,9.79
48.71,-5.07,-7.58,-1.27,-0.33,9.4
48.76,-5.42,-6.65,-1.11,-0.21,9.67
48.35,-5.58,-6.43,-1.1,-0.21,9.7
