yaw,pitch,roll,accelx,accely,accelz
120.97,11.3,5.77,1.52,1.38,9.19
123.39,8.96,3.9,0.01,-1.87,7.78
125.08,7.48,0.64,-0.02,-2.92,7.3
125.69,6.7,-3.16,-0.45,-3.46,6.5
126.44,4.83,-6.22,-0.62,-3.74,6.22
126.97,3.73,-8.54,-0.94,-4.03,6.04
128.12,1.95,-10.06,-1.28,-4.04,6.23
130.88,0.26,-11.36,-0.33,-3.47,6.22
134.46,-1.42,-12.52,2.02,-2.46,4.87
134.16,-3.45,-9.27,3.82,-1.77,6.44
126.54,0.19,-2.95,4.19,0.02,9.02
112.49,1.08,0.33,0.61,1.8,9.65
95.59,6.16,3.54,-3.57,1.67,9.46
80.5,9.24,3.73,-8.12,0.62,9.75
68.94,4.87,-3.05,-9.52,-1.01,7.23
65.25,-0.09,-2.98,-9.76,-1.05,5.88
68.02,-6.63,0.39,-9.5,0.07,6.62
74.79,-14.42,4.29,-8.51,1.28,6.46
83.83,-22.32,9.14,-6.48,2.42,7.45
93.25,-30.71,13.79,-5.28,3.15,8.1
103.37,-37.74,17.44,-3.77,3.45,9.46
116.88,-39.01,18.28,-3.05,2.97,9.75
135.01,-36.36,15.37,-0.52,2.4,9.8
148.97,-33.97,12.17,2.26,1.54,9.8
156.79,-29.98,10.37,3.45,0.88,9.19
160.64,-23.52,12.1,4.81,1.27,9.0
157.52,-16.12,16.19,3.96,2.1,8.6
150.76,-8.16,21.11,2.64,2.83,9.34
140.01,-1.06,23.93,0.03,2.93,9.65
130.21,5.58,26.77,-2.21,3.2,9.78
123.6,12.0,30.19,-3.59,2.91,9.8
121.17,19.7,35.54,-2.8,2.98,9.81
120.12,24.09,39.54,-0.41,3.34,9.81
114.41,25.25,39.26,0.9,3.83,9.81
105.16,26.29,36.89,-0.83,3.51,9.81
96.41,25.14,32.91,-2.55,2.34,9.81
94.75,21.7,30.68,-5.44,1.29,9.81
99.27,16.66,28.5,0.48,2.43,9.53
101.63,15.44,26.66,2.15,2.98,8.13
101.0,14.74,25.43,2.2,2.96,8.18
99.25,14.98,24.34,1.41,2.49,8.13
98.72,14.63,24.12,1.57,2.19,8.33
96.97,14.85,24.49,1.12,2.04,9.22
95.92,14.07,23.9,-0.21,2.25,9.71
96.35,12.72,22.24,1.09,2.51,9.0
96.19,12.3,21.37,1.43,2.54,8.44
95.68,11.76,21.02,1.09,2.45,8.8
95.35,11.25,20.36,0.81,2.34,9.02
95.37,10.57,19.65,0.83,2.32,8.94
95.72,10.22,19.28,1.19,2.42,8.94
95.68,9.89,18.74,1.24,2.39,8.83
95.37,9.33,18.3,1.17,2.34,8.98
94.75,8.27,17.49,1.03,2.36,9.08
94.23,7.19,16.58,0.97,2.39,9.02
93.81,7.0,16.13,0.83,2.3,8.98
93.64,6.47,15.63,0.72,2.22,9.0
93.7,6.26,15.35,0.79,2.19,8.95
93.95,6.38,15.36,0.89,2.22,9.03
94.05,6.28,15.26,1.05,2.27,9.14
93.9,6.15,14.99,1.04,2.29,9.11
