yaw,pitch,roll,accelx,accely,accelz
1.74,7.74,-14.21,0.84,-1.31,9.14
2.11,7.71,-13.34,0.96,-1.34,9.34
2.28,7.76,-12.39,1.16,-1.33,9.73
2.15,7.4,-12.29,0.74,-1.3,9.7
2.33,7.15,-12.22,0.71,-1.38,9.48
2.56,7.26,-11.86,0.6,-1.26,9.69
2.84,7.37,-11.85,0.5,-1.29,9.59
3.13,5.58,-11.25,0.39,-1.37,9.73
3.32,5.11,-11.3,0.47,-1.34,9.72
3.73,2.52,-10.93,0.15,-1.18,9.79
4.5,0.2,-11.21,-0.3,-1.14,9.35
6.44,-2.3,-10.67,-0.28,-1.13,9.08
8.79,-3.62,-9.32,-0.35,-0.9,9.27
12.94,-6.3,-7.36,-0.32,-0.48,9.7
17.59,-5.98,-7.32,0.26,-0.5,9.77
22.67,-5.7,-7.41,1.95,-0.71,9.71
25.23,-5.34,-8.14,2.24,-0.98,9.49
26.34,-6.28,-8.73,1.84,-1.18,8.39
26.27,-5.37,-8.78,1.1,-1.05,7.72
26.41,-5.49,-7.61,0.81,-0.88,7.06
26.07,-3.57,-4.23,0.53,-0.27,7.54
26.3,-4.05,0.28,-0.02,0.09,8.21
27.01,-4.27,5.71,0.11,0.6,9.42
26.93,-1.22,11.02,-0.03,1.61,9.72
27.92,-1.23,14.45,-0.23,0.96,9.72
28.04,-1.01,19.86,1.0,1.23,9.79
26.66,-0.88,21.02,0.56,1.42,9.8
25.53,-1.76,20.13,0.64,1.5,9.81
24.75,-1.42,17.7,0.89,1.4,9.81
23.99,0.86,15.22,1.81,1.32,9.45
21.52,4.98,13.3,2.26,1.35,8.84
16.86,6.19,13.24,1.68,1.87,9.3
11.82,8.14,12.44,0.59,2.16,9.2
7.25,9.48,12.47,0.56,1.9,8.91
1.99,8.72,13.57,0.16,2.1,9.64
-2.74,7.96,13.33,-0.3,2.5,9.78
-6.18,6.08,11.31,-0.8,1.95,9.26
-8.68,5.43,10.31,-1.01,1.5,8.8
-10.21,5.09,10.88,-1.0,1.27,9.55
-10.79,4.31,11.25,-0.51,1.05,9.77
-11.31,4.25,10.54,-0.73,1.07,9.8
-10.29,3.13,8.87,0.19,1.03,9.8
-10.11,2.45,4.94,0.44,1.13,9.81
-10.18,0.7,0.18,0.26,1.35,9.81
-10.18,-1.46,-5.2,0.12,1.15,9.76
-9.91,-3.64,-9.1,-0.04,0.91,9.26
-9.5,-4.24,-12.26,-0.33,0.46,8.36
-8.19,-2.49,-14.84,-0.37,0.06,8.64
-5.99,0.52,-18.74,0.71,-0.65,8.09
-4.8,1.23,-22.34,0.91,-1.36,7.18
-4.45,0.59,-24.14,0.43,-1.85,7.02
-4.28,-0.02,-24.27,0.12,-2.17,6.95
-4.0,-0.9,-21.65,-0.35,-2.03,8.74
-3.04,-1.24,-20.22,-0.45,-1.93,9.14
-2.01,-1.78,-18.77,-0.78,-1.63,9.39
0.18,-2.31,-17.59,-0.78,-1.44,9.48
4.24,0.08,-17.59,0.41,-1.6,9.21
8.57,3.76,-17.96,1.87,-1.91,8.56
11.27,5.2,-16.37,2.36,-1.89,9.44
12.23,5.09,-16.05,1.6,-1.89,9.41
