yaw,pitch,roll,accelx,accely,accelz
156.1,3.74,-26.22,0.61,-3.22,8.49
155.16,4.14,-24.37,1.58,-1.79,9.18
154.13,4.34,-22.87,1.92,-1.59,8.77
152.46,4.26,-20.19,2.29,-1.46,7.82
148.56,5.35,-15.62,1.93,-1.26,7.74
144.29,6.13,-10.69,1.17,-1.06,7.25
141.52,4.63,-3.67,1.69,-0.24,8.84
138.4,3.6,2.72,1.35,0.52,9.57
136.25,1.85,8.36,1.0,1.05,9.77
136.45,0.32,12.4,0.65,1.34,9.8
137.97,-1.13,14.8,1.22,1.57,9.8
137.49,-2.05,15.5,1.05,1.73,9.81
135.91,-3.22,12.0,0.81,1.29,9.81
134.37,-2.83,8.99,1.39,1.32,9.81
131.58,-4.03,4.13,0.51,1.35,9.81
129.59,-4.98,-1.96,0.03,0.92,9.81
128.54,-5.51,-8.29,-0.79,0.58,9.81
129.2,-4.52,-14.32,-0.61,0.42,9.81
131.56,-4.52,-22.06,-1.28,0.05,9.2
134.62,-2.6,-28.16,-1.02,-0.4,8.8
139.35,-0.85,-34.85,-1.28,-0.75,7.76
145.5,2.34,-40.62,-0.62,-1.15,6.07
151.69,6.04,-44.18,-0.07,-1.52,5.07
157.16,9.98,-45.08,0.87,-1.79,4.7
161.67,12.76,-43.84,1.21,-1.67,4.28
165.2,15.12,-39.42,2.45,-1.5,4.18
166.71,14.68,-31.58,1.6,-1.08,5.29
167.85,13.68,-20.91,1.92,-0.3,6.91
170.02,12.06,-8.26,1.75,0.82,8.97
173.42,9.24,3.23,1.54,1.48,9.67
178.83,5.14,13.3,0.27,2.21,9.79
-172.97,0.32,19.65,0.26,2.74,9.8
-163.98,-4.25,25.32,0.18,2.93,9.81
-154.46,-8.1,28.54,1.49,2.84,9.81
-145.68,-11.06,30.06,1.67,2.92,9.81
-137.94,-13.79,28.65,0.03,3.38,9.81
-130.73,-12.05,25.59,1.51,4.18,9.81
-125.98,-9.53,18.18,0.96,3.54,9.81
-122.38,-5.8,10.33,0.85,3.51,9.81
-120.75,-1.9,2.14,1.21,3.57,9.81
-122.0,1.74,-4.97,1.53,3.11,9.8
-125.05,3.69,-12.69,0.95,2.49,9.36
-129.22,5.18,-20.28,0.51,1.36,8.28
-133.62,5.4,-27.07,-0.09,-0.04,7.22
-137.37,5.68,-32.24,-0.19,-1.0,6.31
-140.57,5.46,-35.65,-0.03,-1.75,5.81
-142.93,4.58,-36.88,-0.2,-2.41,5.99
-144.04,3.59,-36.36,-0.27,-2.93,6.58
-144.12,3.36,-34.28,0.07,-3.2,7.97
-144.05,3.22,-32.37,0.22,-3.37,8.99
-143.99,3.3,-31.16,0.26,-3.42,9.16
-143.52,3.68,-29.8,0.59,-3.26,9.33
-143.58,3.49,-29.51,0.4,-3.26,8.76
-143.31,3.81,-28.45,0.85,-3.1,8.68
-143.98,3.47,-27.98,0.32,-3.13,8.93
-144.13,3.55,-27.75,0.56,-3.22,8.71
-144.48,3.8,-27.48,0.57,-3.19,8.74
-144.83,3.73,-27.33,0.87,-3.2,8.87
-145.74,3.35,-27.72,0.35,-3.34,8.55
-146.31,3.47,-27.62,0.61,-3.34,8.86
