yaw,pitch,roll,accelx,accely,accelz
-15.8,-1.72,-2.51,0.29,0.44,9.79
-15.85,-6.86,0.91,-1.02,2.45,9.8
-16.24,-9.31,1.49,-0.96,2.76,9.81
-17.14,-12.38,-0.81,-0.89,2.66,9.81
-19.0,-17.27,-4.28,-1.47,2.58,9.81
-21.34,-19.44,-9.88,-2.04,2.19,9.81
-22.63,-21.82,-17.0,-2.23,1.56,9.59
-22.35,-21.7,-23.51,-1.94,0.86,8.87
-21.15,-20.69,-29.48,-2.16,0.13,8.55
-18.34,-18.85,-35.66,-1.5,-0.35,7.79
-15.14,-16.09,-41.08,-1.05,-0.94,7.12
-11.95,-13.29,-45.2,-1.02,-1.64,6.57
-8.42,-10.49,-47.59,-1.0,-2.27,6.39
-4.32,-7.57,-48.7,-0.53,-2.63,5.94
-0.17,-4.64,-47.45,-0.29,-2.74,5.99
4.32,-2.54,-44.33,0.22,-2.78,6.79
8.43,-0.24,-41.28,0.87,-2.61,6.82
11.87,0.02,-37.49,1.63,-2.32,7.17
13.36,1.38,-32.33,1.22,-2.32,7.27
14.77,1.02,-26.34,1.3,-1.96,7.93
15.15,0.57,-20.12,0.77,-1.56,8.45
15.09,1.21,-13.48,0.35,-1.26,8.7
15.24,0.88,-6.29,0.07,-0.57,9.22
15.49,1.08,0.73,-0.21,-0.08,9.66
15.82,-0.04,7.38,-0.08,0.59,9.78
15.6,-0.74,13.19,-0.37,1.13,9.8
15.55,-0.93,18.76,-0.43,1.68,9.81
15.65,-0.76,23.07,-0.31,2.08,9.81
15.7,-1.48,27.2,-0.07,2.45,9.8
14.94,-0.74,31.21,-0.64,2.75,9.8
15.6,-0.96,34.81,-0.63,3.13,9.59
17.1,-0.55,38.68,-0.77,3.41,8.79
19.8,-3.71,43.81,-1.69,3.82,8.66
26.09,-10.36,49.69,-3.19,4.38,8.3
35.35,-15.33,55.66,-2.66,5.91,7.89
46.65,-20.64,58.24,-1.57,5.88,7.76
58.9,-23.24,59.42,-1.33,6.18,7.31
72.5,-25.31,59.23,-1.0,5.94,7.61
86.55,-24.46,57.47,-1.94,6.21,8.5
98.18,-21.34,51.2,0.31,5.15,8.0
95.97,-14.78,47.69,-0.88,5.06,8.57
86.51,-7.34,41.87,0.01,5.96,8.72
71.05,-3.88,32.6,-1.21,6.98,8.42
60.72,-2.83,21.94,-2.03,6.29,6.93
53.81,-5.28,14.14,-0.93,5.27,6.97
46.44,-6.14,8.08,0.11,4.52,7.73
39.35,-9.84,1.18,-0.72,3.31,7.32
33.97,-12.24,-3.29,-0.97,2.26,7.14
30.57,-13.64,-6.2,-1.35,1.25,7.38
29.38,-12.18,-7.97,-1.05,0.54,7.59
28.21,-9.04,-9.76,-0.46,-0.29,8.14
26.11,-5.84,-12.62,-0.37,-2.15,8.13
26.21,-8.29,-11.35,-0.62,-1.42,8.59
26.94,-8.99,-7.15,-1.13,-0.78,9.62
27.29,-4.56,-6.24,-1.26,-0.21,9.78
30.96,-2.08,-7.55,0.66,0.27,9.48
32.09,0.26,-7.71,1.34,0.26,8.89
31.22,0.85,-6.32,1.3,0.26,9.56
29.16,-0.32,-5.4,0.53,0.31,9.77
27.1,-1.69,-5.86,-0.29,0.33,9.8
