yaw,pitch,roll,accelx,accely,accelz
24.23,15.57,-9.21,1.52,-0.53,8.47
24.22,11.33,-5.52,1.02,0.38,8.62
24.58,7.6,-1.3,0.74,0.58,9.46
24.5,5.78,2.71,0.29,0.54,9.75
25.82,5.82,5.16,0.41,1.28,9.8
27.63,4.73,3.86,1.07,1.03,9.8
28.07,4.08,3.11,0.55,1.06,9.81
28.37,3.76,1.27,0.16,0.93,9.81
29.0,2.56,-1.28,0.08,0.35,9.81
29.19,1.74,-3.65,-0.25,0.44,9.81
30.12,-1.15,-8.1,0.03,0.66,9.81
30.83,-2.85,-13.44,-0.36,1.08,9.81
32.67,-3.55,-19.72,-0.03,0.78,9.56
35.03,-3.4,-24.23,0.49,0.44,9.1
36.7,-2.37,-27.92,0.36,0.17,9.01
37.98,-1.72,-33.1,0.63,-0.55,7.86
38.14,-0.6,-37.71,0.49,-1.25,6.73
38.16,0.56,-41.65,0.57,-1.9,5.62
38.08,1.23,-44.01,0.87,-2.24,5.13
37.52,-0.68,-45.53,0.42,-2.59,4.38
37.74,-3.96,-43.79,-0.19,-2.4,4.64
38.56,-8.82,-40.25,-0.67,-2.3,5.09
39.83,-14.34,-33.96,-1.37,-1.59,6.25
40.55,-19.22,-26.63,-1.78,-0.98,7.09
41.19,-23.34,-16.99,-2.57,-0.4,8.02
42.26,-25.54,-6.65,-2.75,0.04,9.03
44.41,-29.04,4.46,-3.15,0.86,9.61
44.64,-28.73,11.9,-3.96,0.64,9.77
46.48,-28.64,16.98,-4.03,0.65,9.8
49.49,-29.32,21.46,-2.81,1.13,9.64
51.36,-32.09,27.68,-3.03,1.63,9.78
53.01,-33.86,30.43,-3.9,1.59,9.8
55.75,-33.12,29.64,-3.64,1.42,9.81
59.46,-30.74,26.34,-2.98,1.37,9.81
63.6,-27.16,22.52,-1.11,1.51,9.8
65.62,-23.3,19.78,0.02,1.36,9.67
64.79,-18.82,18.44,0.11,1.69,9.79
62.0,-14.09,16.51,-0.31,2.08,9.67
58.02,-9.73,15.17,-0.45,2.29,9.32
52.6,-6.21,14.43,-0.42,2.45,9.47
45.46,-3.8,13.57,-1.35,2.82,9.75
38.11,-2.12,11.65,-1.88,2.99,9.68
31.02,-1.04,9.42,-2.23,2.76,9.33
24.4,-0.86,7.71,-2.43,2.38,8.94
18.51,0.48,6.49,-2.62,2.0,8.77
14.01,-0.6,5.92,-2.84,1.68,8.86
11.36,-0.94,5.54,-2.45,1.46,8.98
9.79,-1.72,5.32,-2.04,1.31,9.1
9.01,-2.63,5.46,-1.78,1.2,9.26
9.23,-1.92,5.53,-1.53,1.08,9.17
10.58,-2.33,5.37,-1.26,1.01,9.14
13.91,-5.14,6.07,-1.47,0.98,9.33
18.04,-4.05,7.34,-0.12,1.33,9.73
19.82,-2.81,7.46,0.76,1.5,9.79
19.21,-3.33,6.17,0.08,1.31,9.4
18.3,-3.25,5.83,-0.58,1.13,9.47
18.0,-3.17,5.61,-0.91,1.03,9.58
18.39,-2.59,5.38,-0.48,0.96,9.33
18.42,-2.64,5.65,-0.46,0.95,9.49
18.31,-2.96,5.88,-0.59,0.96,9.75
