yaw,pitch,roll,accelx,accely,accelz
88.54,-4.64,0.1,-1.36,-0.89,8.82
88.71,-2.67,0.52,-1.3,-0.58,8.89
89.35,0.18,2.13,-0.47,-0.05,7.07
89.28,-3.22,5.4,-2.24,-0.05,6.49
89.47,-8.73,12.86,-4.71,0.3,9.06
91.78,-17.31,15.79,-7.07,0.35,9.69
99.1,-21.47,11.88,-3.9,1.49,9.79
105.98,-23.45,3.36,-3.01,1.73,9.8
115.18,-22.97,-4.66,-1.55,2.16,8.4
124.8,-21.36,-10.84,0.69,2.36,5.83
133.46,-21.19,-13.02,1.14,2.07,3.86
141.86,-19.12,-9.72,2.83,2.29,4.98
149.12,-15.39,-2.85,4.98,2.38,6.64
152.03,-12.77,6.5,5.52,2.24,8.99
150.71,-9.49,14.68,4.32,1.6,9.68
146.37,-5.18,19.66,3.18,1.23,9.79
138.77,-1.66,19.79,1.05,0.95,9.8
131.45,1.86,15.19,-0.86,1.4,9.81
124.64,4.05,7.03,-0.23,2.48,9.81
118.0,3.41,-0.52,-0.21,2.68,9.56
111.17,0.49,-6.34,-0.64,2.53,8.17
104.81,-2.89,-10.96,-1.41,1.74,5.86
99.31,-5.17,-12.21,-1.76,0.97,5.68
94.31,-6.22,-11.77,-1.55,0.57,5.63
89.28,-7.1,-9.37,-2.35,0.12,6.24
85.4,-8.22,-5.98,-2.61,-0.02,7.28
82.03,-8.45,-2.19,-2.8,0.06,8.08
79.65,-8.59,1.82,-3.45,0.01,8.84
79.18,-8.27,5.77,-3.73,-0.07,9.65
80.77,-7.39,8.2,-3.41,0.19,9.78
84.01,-5.7,9.34,-2.08,0.44,9.8
87.4,-4.45,9.01,-1.21,0.59,9.81
90.92,-3.87,7.79,-0.74,0.58,9.81
94.58,-2.69,6.95,-0.21,0.51,9.79
98.3,-0.63,6.42,0.1,0.47,9.72
101.67,1.09,5.8,0.82,0.64,9.79
103.99,2.86,4.74,0.81,0.65,9.49
105.73,4.47,3.65,1.01,0.52,9.12
106.95,4.66,2.6,1.12,0.33,8.81
107.6,4.84,2.46,0.63,-0.24,8.79
109.03,5.66,3.33,1.13,-0.28,9.64
109.85,6.88,3.3,1.17,-0.62,9.78
110.69,8.27,3.42,1.37,-0.56,9.8
111.09,8.43,2.66,1.4,-0.38,9.81
111.01,8.18,1.43,1.01,-0.18,9.75
110.68,8.18,0.54,1.12,-0.05,9.46
109.55,7.72,0.14,0.9,0.0,9.37
108.25,6.64,0.26,0.42,-0.07,9.61
107.63,5.76,0.41,0.13,-0.12,9.77
107.66,5.78,0.63,0.6,-0.03,9.75
107.44,5.7,0.99,0.6,-0.01,9.79
107.27,5.56,1.32,0.57,0.05,9.8
107.08,5.57,1.31,0.68,0.08,9.81
106.57,5.31,1.1,0.52,0.0,9.58
106.16,4.74,1.29,0.23,0.01,9.72
106.24,4.33,1.16,0.38,0.05,9.71
106.26,4.04,1.14,0.4,0.06,9.76
106.46,3.87,1.13,0.51,0.08,9.67
106.63,3.92,1.3,0.65,0.13,9.74
106.62,3.96,1.44,0.73,0.13,9.73
