yaw,pitch,roll,accelx,accely,accelz
1.08,-12.32,29.39,-1.89,3.98,7.3
6.12,-15.12,32.17,-0.45,1.14,7.98
9.39,-17.45,36.07,-0.36,0.98,9.25
10.53,-17.21,40.09,0.24,1.29,9.09
8.62,-15.13,44.16,0.35,1.82,9.4
3.27,-12.0,48.55,-0.53,2.55,9.73
-3.57,-7.41,50.58,-2.05,2.7,9.18
-10.27,-3.01,52.87,-2.22,3.37,8.7
-16.63,-1.47,54.46,-3.36,3.65,7.87
-19.78,-0.91,57.77,-4.08,4.13,7.24
-19.12,-1.89,61.8,-3.72,4.54,7.67
-16.23,-3.42,65.63,-3.08,4.81,7.99
-13.45,-4.73,67.78,-2.7,4.71,8.54
-11.31,-6.75,67.57,-2.67,4.44,8.37
-9.33,-8.93,65.54,-2.16,4.33,8.41
-8.64,-10.62,61.72,-1.6,4.25,7.99
-9.31,-11.66,57.4,-1.28,4.17,7.66
-10.82,-12.25,53.07,-1.39,4.13,7.45
-12.57,-12.41,48.86,-1.51,4.1,7.4
-14.36,-12.34,44.69,-1.54,4.1,7.21
-16.34,-11.95,40.97,-1.6,4.09,7.11
-18.53,-11.66,37.86,-1.79,4.03,6.93
-20.71,-11.56,35.52,-1.94,3.97,6.77
-22.62,-11.6,34.15,-2.09,3.9,6.65
-24.12,-11.85,33.79,-2.23,3.86,6.71
-24.99,-12.23,34.11,-2.22,3.93,6.96
-25.44,-12.51,34.63,-2.17,3.95,7.04
-25.59,-12.63,35.4,-2.07,3.98,7.17
-25.55,-12.88,36.25,-2.01,4.01,7.27
-25.4,-12.96,36.93,-1.92,4.04,7.45
-25.46,-13.01,37.27,-1.85,4.03,7.49
-25.75,-13.04,37.26,-1.8,4.03,7.63
-26.33,-13.01,36.72,-1.8,4.06,7.61
-27.03,-12.93,35.76,-1.9,4.02,7.54
-27.61,-12.85,34.54,-1.89,4.06,7.43
-28.16,-12.8,33.28,-1.81,4.08,7.32
-28.88,-12.76,32.07,-1.85,4.05,7.22
-29.47,-12.91,31.09,-1.85,4.05,7.15
-30.02,-13.01,30.32,-1.86,4.03,7.04
-30.43,-13.14,30.0,-1.81,4.04,7.09
-30.99,-13.32,30.03,-1.65,4.05,7.18
-32.33,-13.76,30.3,-1.65,3.96,8.15
-33.61,-13.19,28.93,-2.04,3.71,9.0
-34.04,-11.78,25.45,-1.97,3.74,9.68
-35.12,-10.98,20.68,-1.63,3.97,9.79
-36.97,-11.42,14.16,-2.66,4.26,9.8
-37.15,-10.83,6.05,-4.02,4.64,9.81
-34.73,-8.85,-3.31,-3.51,4.36,9.49
-31.4,-6.13,-11.61,-2.56,3.46,8.66
-27.9,-5.64,-19.58,-2.02,2.35,7.79
-24.45,-4.69,-25.93,-2.01,1.11,6.98
-19.83,-2.52,-30.77,-1.47,0.23,5.89
-14.72,-0.25,-32.8,-0.93,-0.22,5.34
-9.5,1.43,-31.34,-0.66,-0.42,5.29
-4.45,1.5,-23.58,-0.35,0.11,6.36
0.41,-1.6,-11.74,0.06,1.05,7.72
3.44,-7.62,-0.41,-0.27,1.73,9.4
3.37,-9.12,8.43,-0.74,1.94,9.74
0.94,-10.72,15.29,-1.6,2.44,9.7
-1.29,-11.26,22.13,-1.7,2.63,9.75
