yaw,pitch,roll,accelx,accely,accelz
153.38,-0.57,19.38,-0.22,3.06,9.66
154.93,-0.7,12.76,0.75,-1.91,6.86
156.39,-1.81,7.94,1.65,-2.76,5.49
156.69,-3.32,5.72,1.94,-2.73,5.51
155.48,-6.02,4.88,1.93,-2.59,6.14
152.8,-6.32,5.82,1.69,-2.25,6.22
148.85,-3.68,9.85,1.47,-1.42,7.18
143.65,0.08,14.25,1.86,-0.63,7.98
134.71,5.04,19.7,0.39,0.1,9.03
124.81,9.1,24.22,-1.57,0.68,9.68
115.14,11.09,27.17,-3.37,1.34,9.79
107.01,14.2,27.35,-5.77,0.54,9.8
102.36,13.16,26.61,-6.08,0.14,9.81
100.5,11.96,24.46,-5.92,0.17,9.81
100.77,8.61,23.01,-5.26,0.37,9.8
103.24,5.17,21.87,-4.66,0.67,8.9
107.63,0.06,22.34,-4.31,1.21,9.08
113.78,-5.14,22.24,-3.58,1.56,8.75
121.12,-10.27,22.99,-3.42,1.85,9.24
130.24,-15.59,22.7,-2.99,2.26,9.69
140.54,-19.76,21.71,-2.07,2.62,9.78
151.14,-20.91,19.81,-0.71,2.42,9.8
159.59,-22.26,16.45,-0.29,1.91,9.59
168.09,-20.4,13.98,0.69,1.61,9.58
174.75,-16.99,12.0,2.08,1.16,9.47
178.51,-15.26,10.47,2.9,0.83,8.83
179.3,-13.33,10.6,3.38,0.92,8.55
176.31,-10.9,12.02,2.6,1.17,8.19
171.14,-9.78,14.1,1.51,1.68,7.67
164.76,-7.6,17.29,0.3,2.23,7.44
157.81,-5.24,22.34,-0.4,3.05,7.62
150.71,-1.54,28.35,-2.62,3.38,9.28
145.45,0.61,33.04,-3.47,3.71,9.72
141.94,3.05,35.73,-2.99,3.72,9.79
138.97,5.19,37.47,-3.07,3.72,9.8
136.95,5.58,38.27,-2.34,3.47,9.81
134.23,4.23,36.83,-2.88,3.1,9.57
133.18,-0.66,36.46,-1.55,3.21,9.75
130.49,-2.9,33.19,-0.81,3.27,9.66
126.3,-5.33,28.85,-1.35,2.88,8.24
124.69,-6.85,26.82,-1.53,2.44,7.59
124.72,-7.87,26.53,-1.15,2.36,8.37
124.97,-8.51,26.09,-1.21,2.58,8.6
126.08,-8.26,26.0,-1.11,2.83,8.65
127.48,-7.45,25.97,-0.82,3.0,8.72
128.28,-7.0,25.69,-0.56,3.05,8.69
128.27,-6.86,25.13,-0.5,3.03,8.58
127.68,-6.89,24.65,-0.68,2.94,8.45
126.97,-7.04,24.29,-0.87,2.93,8.42
126.09,-7.67,24.04,-1.06,2.94,8.29
125.48,-8.57,24.27,-1.27,2.98,8.34
125.37,-9.17,24.56,-1.29,3.06,8.71
125.43,-9.15,24.23,-1.25,3.1,8.85
125.6,-8.72,23.55,-1.05,3.07,8.47
125.49,-8.54,23.1,-1.01,2.99,8.2
125.44,-8.5,23.07,-1.06,2.99,8.31
125.42,-8.43,23.02,-1.06,3.04,8.51
125.26,-8.4,22.76,-1.06,3.08,8.44
125.12,-8.22,22.71,-1.1,3.08,8.37
124.96,-8.19,22.55,-1.16,3.1,8.46
