yaw,pitch,roll,accelx,accely,accelz
-99.8,1.06,22.49,0.25,3.13,8.39
-98.08,-0.18,18.07,0.63,-1.53,4.4
-96.08,-2.75,14.26,1.91,-2.34,3.3
-96.0,-6.82,10.79,3.11,-2.06,3.41
-98.56,-6.78,11.1,3.13,-1.76,2.32
-104.55,-5.24,20.9,2.02,-0.82,4.85
-112.43,-2.23,30.2,1.29,-0.26,7.91
-122.76,0.56,38.15,0.15,-0.41,9.47
-136.68,3.48,43.89,-1.63,-0.21,9.75
-150.08,7.38,48.97,-5.27,-0.35,9.8
-153.9,7.33,47.35,-6.32,-1.2,9.8
-153.36,4.51,43.54,-7.25,-1.34,9.81
-149.25,-0.57,41.05,-7.04,-0.64,9.32
-142.6,-7.4,39.53,-5.93,0.24,8.81
-134.51,-16.17,38.14,-5.27,0.97,8.88
-125.41,-24.61,36.2,-4.5,1.32,9.06
-115.35,-32.04,33.28,-4.32,1.58,9.53
-102.38,-35.78,27.35,-2.87,2.24,9.6
-87.91,-38.56,19.86,0.05,2.59,9.7
-78.1,-40.49,12.73,1.33,1.89,9.79
-70.49,-37.67,6.85,0.33,0.99,9.71
-61.35,-34.41,-0.43,1.82,0.9,8.48
-53.99,-31.63,-5.09,4.53,1.05,8.13
-54.74,-28.97,-2.58,3.93,0.96,8.16
-61.04,-26.57,3.46,1.22,1.22,7.89
-66.56,-22.93,9.6,0.0,1.67,7.57
-72.42,-17.05,17.98,-0.59,2.24,7.43
-80.57,-14.98,29.19,-1.14,4.25,9.07
-92.31,-8.29,39.83,-3.15,4.88,9.69
-100.12,0.23,47.96,-5.09,3.85,9.79
-106.48,2.88,50.27,-3.64,3.58,9.8
-111.84,4.73,47.12,-4.0,2.88,9.81
-114.0,5.56,43.84,-2.34,2.25,9.52
-117.74,7.96,43.77,-2.41,2.31,9.46
-116.61,8.25,42.37,-1.05,2.54,9.28
-115.41,7.12,39.77,0.09,2.82,8.08
-114.58,6.67,41.04,0.7,3.45,8.51
-112.68,7.3,41.13,0.95,4.12,9.43
-110.6,8.62,37.9,0.87,3.64,7.96
-110.33,8.85,36.33,0.88,3.25,7.48
-111.43,8.38,35.91,0.68,3.26,8.4
-111.89,7.74,34.29,0.51,3.22,8.57
-111.84,7.23,32.68,0.48,3.19,8.13
-111.87,6.84,32.02,0.53,3.2,8.05
-112.11,5.93,31.46,0.57,3.31,8.24
-112.42,5.03,30.92,0.64,3.41,8.41
-112.78,4.86,30.32,0.62,3.39,8.48
-113.33,4.67,29.36,0.5,3.34,8.5
-113.69,4.5,28.27,0.33,3.33,8.28
-113.73,4.03,27.66,0.41,3.47,8.41
-113.59,4.26,27.25,0.22,3.82,9.14
-111.31,7.2,26.16,0.66,3.62,8.98
-111.12,5.55,22.62,1.0,3.18,8.8
-112.27,2.22,18.29,0.3,2.8,8.19
-112.53,-1.56,15.18,0.66,2.78,8.64
-113.48,-2.21,11.94,0.46,2.4,8.62
-114.27,-0.7,9.46,0.31,1.59,8.43
-114.4,-2.92,7.83,0.43,1.95,9.09
-114.91,-8.61,4.59,-0.81,1.57,9.48
-116.27,-8.16,3.46,-0.66,1.49,9.0
