yaw,pitch,roll,accelx,accely,accelz
-5.79,7.44,-8.3,0.54,-0.42,9.26
-7.61,6.1,-7.34,-0.01,1.31,9.71
-9.35,6.3,-8.0,0.61,1.32,9.23
-12.2,5.73,-6.21,0.93,1.61,9.71
-16.47,6.63,-5.38,0.45,1.75,9.79
-20.72,6.97,-5.58,-0.21,1.74,9.8
-24.1,6.19,-6.02,0.18,1.82,9.81
-27.81,5.94,-6.6,-0.19,1.95,9.81
-30.45,4.02,-8.83,-0.25,1.77,9.81
-32.95,1.99,-10.89,-0.8,1.46,9.81
-34.63,-1.26,-13.28,-1.05,1.12,9.8
-35.96,-4.39,-15.72,-1.51,0.78,9.8
-36.02,-7.57,-19.75,-1.79,0.34,9.6
-35.24,-9.28,-23.42,-1.73,-0.09,9.21
-33.88,-9.97,-26.83,-1.56,-0.5,8.75
-31.97,-10.53,-30.2,-1.9,-1.09,8.11
-28.91,-10.82,-33.21,-1.51,-1.42,7.9
-25.62,-11.19,-35.97,-1.98,-1.89,7.77
-20.88,-10.14,-38.5,-1.3,-2.16,6.94
-16.02,-8.93,-39.36,-1.23,-2.36,7.23
-10.32,-7.26,-39.86,-0.73,-2.39,7.12
-4.48,-5.57,-39.54,-0.33,-2.52,6.72
1.49,-3.78,-37.37,0.02,-2.4,7.09
7.31,-2.58,-34.11,0.28,-2.15,7.27
12.77,-1.24,-29.76,0.23,-2.0,8.26
17.89,0.74,-26.58,1.06,-1.9,8.23
22.39,1.17,-23.2,1.01,-1.64,7.75
26.47,2.77,-18.95,1.51,-1.26,8.07
29.58,4.55,-14.28,1.71,-0.93,7.97
31.68,5.94,-9.24,2.19,-0.5,8.55
32.81,6.48,-4.48,2.13,-0.42,8.95
33.13,5.0,0.18,2.16,0.01,8.87
32.39,3.38,4.79,1.31,0.35,9.06
31.4,2.24,9.65,1.51,0.79,9.68
29.82,1.64,13.87,1.35,0.98,9.79
27.57,0.73,18.24,0.97,1.42,9.8
25.08,0.62,21.03,0.82,1.66,9.81
22.06,0.62,24.06,0.88,2.07,9.81
18.57,0.81,25.92,0.66,2.21,9.81
14.74,1.03,27.61,0.5,2.43,9.81
11.13,1.9,28.26,0.37,2.5,9.81
7.55,3.35,28.0,0.52,2.57,9.8
3.64,4.25,27.78,0.49,2.77,9.8
-0.13,5.91,26.48,0.37,2.87,9.81
-3.84,8.37,25.24,0.55,2.92,9.81
-7.69,10.8,23.73,0.97,2.81,9.31
-11.96,12.96,22.16,0.32,2.71,9.7
-15.01,14.37,20.26,0.92,2.61,9.52
-18.62,15.54,18.24,0.91,2.56,9.76
-21.73,15.67,15.78,0.86,2.42,9.67
-24.6,15.76,13.48,0.62,2.07,9.65
-26.57,15.11,11.17,0.69,1.8,9.2
-28.26,14.56,9.49,0.69,1.62,9.15
-29.05,12.91,7.8,0.39,1.33,8.53
-29.09,10.87,7.16,0.47,1.29,8.74
-28.4,8.37,6.62,0.07,1.05,8.52
-26.61,6.94,7.63,0.54,1.06,9.15
-24.45,4.49,7.99,0.58,1.15,9.56
-22.02,2.67,8.44,0.64,1.36,9.76
-19.23,2.33,9.25,0.41,1.62,9.62
