yaw,pitch,roll,accelx,accely,accelz
6.98,-5.94,-6.8,-1.44,1.73,9.54
2.39,-6.19,-0.69,-1.85,2.51,8.6
-0.48,-7.61,7.41,-2.14,3.14,9.54
-2.23,-9.24,12.65,-2.12,3.32,9.76
-4.12,-11.59,14.62,-1.73,3.21,9.8
-6.46,-13.99,14.29,-2.57,2.97,9.8
-7.34,-14.79,11.58,-2.08,2.87,9.81
-8.04,-15.98,6.27,-1.45,2.72,9.81
-8.39,-17.25,0.24,-1.23,2.36,9.81
-8.55,-18.23,-5.97,-1.03,1.93,9.77
-8.85,-19.42,-12.08,-1.3,1.22,9.6
-8.37,-19.44,-18.47,-1.51,0.58,8.74
-6.74,-19.44,-24.39,-1.15,0.12,8.32
-5.38,-18.33,-29.18,-1.08,-0.5,8.04
-3.93,-17.65,-34.39,-0.99,-1.2,6.92
-1.99,-16.16,-37.53,-1.34,-1.82,6.79
1.27,-14.39,-39.71,-1.41,-2.39,6.47
6.71,-10.93,-39.2,-0.49,-2.5,6.99
11.83,-7.84,-37.54,0.07,-2.47,7.46
16.32,-5.22,-35.1,0.47,-2.39,7.8
20.07,-4.08,-32.89,1.2,-2.28,7.57
21.57,-3.94,-29.49,0.88,-2.23,7.66
22.07,-3.9,-24.96,0.38,-2.13,8.04
22.51,-4.88,-20.12,0.21,-1.86,8.48
22.12,-4.16,-14.65,-0.16,-1.59,8.77
21.69,-5.0,-8.41,-0.23,-1.05,9.35
20.77,-5.19,-3.25,-0.7,-0.49,9.3
19.93,-6.16,2.1,-1.16,-0.2,9.56
19.66,-7.28,7.44,-0.97,0.33,9.49
18.28,-6.08,12.81,-1.75,0.82,9.76
17.64,-5.51,17.0,-0.44,0.94,8.89
16.04,-4.15,23.57,0.07,2.42,8.2
12.17,-2.08,31.17,-0.64,2.35,9.12
10.26,-8.67,38.74,-1.71,3.43,9.7
9.35,-9.25,44.12,-3.43,3.73,9.79
13.01,-13.38,45.48,-2.69,4.2,9.5
15.52,-15.66,46.67,-1.94,4.39,8.38
16.7,-16.03,49.11,-2.48,4.49,8.11
18.46,-17.38,50.62,-3.35,4.56,8.27
20.6,-18.29,51.23,-3.55,4.97,8.42
23.61,-19.29,49.88,-3.73,4.95,7.62
27.22,-20.46,49.38,-3.14,4.99,8.08
31.58,-21.41,46.25,-3.02,4.66,8.7
37.16,-21.85,40.51,-2.05,4.69,8.62
42.57,-20.2,33.18,-0.76,4.57,8.72
46.46,-15.61,24.72,-0.44,4.38,8.35
48.98,-8.61,17.15,-0.88,3.96,8.12
51.42,-1.81,9.97,-0.99,3.18,7.99
53.0,2.11,3.3,-0.73,2.06,8.15
53.38,3.65,-2.66,-1.1,1.05,8.36
53.91,4.73,-8.34,-0.88,0.21,8.67
53.55,8.86,-13.74,-0.27,-0.35,7.77
52.08,13.22,-17.17,0.01,-1.34,8.12
50.72,14.7,-21.15,1.16,-2.87,7.88
50.48,5.96,-17.04,0.46,-1.19,8.58
45.86,3.13,-10.89,-1.56,-0.08,9.61
44.2,2.28,-12.36,-1.39,-0.73,9.54
45.15,1.17,-13.44,-0.38,-0.99,8.36
46.07,3.46,-9.88,0.21,-0.68,9.22
47.35,4.32,-7.0,0.91,-0.01,9.71
