yaw,pitch,roll,accelx,accely,accelz
-117.24,-6.33,5.44,-0.7,1.44,9.67
-111.77,2.5,-2.34,1.86,-2.64,5.66
-109.05,13.09,-8.14,2.07,-2.86,5.35
-108.06,21.69,-15.67,1.66,-2.64,5.1
-109.38,26.57,-22.82,2.55,-3.24,1.65
-110.34,23.64,-21.02,1.1,-3.24,3.52
-110.38,23.54,-21.21,1.57,-3.62,4.01
-110.14,27.28,-24.33,2.51,-3.87,2.8
-111.19,32.33,-27.98,2.47,-3.84,2.75
-111.44,35.16,-29.83,2.45,-3.66,2.66
-111.58,35.71,-30.57,1.54,-2.67,0.81
-109.37,37.08,-24.1,0.41,-1.29,1.2
-103.68,36.05,-11.12,-0.53,-0.13,1.9
-93.53,30.54,8.6,0.5,0.96,3.77
-82.36,25.08,27.65,3.76,1.48,5.29
-76.03,18.96,43.73,5.84,1.71,8.03
-76.66,16.33,54.1,5.36,1.42,9.53
-82.38,14.47,58.92,3.95,0.7,9.76
-91.86,11.09,56.47,1.39,0.67,9.8
-96.65,4.64,48.0,1.7,1.23,9.8
-92.27,1.18,38.48,2.06,2.11,9.81
-89.25,-5.57,25.62,3.03,2.62,9.81
-84.29,-10.68,14.3,4.21,2.36,9.8
-79.53,-14.95,4.42,3.59,1.88,9.02
-73.23,-14.31,-5.03,3.87,1.27,8.18
-67.07,-12.22,-12.29,4.11,0.4,7.53
-61.44,-11.55,-17.89,4.16,-0.35,6.45
-57.17,-10.2,-21.21,3.88,-1.01,5.66
-54.27,-7.64,-22.33,4.35,-1.23,4.78
-54.07,-7.33,-20.31,3.99,-0.51,4.29
-56.09,-7.59,-14.99,3.42,0.41,3.15
-59.48,-7.2,-1.85,2.71,2.05,5.98
-61.04,-4.05,10.96,2.37,3.18,8.55
-62.07,-3.36,25.19,1.87,3.78,9.59
-64.5,-2.93,36.29,0.66,3.84,9.77
-69.73,-2.48,43.25,-0.14,3.54,9.8
-77.14,-3.42,48.17,-1.83,3.42,9.81
-78.05,-3.64,48.01,-1.64,3.13,9.81
-78.84,-5.05,45.35,-0.01,2.6,9.81
-83.12,-3.1,44.36,0.85,1.85,8.73
-86.93,-0.24,41.14,-0.45,3.18,9.6
-89.22,0.18,34.78,1.12,2.59,7.14
-92.75,0.91,33.77,1.16,2.38,7.28
-94.82,4.06,34.13,0.88,2.45,8.73
-94.86,6.19,33.34,0.64,2.72,9.58
-93.98,6.55,31.42,1.26,2.49,8.97
-93.36,7.02,29.9,1.78,2.3,8.59
-94.03,7.53,28.83,1.55,2.31,8.85
-94.73,7.63,27.73,1.22,2.41,8.91
-94.96,7.51,26.66,1.21,2.41,8.84
-95.02,7.63,25.72,1.36,2.41,8.82
-94.95,7.73,24.81,1.29,2.47,8.85
-94.51,8.13,23.85,1.47,2.42,8.68
-94.03,9.02,23.24,1.64,2.38,8.64
-93.77,10.05,22.66,1.58,2.45,8.9
-93.74,10.0,21.86,1.69,2.38,8.95
-94.1,9.77,20.9,1.63,2.34,8.66
-94.32,9.64,20.38,1.43,2.37,8.58
-94.11,9.76,20.13,1.51,2.42,8.76
-93.88,9.8,19.75,1.68,2.4,8.79
