yaw,pitch,roll,accelx,accely,accelz
-167.38,2.89,-6.33,0.8,-0.73,9.67
-168.57,4.81,-3.94,2.23,-0.26,8.75
-170.45,6.83,-1.74,2.0,0.09,8.45
-172.54,9.5,1.46,1.99,0.66,8.2
-174.7,9.96,5.66,2.1,0.88,8.76
-178.03,11.75,9.52,2.61,1.09,8.26
175.94,13.75,15.62,2.31,1.88,9.02
168.93,16.06,21.45,1.69,2.5,9.68
162.72,17.39,26.56,1.35,2.84,9.79
158.02,17.48,29.75,1.23,2.89,9.8
154.82,18.85,30.91,1.26,2.78,9.67
152.52,20.75,32.53,1.7,2.76,9.28
150.53,21.1,34.13,1.92,2.8,9.7
148.62,21.71,34.68,1.58,2.8,9.54
147.59,21.84,35.22,1.5,2.73,9.41
147.08,22.05,35.53,1.48,2.79,9.38
147.17,20.89,35.09,1.3,2.84,9.61
147.59,20.29,34.09,1.02,2.98,9.52
148.72,17.82,32.31,0.64,3.08,9.54
150.86,17.43,30.56,-0.11,3.61,9.75
155.92,13.47,27.59,0.31,3.98,9.72
161.49,11.45,24.66,0.67,4.33,9.29
167.55,7.7,21.78,0.55,4.34,8.54
174.6,7.45,20.4,0.0,5.15,8.92
-175.76,5.86,18.38,0.92,5.33,8.43
-166.21,4.41,17.24,1.86,5.29,8.51
-157.19,2.4,15.76,2.36,5.09,8.91
-149.71,2.4,13.34,2.08,4.64,8.09
-142.6,1.87,12.26,1.91,4.19,7.72
-136.15,2.32,12.39,1.97,3.75,7.81
-130.37,2.89,13.18,2.0,3.34,8.19
-125.07,4.24,13.94,2.33,2.97,8.6
-120.75,5.6,14.54,2.68,2.76,9.35
-117.64,7.64,14.08,3.55,2.48,9.73
-117.33,8.92,13.39,4.15,2.39,9.79
-120.19,13.3,11.45,3.68,2.76,9.8
-125.36,14.5,8.02,2.95,2.82,9.75
-132.25,14.93,4.52,2.38,2.8,9.79
-139.48,14.57,0.44,1.5,2.74,9.8
-145.79,15.18,-4.62,0.72,2.3,9.81
-150.52,16.24,-7.86,0.81,1.95,9.81
-155.67,14.16,-11.39,0.95,1.61,9.73
-161.37,12.2,-14.57,-0.36,1.1,9.15
-165.19,11.3,-16.1,-0.65,0.5,8.84
-167.74,10.31,-15.43,-0.12,-0.02,8.99
-170.23,9.86,-15.03,-0.11,-0.31,8.87
-172.18,8.42,-14.31,0.04,-0.64,8.84
-174.23,6.99,-14.11,0.4,-0.86,8.91
-175.99,4.05,-13.66,0.18,-0.92,9.07
-176.92,3.02,-13.64,0.09,-1.09,8.87
-176.87,1.94,-12.71,0.26,-1.19,9.06
-176.64,2.19,-11.37,0.61,-1.12,9.62
-176.69,1.24,-10.79,0.71,-1.08,9.69
-176.94,0.37,-10.63,0.45,-1.11,9.44
-176.94,0.54,-10.37,0.54,-1.14,9.22
-176.91,0.81,-9.48,0.71,-1.05,9.34
-177.17,0.77,-8.22,0.74,-0.91,9.69
-177.57,0.43,-7.24,0.5,-0.89,9.69
-177.3,-0.55,-6.03,0.42,-0.82,9.79
-176.69,-0.61,-5.27,0.76,-0.8,9.79
