yaw,pitch,roll,accelx,accely,accelz
-71.71,-14.58,-7.65,-6.01,0.9,9.49
-70.14,-18.34,-8.79,-5.74,1.04,9.76
-67.52,-20.89,-12.38,-5.0,0.94,9.22
-64.45,-22.5,-15.7,-4.92,0.4,8.57
-60.02,-21.96,-19.48,-4.41,0.14,8.38
-53.63,-21.67,-24.69,-3.35,-0.19,8.02
-47.79,-19.18,-29.46,-3.29,-0.61,7.6
-40.93,-15.02,-34.46,-2.74,-1.08,6.82
-33.66,-10.08,-38.04,-1.21,-2.04,5.59
-28.61,-6.45,-37.91,-0.63,-2.49,5.66
-25.79,-4.01,-34.85,-0.2,-2.55,6.51
-24.8,-3.69,-31.24,-0.14,-2.12,7.1
-24.76,-5.5,-27.41,-0.07,-2.29,7.9
-26.18,-8.31,-24.54,-0.79,-2.57,7.72
-28.35,-9.8,-20.56,-1.7,-2.47,8.19
-30.24,-9.9,-15.94,-1.36,-2.15,8.66
-32.9,-11.03,-12.06,-1.78,-1.88,8.85
-35.74,-11.62,-8.2,-2.27,-1.58,8.89
-38.63,-11.52,-4.12,-2.71,-1.23,9.03
-40.69,-11.87,-0.82,-2.63,-0.85,8.84
-42.43,-11.01,2.65,-2.62,-0.72,8.56
-43.63,-11.01,6.92,-2.54,-0.23,8.78
-44.53,-10.22,11.2,-2.0,0.4,8.95
-45.68,-8.64,15.46,-2.4,0.96,9.38
-45.98,-6.69,18.66,-2.86,1.19,9.26
-44.6,-6.94,22.14,-1.94,1.63,8.77
-44.87,-7.29,26.76,-1.64,2.43,9.55
-46.09,-7.12,30.43,-2.35,2.69,9.62
-46.93,-5.5,33.6,-2.47,2.87,8.96
-46.67,-5.94,37.73,-3.14,3.19,8.05
-42.87,-5.2,44.17,-2.62,3.89,8.27
-38.74,-6.18,50.02,-2.99,4.38,7.94
-31.97,-7.74,55.3,-3.17,4.82,8.13
-23.66,-9.29,59.25,-3.11,5.09,7.93
-16.76,-11.05,60.24,-3.0,5.38,8.23
-10.75,-12.48,59.61,-2.66,5.39,8.25
-7.55,-14.34,56.21,-1.77,5.4,9.03
-8.02,-15.45,49.49,-1.75,5.19,8.56
-8.73,-15.95,41.75,-2.11,4.94,8.32
-9.32,-15.16,33.49,-1.91,4.44,7.69
-9.34,-13.87,26.22,-1.77,3.91,7.74
-9.35,-11.17,19.84,-1.74,3.25,8.14
-9.62,-8.97,13.78,-1.76,2.77,8.19
-10.41,-6.77,8.86,-1.79,2.12,8.26
-11.02,-6.02,4.72,-1.73,1.66,8.27
-11.73,-6.53,1.32,-1.58,1.37,8.55
-12.67,-6.21,-1.72,-1.41,0.96,8.56
-13.94,-6.03,-4.39,-1.21,0.73,8.71
-16.16,-4.66,-6.52,-1.46,0.4,8.73
-18.45,-2.16,-7.94,-1.42,0.2,8.99
-20.5,-1.19,-9.77,-1.3,-0.06,8.95
-22.26,-2.18,-11.38,-1.53,-0.3,8.82
-23.43,-3.18,-12.5,-1.86,-0.56,8.59
-23.31,-5.43,-12.45,-1.71,-0.64,8.94
-22.89,-7.9,-12.15,-1.9,-0.64,9.14
-22.55,-8.91,-11.18,-2.0,-0.6,9.38
-22.03,-9.46,-10.05,-1.87,-0.43,9.62
-21.6,-9.48,-9.33,-1.57,-0.43,9.67
-21.37,-9.52,-8.77,-1.52,-0.41,9.58
-21.24,-9.73,-8.45,-1.61,-0.43,9.71
