yaw,pitch,roll,accelx,accely,accelz
142.82,2.51,-3.43,0.28,-0.65,9.7
142.51,2.97,-3.79,-0.02,-0.68,9.79
142.67,2.27,-4.27,-0.21,-0.83,9.56
143.13,1.2,-3.99,-0.52,-0.66,9.74
143.96,0.68,-4.29,-0.49,-0.57,9.4
145.46,-0.43,-3.7,-0.25,-0.57,9.68
146.87,-1.1,-3.2,0.54,-0.53,9.79
147.38,-1.81,-3.35,0.15,-0.36,9.64
149.39,-1.09,-4.44,0.25,-0.51,9.04
151.86,0.52,-4.8,1.14,-0.29,8.36
153.57,0.55,-4.54,1.18,-0.23,7.34
154.43,-0.9,-2.34,0.96,-0.1,6.65
154.83,-2.69,2.68,0.55,0.49,6.91
156.06,-4.91,9.62,0.11,1.01,7.53
157.81,-5.26,18.67,-0.21,1.94,9.01
160.11,-4.79,26.08,-0.02,2.9,9.68
161.72,-2.64,30.89,-0.09,3.18,9.79
163.52,-3.05,33.42,0.56,2.92,9.8
163.39,-4.65,35.47,-0.25,3.07,9.81
164.5,-8.86,39.35,-0.41,4.09,9.81
163.86,-11.35,35.71,0.21,3.54,9.48
161.04,-3.72,28.31,1.54,2.58,7.54
158.49,-0.69,26.13,1.92,2.24,6.36
155.09,1.78,27.59,2.25,2.48,7.42
148.98,5.25,29.03,1.6,3.33,7.93
142.86,8.49,30.4,0.68,4.22,8.34
137.69,11.2,31.8,-0.54,4.95,8.92
133.88,9.68,32.97,-1.09,5.55,9.42
126.68,-1.38,37.54,-3.7,5.51,9.67
123.73,-0.47,28.95,-2.04,4.43,8.43
124.03,-0.11,23.67,-1.27,3.03,7.24
127.49,-0.43,22.34,0.35,2.58,8.7
131.14,-0.51,19.73,0.48,1.98,9.44
133.08,-1.6,17.01,1.27,2.05,9.75
131.45,-0.56,14.13,-0.09,2.3,9.78
131.33,-2.0,11.4,2.22,2.33,9.8
125.15,0.16,8.13,-1.23,2.52,9.81
125.21,-6.18,1.7,-2.8,2.5,9.81
131.1,-6.74,-8.64,-0.32,2.44,8.92
134.98,-3.75,-14.56,0.92,1.39,6.77
134.44,-2.02,-14.97,0.72,0.8,7.4
133.0,-0.71,-15.86,0.48,0.26,7.95
131.93,-1.93,-19.05,-0.15,0.0,7.07
129.87,-1.74,-20.65,-0.64,-0.93,6.93
125.34,-0.55,-20.06,-1.62,-1.54,7.15
124.91,-4.79,-16.64,-3.03,-1.72,8.9
129.22,-5.6,-14.25,-2.54,-1.32,9.47
136.99,-6.52,-12.65,0.27,-0.45,9.75
141.6,-5.64,-11.39,1.58,-0.23,9.8
143.01,-3.35,-9.31,1.9,-0.48,9.79
142.75,0.22,-7.26,1.52,-0.54,9.8
142.38,1.82,-5.99,1.47,-0.62,9.81
141.92,1.92,-5.04,1.17,-0.4,9.81
141.16,1.8,-5.19,0.61,-0.65,9.76
141.1,1.95,-5.8,0.21,-0.88,9.79
142.07,1.47,-7.19,0.12,-1.23,9.27
142.66,0.67,-6.37,0.22,-1.01,9.4
142.66,0.52,-5.49,-0.36,-0.75,9.57
143.17,-0.3,-4.72,-0.48,-0.39,9.76
144.38,-1.44,-4.42,-0.39,-0.16,9.66
