yaw,pitch,roll,accelx,accely,accelz
42.54,1.51,12.67,-0.24,0.93,9.0
44.27,0.53,15.84,0.54,0.92,9.13
45.52,2.02,19.5,0.56,1.04,9.55
46.98,2.09,21.7,0.07,1.17,9.42
48.75,2.25,24.45,-0.14,2.25,9.73
51.66,2.71,25.03,-0.82,2.29,9.51
56.62,1.33,25.51,-0.37,2.52,9.68
61.58,-1.42,25.28,-0.36,2.71,9.35
67.53,-3.37,26.3,0.2,3.11,9.66
73.6,-5.32,26.85,0.2,3.25,9.78
81.02,-5.95,25.5,0.47,3.31,9.8
89.42,-4.86,23.01,1.3,3.42,9.81
95.83,-3.94,19.52,1.73,3.31,9.81
100.95,-0.57,15.23,2.17,3.31,9.81
103.45,3.73,9.82,2.78,2.99,9.81
102.07,6.71,3.22,2.77,2.46,9.43
98.81,7.59,-2.55,1.94,1.87,8.84
94.98,9.26,-6.29,2.0,1.64,9.6
88.56,12.09,-13.12,2.09,1.14,9.05
80.95,9.09,-20.89,1.01,-0.22,6.76
74.54,4.5,-24.15,-0.14,-0.98,6.11
70.05,0.68,-23.81,-0.12,-1.16,6.62
65.54,-2.66,-22.34,-0.76,-1.32,6.93
61.74,-3.65,-19.5,-0.76,-1.22,6.68
58.84,-4.42,-14.08,-0.9,-0.71,7.24
56.62,-5.22,-7.14,-0.78,-0.09,8.38
53.84,-5.3,-0.01,-0.98,0.65,9.13
51.65,-4.73,6.96,-0.55,1.31,9.33
49.46,-4.92,13.11,0.18,1.75,9.73
45.57,-3.99,18.3,0.62,2.41,9.79
39.97,-3.38,22.4,0.66,3.02,9.8
33.52,-1.73,24.41,0.26,3.2,9.81
26.85,3.02,25.34,0.18,3.05,9.81
19.88,3.31,24.96,0.17,3.2,9.81
13.01,3.25,23.12,-0.93,3.47,9.81
7.94,2.55,18.55,-1.51,3.11,9.81
4.52,0.64,12.96,-1.86,2.44,9.81
2.49,0.12,7.79,-1.63,1.97,9.81
1.7,-1.56,2.04,-1.44,1.51,9.58
1.92,-4.39,-3.77,-1.28,0.99,9.12
2.24,-6.83,-8.89,-1.5,0.2,8.5
3.48,-7.06,-12.46,-1.79,-0.47,8.63
6.29,-7.64,-15.8,-1.58,-0.67,8.77
10.1,-5.01,-18.69,-0.95,-0.81,8.46
14.23,-3.02,-21.24,-0.21,-1.01,8.08
18.06,-1.33,-23.13,0.19,-1.32,7.52
21.42,-0.77,-23.83,0.21,-1.56,7.04
25.06,0.07,-23.12,0.15,-1.86,6.52
30.36,-0.43,-19.32,0.22,-1.58,7.45
36.1,-0.01,-14.81,0.57,-0.94,8.86
41.93,-0.85,-12.48,1.68,-0.69,8.29
45.22,-1.43,-7.54,1.24,-0.42,8.79
47.46,0.99,-1.87,1.51,0.14,9.65
48.48,2.46,2.57,1.14,0.39,9.78
49.2,4.71,5.76,1.08,0.21,9.8
49.25,9.98,10.06,1.39,0.56,9.8
48.73,10.46,13.5,1.16,1.17,9.81
49.5,14.68,15.3,1.42,1.1,9.7
48.88,8.17,21.79,1.34,1.87,9.28
50.94,2.68,14.9,1.7,1.56,9.07
