yaw,pitch,roll,accelx,accely,accelz
71.95,13.06,19.77,2.03,2.62,8.75
73.47,13.88,14.78,1.23,-1.06,2.55
74.3,13.97,12.83,1.3,-1.9,1.52
75.4,14.56,13.08,1.91,-1.84,1.54
76.92,17.36,14.89,2.54,-1.51,0.5
77.95,19.03,21.89,3.38,-1.27,0.48
76.52,20.53,32.71,3.7,-1.04,2.97
72.62,21.85,43.13,2.93,-0.71,4.63
69.24,23.77,54.78,2.86,-0.1,5.36
63.19,24.55,69.46,3.39,1.17,7.17
14.31,23.21,83.07,4.09,2.29,9.19
-33.49,153.73,92.46,4.76,1.96,9.71
-40.55,145.8,94.16,0.8,1.47,9.79
-37.08,39.32,87.87,-2.78,0.99,9.8
-28.37,36.82,81.06,-3.38,0.84,9.81
-16.12,30.93,74.26,-2.88,1.26,9.81
-0.67,21.83,66.56,-1.97,2.17,9.81
17.16,11.54,57.54,-1.41,3.09,9.81
34.29,1.36,48.45,-0.76,3.81,9.81
51.03,-6.85,39.01,1.07,4.07,9.8
64.3,-13.86,28.81,2.84,3.54,9.79
75.92,-18.5,18.07,3.23,2.95,9.76
87.11,-20.54,6.52,4.49,2.06,8.78
95.87,-17.42,-3.72,5.94,0.68,6.46
100.7,-17.13,-7.67,6.43,-0.73,5.01
101.03,-16.09,-7.09,5.37,-1.1,4.73
98.2,-12.86,-2.03,4.53,-0.4,4.88
92.46,-11.18,7.64,3.54,1.04,6.31
82.85,-8.19,20.46,1.64,2.93,8.73
72.49,-5.75,28.59,-0.49,3.06,9.56
66.72,-1.18,34.0,-0.01,2.8,8.87
59.44,3.43,41.68,1.01,3.43,9.26
49.86,7.26,50.06,-0.69,4.06,9.72
47.32,10.55,55.05,0.45,3.97,9.79
44.64,12.89,58.06,0.63,3.83,9.8
43.44,13.85,57.64,1.55,3.91,9.81
36.32,13.51,55.59,0.96,2.9,9.71
34.29,9.13,47.68,-0.93,4.17,9.79
40.49,3.59,35.39,0.42,3.12,6.51
43.57,4.02,30.95,1.22,2.04,5.43
43.16,3.29,33.65,0.83,2.27,7.62
43.64,4.32,35.01,1.68,2.45,9.46
43.53,4.83,32.35,1.15,2.56,9.61
43.66,3.89,29.81,0.76,2.62,8.92
44.02,2.89,28.36,0.97,2.54,8.26
44.44,3.4,28.45,0.77,2.6,8.62
45.12,4.92,28.57,1.06,2.57,9.53
45.16,6.02,27.62,1.35,2.49,9.6
44.21,6.21,26.22,0.8,2.52,9.12
43.54,5.84,25.39,0.81,2.46,8.91
42.51,5.81,24.85,0.88,2.49,8.91
41.32,5.58,24.66,0.58,2.6,9.16
40.99,5.07,24.13,0.72,2.62,9.25
41.27,4.39,23.23,0.68,2.69,9.23
40.79,-0.13,22.92,1.21,2.67,8.69
39.26,-3.75,23.56,0.39,2.78,9.0
38.68,-4.07,23.12,-0.21,2.84,9.26
38.93,-2.04,21.85,0.34,2.67,9.08
38.41,0.14,20.84,0.67,2.64,9.11
36.27,1.82,20.37,0.8,2.51,8.69
