yaw,pitch,roll,accelx,accely,accelz
-33.05,1.41,-9.05,0.33,-0.93,8.03
-29.34,2.25,-21.65,0.81,1.01,5.34
-25.86,4.56,-30.81,1.0,0.39,2.75
-24.45,6.08,-33.08,0.8,0.44,2.18
-24.7,5.28,-27.95,0.64,0.76,2.8
-26.54,2.22,-13.56,1.33,1.44,5.86
-31.01,2.45,1.31,1.7,2.32,9.18
-37.73,2.88,8.5,0.33,1.87,9.71
-44.42,4.28,14.46,0.31,1.62,9.79
-51.28,6.24,16.35,-0.1,1.93,9.8
-58.64,11.05,18.02,3.07,2.45,9.81
-71.81,12.29,14.42,0.08,2.87,9.81
-83.23,17.07,11.99,-2.94,2.1,8.26
-90.14,12.41,17.15,-4.01,2.81,9.43
-93.46,7.84,16.48,-2.68,5.13,9.75
-93.47,-1.99,5.35,-2.52,5.38,9.78
-90.53,-5.02,-4.68,-1.67,4.17,8.33
-87.7,-5.49,-12.93,-1.18,3.01,7.65
-84.18,-7.74,-21.7,-1.67,1.68,6.5
-79.57,-7.57,-28.49,-1.11,0.36,5.83
-74.66,-6.99,-33.05,-0.57,-0.67,5.56
-69.4,-6.74,-34.99,-0.45,-1.33,5.26
-64.66,-5.95,-33.51,-0.03,-1.57,6.39
-60.67,-4.66,-32.14,0.3,-1.71,6.33
-57.23,-3.95,-29.29,0.72,-1.45,6.35
-55.0,-2.53,-25.0,1.31,-1.31,6.58
-54.04,-1.94,-19.26,1.77,-1.03,6.71
-55.16,-2.26,-9.93,1.5,-0.07,7.85
-56.54,-1.35,0.05,0.65,0.59,9.05
-57.42,-1.43,9.0,0.03,0.84,9.65
-57.29,-1.59,18.71,-0.27,1.68,9.78
-55.96,-1.2,27.01,-1.2,2.64,9.8
-53.38,-1.16,33.01,-0.91,2.98,9.81
-51.16,-2.31,38.81,-1.1,3.49,9.8
-45.96,-3.65,45.88,-1.86,4.38,9.61
-36.09,-5.12,54.0,-1.15,5.15,9.49
-27.46,-7.53,58.94,-1.06,5.42,9.75
-20.4,-8.13,60.77,-1.49,5.17,9.27
-13.53,-10.53,60.79,-1.51,5.63,9.7
-10.39,-10.96,56.67,-1.07,6.18,9.79
-10.69,-11.52,48.12,-1.33,6.06,9.55
-10.8,-8.89,39.42,-0.93,6.11,9.75
-12.11,-9.05,28.66,-0.61,6.11,9.8
-13.74,-7.02,15.2,-0.91,6.57,9.3
-14.29,-5.05,1.5,-0.42,4.77,6.81
-14.28,-2.55,-8.08,0.2,2.8,6.36
-15.55,-0.86,-15.02,0.31,1.3,6.37
-18.11,-0.18,-19.8,-0.14,0.15,6.6
-20.72,0.03,-22.2,-0.56,-0.8,6.9
-22.95,1.14,-22.37,-0.55,-1.25,7.73
-24.83,1.68,-21.93,-0.41,-1.57,8.47
-26.65,1.64,-21.38,-0.34,-1.7,8.84
-28.08,0.22,-21.29,-0.63,-1.86,8.88
-29.52,1.12,-20.14,-0.55,-1.87,8.83
-30.14,-0.08,-18.8,-0.43,-1.76,9.43
-30.75,-1.44,-18.16,-0.65,-1.62,9.33
-31.09,-1.68,-17.23,-0.78,-1.64,8.94
-31.59,0.04,-14.93,-0.45,-1.42,9.25
-31.5,-0.38,-13.18,-0.36,-1.29,9.72
-31.49,-0.13,-12.35,-0.2,-1.32,9.48
